datetime,power_watts,time_seconds
2025-12-04 00:45:31.686,199.55,21.67
2025-12-04 00:45:31.790,199.26,21.774
2025-12-04 00:45:31.895,199.62,21.879
2025-12-04 00:45:32.000,199.45,21.984
2025-12-04 00:45:32.105,199.45,22.089
2025-12-04 00:45:32.209,199.83,22.193
2025-12-04 00:45:32.313,199.77,22.297
2025-12-04 00:45:32.418,199.91,22.402
2025-12-04 00:45:32.522,200.08999999999997,22.506
2025-12-04 00:45:32.627,199.72000000000003,22.611
2025-12-04 00:45:32.731,199.61,22.715
2025-12-04 00:45:32.836,199.32999999999998,22.82
2025-12-04 00:45:32.940,199.56,22.924
2025-12-04 00:45:33.045,199.57,23.029
2025-12-04 00:45:33.149,199.66,23.133
2025-12-04 00:45:33.253,199.75,23.237
2025-12-04 00:45:33.358,199.59,23.342
2025-12-04 00:45:33.463,199.4,23.447
2025-12-04 00:45:33.567,199.41,23.551
2025-12-04 00:45:33.671,199.48000000000002,23.655
2025-12-04 00:45:33.776,199.67000000000002,23.76
2025-12-04 00:45:33.880,200.25,23.864
2025-12-04 00:45:33.985,199.91000000000003,23.969
2025-12-04 00:45:34.089,198.78,24.073
2025-12-04 00:45:34.196,199.03,24.18
2025-12-04 00:45:34.300,199.36,24.284
2025-12-04 00:45:34.405,198.88,24.389
2025-12-04 00:45:34.510,198.59,24.494
2025-12-04 00:45:34.614,198.35000000000002,24.598
2025-12-04 00:45:34.719,198.97,24.703
2025-12-04 00:45:34.823,199.26,24.807
2025-12-04 00:45:34.927,199.16,24.911
2025-12-04 00:45:35.032,199.45,25.016
2025-12-04 00:45:35.136,199.43,25.12
2025-12-04 00:45:35.241,199.35000000000002,25.225
2025-12-04 00:45:35.345,199.63,25.329
2025-12-04 00:45:35.450,199.82999999999998,25.434
2025-12-04 00:45:35.554,199.82999999999998,25.538
2025-12-04 00:45:35.658,200.07999999999998,25.642
2025-12-04 00:45:35.763,200.07,25.747
2025-12-04 00:45:35.867,199.69,25.851
2025-12-04 00:45:35.972,199.89999999999998,25.956
2025-12-04 00:45:36.076,199.97,26.06
2025-12-04 00:45:36.181,199.8,26.165
2025-12-04 00:45:36.285,200.17,26.269
2025-12-04 00:45:36.390,198.94,26.374
2025-12-04 00:45:36.496,198.93,26.48
2025-12-04 00:45:36.601,198.93,26.585
2025-12-04 00:45:36.706,198.72000000000003,26.69
2025-12-04 00:45:36.810,198.81,26.794
2025-12-04 00:45:36.915,198.54000000000002,26.899
2025-12-04 00:45:37.019,199.01,27.003
2025-12-04 00:45:37.124,198.97,27.108
2025-12-04 00:45:37.228,198.76,27.212
2025-12-04 00:45:37.333,199.03,27.317
2025-12-04 00:45:37.437,199.02,27.421
2025-12-04 00:45:37.542,199.79000000000002,27.526
2025-12-04 00:45:37.646,200.07,27.63
2025-12-04 00:45:37.751,200.73000000000002,27.735
2025-12-04 00:45:37.855,199.87,27.839
2025-12-04 00:45:37.960,200.25,27.944
2025-12-04 00:45:38.064,200.16,28.048
2025-12-04 00:45:38.169,200.35000000000002,28.153
2025-12-04 00:45:38.273,200.17000000000002,28.257
2025-12-04 00:45:38.378,198.82,28.362
2025-12-04 00:45:38.489,196.94,28.473
2025-12-04 00:45:38.594,196.82,28.578
2025-12-04 00:45:38.698,196.84,28.682
2025-12-04 00:45:38.803,196.79,28.787
2025-12-04 00:45:38.907,196.66,28.891
2025-12-04 00:45:39.012,208.57,28.996
2025-12-04 00:45:39.131,204.62,29.115
2025-12-04 00:45:39.235,205.0,29.219
2025-12-04 00:45:39.339,205.29000000000002,29.323
2025-12-04 00:45:39.444,205.66,29.428
2025-12-04 00:45:39.548,205.92000000000002,29.532
2025-12-04 00:45:39.652,206.58,29.636
2025-12-04 00:45:39.757,206.95999999999998,29.741
2025-12-04 00:45:39.861,207.05,29.845
2025-12-04 00:45:39.966,207.53,29.95
2025-12-04 00:45:40.070,208.19,30.054
2025-12-04 00:45:40.174,208.77,30.158
2025-12-04 00:45:40.279,209.14,30.263
2025-12-04 00:45:40.383,209.14999999999998,30.367
2025-12-04 00:45:40.488,209.81,30.472
2025-12-04 00:45:40.592,210.49,30.576
2025-12-04 00:45:40.697,210.59,30.681
2025-12-04 00:45:40.801,199.86,30.785
2025-12-04 00:45:40.973,213.18,30.957
2025-12-04 00:45:41.077,213.01999999999998,31.061
2025-12-04 00:45:41.182,213.98000000000002,31.166
2025-12-04 00:45:41.286,213.97,31.27
2025-12-04 00:45:41.391,212.34,31.375
2025-12-04 00:45:41.497,212.55,31.481
2025-12-04 00:45:41.602,212.46,31.586
2025-12-04 00:45:41.707,212.44,31.691
2025-12-04 00:45:41.812,211.69,31.796
2025-12-04 00:45:41.917,212.06,31.901
2025-12-04 00:45:42.021,212.35000000000002,32.005
2025-12-04 00:45:42.125,212.45999999999998,32.109
2025-12-04 00:45:42.230,212.55,32.214
2025-12-04 00:45:42.334,212.45,32.318
2025-12-04 00:45:42.439,213.1,32.423
2025-12-04 00:45:42.543,213.28,32.527
2025-12-04 00:45:42.647,213.66,32.631
2025-12-04 00:45:42.752,213.57999999999998,32.736
2025-12-04 00:45:42.856,219.51,32.84
2025-12-04 00:45:42.961,229.68,32.945
2025-12-04 00:45:43.066,240.82999999999998,33.05
2025-12-04 00:45:43.170,250.22000000000003,33.154
2025-12-04 00:45:43.275,273.42,33.259
2025-12-04 00:45:43.379,288.47,33.363
2025-12-04 00:45:43.483,319.07,33.467
2025-12-04 00:45:43.588,342.24,33.572
2025-12-04 00:45:43.692,357.06,33.676
2025-12-04 00:45:43.798,359.47,33.782
2025-12-04 00:45:43.902,354.45,33.886
2025-12-04 00:45:44.010,359.4,33.994
2025-12-04 00:45:44.114,364.49,34.098
2025-12-04 00:45:44.219,367.33000000000004,34.203
2025-12-04 00:45:44.323,369.53,34.307
2025-12-04 00:45:44.427,370.34000000000003,34.411
2025-12-04 00:45:44.532,381.21,34.516
2025-12-04 00:45:44.637,395.01,34.621
2025-12-04 00:45:44.741,406.12,34.725
2025-12-04 00:45:44.845,404.97,34.829
2025-12-04 00:45:44.950,403.76,34.934
2025-12-04 00:45:45.054,403.13,35.038
2025-12-04 00:45:45.159,403.40999999999997,35.143
2025-12-04 00:45:45.263,400.78999999999996,35.247
2025-12-04 00:45:45.367,386.90999999999997,35.351
2025-12-04 00:45:45.472,374.96000000000004,35.456
2025-12-04 00:45:45.576,365.82,35.56
2025-12-04 00:45:45.681,367.12,35.665
2025-12-04 00:45:45.785,368.85,35.769
2025-12-04 00:45:45.889,370.18,35.873
2025-12-04 00:45:45.994,370.54999999999995,35.978
2025-12-04 00:45:46.098,371.94,36.082
2025-12-04 00:45:46.203,373.86,36.187
2025-12-04 00:45:46.336,403.27,36.32
2025-12-04 00:45:46.440,402.54999999999995,36.424
2025-12-04 00:45:46.544,392.9,36.528
2025-12-04 00:45:46.649,380.21000000000004,36.633
2025-12-04 00:45:46.753,368.78999999999996,36.737
2025-12-04 00:45:46.858,368.95,36.842
2025-12-04 00:45:46.962,370.34000000000003,36.946
2025-12-04 00:45:47.067,371.34000000000003,37.051
2025-12-04 00:45:47.171,372.26,37.155
2025-12-04 00:45:47.275,372.51,37.259
2025-12-04 00:45:47.380,379.67,37.364
2025-12-04 00:45:47.484,393.14,37.468
2025-12-04 00:45:47.589,403.41999999999996,37.573
2025-12-04 00:45:47.693,403.09000000000003,37.677
2025-12-04 00:45:47.798,401.89,37.782
2025-12-04 00:45:47.902,400.56,37.886
2025-12-04 00:45:48.008,401.2,37.992
2025-12-04 00:45:48.112,399.87,38.096
2025-12-04 00:45:48.217,387.72,38.201
2025-12-04 00:45:48.321,376.69,38.305
2025-12-04 00:45:48.426,370.12,38.41
2025-12-04 00:45:48.530,370.73,38.514
2025-12-04 00:45:48.635,370.88,38.619
2025-12-04 00:45:48.739,372.63,38.723
2025-12-04 00:45:48.843,372.63,38.827
2025-12-04 00:45:48.948,373.63,38.932
2025-12-04 00:45:49.052,381.53,39.036
2025-12-04 00:45:49.156,394.74,39.14
2025-12-04 00:45:49.261,403.6,39.245
2025-12-04 00:45:49.365,404.1,39.349
2025-12-04 00:45:49.470,402.69,39.454
2025-12-04 00:45:49.574,402.38,39.558
2025-12-04 00:45:49.678,402.28999999999996,39.662
2025-12-04 00:45:49.783,401.78,39.767
2025-12-04 00:45:49.887,392.25,39.871
2025-12-04 00:45:49.992,380.32,39.976
2025-12-04 00:45:50.096,370.29999999999995,40.08
2025-12-04 00:45:50.201,371.17,40.185
2025-12-04 00:45:50.305,372.44,40.289
2025-12-04 00:45:50.409,374.32,40.393
2025-12-04 00:45:50.514,374.68,40.498
2025-12-04 00:45:50.618,374.22,40.602
2025-12-04 00:45:50.723,379.59000000000003,40.707
2025-12-04 00:45:50.827,392.69000000000005,40.811
2025-12-04 00:45:50.932,405.33000000000004,40.916
2025-12-04 00:45:51.036,405.41999999999996,41.02
2025-12-04 00:45:51.140,431.53999999999996,41.124
2025-12-04 00:45:51.245,439.90999999999997,41.229
2025-12-04 00:45:51.349,441.97,41.333
2025-12-04 00:45:51.454,441.43,41.438
2025-12-04 00:45:51.558,439.74,41.542
2025-12-04 00:45:51.663,437.28,41.647
2025-12-04 00:45:51.767,435.76,41.751
2025-12-04 00:45:51.872,471.32,41.856
2025-12-04 00:45:51.976,479.01,41.96
2025-12-04 00:45:52.080,478.85,42.064
2025-12-04 00:45:52.185,474.82,42.169
2025-12-04 00:45:52.289,479.94000000000005,42.273
2025-12-04 00:45:52.394,478.9,42.378
2025-12-04 00:45:52.498,487.77,42.482
2025-12-04 00:45:52.602,491.29999999999995,42.586
2025-12-04 00:45:52.707,497.61,42.691
2025-12-04 00:45:52.812,503.96000000000004,42.796
2025-12-04 00:45:52.916,510.15999999999997,42.9
2025-12-04 00:45:53.020,509.08,43.004
2025-12-04 00:45:53.125,499.34999999999997,43.109
2025-12-04 00:45:53.229,488.97,43.213
2025-12-04 00:45:53.333,481.34,43.317
2025-12-04 00:45:53.438,475.36,43.422
2025-12-04 00:45:53.542,470.15,43.526
2025-12-04 00:45:53.646,463.11,43.63
2025-12-04 00:45:53.751,456.0,43.735
2025-12-04 00:45:53.855,448.62,43.839
2025-12-04 00:45:53.959,453.53,43.943
2025-12-04 00:45:54.064,459.63,44.048
2025-12-04 00:45:54.168,465.92,44.152
2025-12-04 00:45:54.272,474.56,44.256
2025-12-04 00:45:54.377,482.45000000000005,44.361
2025-12-04 00:45:54.481,494.70000000000005,44.465
2025-12-04 00:45:54.586,500.71,44.57
2025-12-04 00:45:54.691,478.52,44.675
2025-12-04 00:45:54.793,493.23,44.777
2025-12-04 00:45:54.900,484.81,44.884
2025-12-04 00:45:55.005,477.88,44.989
2025-12-04 00:45:55.110,484.82,45.094
2025-12-04 00:45:55.215,491.07000000000005,45.199
2025-12-04 00:45:55.319,489.83000000000004,45.303
2025-12-04 00:45:55.423,485.36,45.407
2025-12-04 00:45:55.528,481.26,45.512
2025-12-04 00:45:55.632,478.37,45.616
2025-12-04 00:45:55.736,467.88,45.72
2025-12-04 00:45:55.839,474.16999999999996,45.823
2025-12-04 00:45:55.944,480.56,45.928
2025-12-04 00:45:56.048,486.7,46.032
2025-12-04 00:45:56.152,354.01,46.136
2025-12-04 00:45:56.257,243.62,46.241
2025-12-04 00:45:56.361,203.61,46.345
2025-12-04 00:45:56.466,188.53,46.45
2025-12-04 00:45:56.580,182.88,46.564
2025-12-04 00:45:56.685,180.86,46.669
2025-12-04 00:45:56.789,180.0,46.773
2025-12-04 00:45:56.894,179.64,46.878
2025-12-04 00:45:56.998,179.45,46.982
2025-12-04 00:45:57.103,179.11,47.087
2025-12-04 00:45:57.207,179.01,47.191
2025-12-04 00:45:57.312,179.05,47.296
2025-12-04 00:45:57.416,178.98000000000002,47.4
2025-12-04 00:45:57.520,178.89999999999998,47.504
2025-12-04 00:45:57.625,179.0,47.609
2025-12-04 00:45:57.729,178.81,47.713
2025-12-04 00:45:57.834,178.72,47.818
2025-12-04 00:45:57.938,178.73,47.922
2025-12-04 00:45:58.042,178.73000000000002,48.026
2025-12-04 00:45:58.145,178.52999999999997,48.129
2025-12-04 00:45:58.250,178.43,48.234
2025-12-04 00:45:58.354,178.32999999999998,48.338
2025-12-04 00:45:58.460,178.25,48.444
2025-12-04 00:45:58.582,178.35,48.566
2025-12-04 00:45:58.686,248.81,48.67
2025-12-04 00:45:58.790,210.95999999999998,48.774
2025-12-04 00:45:58.895,193.7,48.879
2025-12-04 00:45:59.001,187.33999999999997,48.985
2025-12-04 00:45:59.105,184.97,49.089
2025-12-04 00:45:59.211,253.74,49.195
2025-12-04 00:45:59.315,223.69,49.299
2025-12-04 00:45:59.420,313.78,49.404
2025-12-04 00:45:59.525,295.8,49.509
2025-12-04 00:45:59.629,353.02,49.613
2025-12-04 00:45:59.734,328.81,49.718
2025-12-04 00:45:59.838,361.33,49.822
2025-12-04 00:45:59.943,363.12,49.927
2025-12-04 00:46:00.047,320.74,50.031
2025-12-04 00:46:00.152,365.58000000000004,50.136
2025-12-04 00:46:00.256,331.87,50.24
2025-12-04 00:46:00.358,362.26,50.342
2025-12-04 00:46:00.462,361.98,50.446
2025-12-04 00:46:00.567,327.36,50.551
2025-12-04 00:46:00.671,358.7,50.655
2025-12-04 00:46:00.776,314.94,50.76
2025-12-04 00:46:00.880,364.90999999999997,50.864
2025-12-04 00:46:00.985,319.51,50.969
2025-12-04 00:46:01.090,365.85,51.074
2025-12-04 00:46:01.194,315.96000000000004,51.178
2025-12-04 00:46:01.299,365.54,51.283
2025-12-04 00:46:01.404,342.17,51.388
2025-12-04 00:46:01.507,333.39,51.491
2025-12-04 00:46:01.612,364.82,51.596
2025-12-04 00:46:01.716,323.37,51.7
2025-12-04 00:46:01.820,362.14,51.804
2025-12-04 00:46:01.925,363.69,51.909
2025-12-04 00:46:02.030,335.49,52.014
2025-12-04 00:46:02.134,366.94,52.118
2025-12-04 00:46:02.239,321.97,52.223
2025-12-04 00:46:02.343,368.36,52.327
2025-12-04 00:46:02.448,342.28,52.432
2025-12-04 00:46:02.551,327.47,52.535
2025-12-04 00:46:02.691,362.48,52.675
2025-12-04 00:46:02.795,323.33000000000004,52.779
2025-12-04 00:46:02.899,369.38,52.883
2025-12-04 00:46:03.004,335.8,52.988
2025-12-04 00:46:03.108,365.24,53.092
2025-12-04 00:46:03.213,369.03999999999996,53.197
2025-12-04 00:46:03.318,320.94,53.302
2025-12-04 00:46:03.422,365.04999999999995,53.406
2025-12-04 00:46:03.527,335.90999999999997,53.511
2025-12-04 00:46:03.631,361.72,53.615
2025-12-04 00:46:03.736,364.41999999999996,53.72
2025-12-04 00:46:03.841,316.6,53.825
2025-12-04 00:46:03.945,367.35,53.929
2025-12-04 00:46:04.050,338.84000000000003,54.034
2025-12-04 00:46:04.154,360.86,54.138
2025-12-04 00:46:04.259,363.95,54.243
2025-12-04 00:46:04.364,320.94,54.348
2025-12-04 00:46:04.468,357.43,54.452
2025-12-04 00:46:04.573,289.23,54.557
2025-12-04 00:46:04.677,330.24,54.661
2025-12-04 00:46:04.779,334.11,54.763
2025-12-04 00:46:04.883,357.84000000000003,54.867
2025-12-04 00:46:04.988,306.45000000000005,54.972
2025-12-04 00:46:05.092,347.44,55.076
2025-12-04 00:46:05.197,289.83,55.181
2025-12-04 00:46:05.302,353.5,55.286
2025-12-04 00:46:05.407,312.16999999999996,55.391
2025-12-04 00:46:05.512,347.21000000000004,55.496
2025-12-04 00:46:05.617,332.32000000000005,55.601
2025-12-04 00:46:05.721,353.1,55.705
2025-12-04 00:46:05.824,354.46000000000004,55.808
2025-12-04 00:46:05.928,336.61,55.912
2025-12-04 00:46:06.033,355.40999999999997,56.017
2025-12-04 00:46:06.137,317.55,56.121
2025-12-04 00:46:06.242,348.89,56.226
2025-12-04 00:46:06.346,311.3,56.33
2025-12-04 00:46:06.451,346.9,56.435
2025-12-04 00:46:06.555,304.48,56.539
2025-12-04 00:46:06.660,341.01,56.644
2025-12-04 00:46:06.766,350.71000000000004,56.75
2025-12-04 00:46:06.871,312.44000000000005,56.855
2025-12-04 00:46:06.972,337.20000000000005,56.956
2025-12-04 00:46:07.076,349.90999999999997,57.06
2025-12-04 00:46:07.181,329.41999999999996,57.165
2025-12-04 00:46:07.285,352.61,57.269
2025-12-04 00:46:07.390,313.52,57.374
2025-12-04 00:46:07.495,357.28999999999996,57.479
2025-12-04 00:46:07.599,294.96,57.583
2025-12-04 00:46:07.704,350.01,57.688
2025-12-04 00:46:07.808,293.53,57.792
2025-12-04 00:46:07.913,349.1,57.897
2025-12-04 00:46:08.017,302.15999999999997,58.001
2025-12-04 00:46:08.122,351.48,58.106
2025-12-04 00:46:08.226,309.79999999999995,58.21
2025-12-04 00:46:08.331,361.49,58.315
2025-12-04 00:46:08.435,354.65,58.419
2025-12-04 00:46:08.539,335.20000000000005,58.523
2025-12-04 00:46:08.644,345.5,58.628
2025-12-04 00:46:08.748,355.90999999999997,58.732
2025-12-04 00:46:08.853,297.23,58.837
2025-12-04 00:46:08.957,227.32,58.941
2025-12-04 00:46:09.061,203.09,59.045
2025-12-04 00:46:09.164,191.72,59.148
2025-12-04 00:46:09.269,187.88,59.253
2025-12-04 00:46:09.373,186.68,59.357
2025-12-04 00:46:09.477,186.0,59.461
2025-12-04 00:46:09.582,185.98000000000002,59.566
2025-12-04 00:46:09.686,185.69,59.67
2025-12-04 00:46:09.791,185.7,59.775
2025-12-04 00:46:09.895,185.51999999999998,59.879
2025-12-04 00:46:09.999,185.34,59.983
2025-12-04 00:46:10.104,185.42000000000002,60.088
2025-12-04 00:46:10.208,185.42000000000002,60.192
2025-12-04 00:46:10.313,185.23000000000002,60.297
2025-12-04 00:46:10.417,184.94,60.401
2025-12-04 00:46:10.522,185.13,60.506
2025-12-04 00:46:10.626,185.13,60.61
2025-12-04 00:46:10.730,185.13,60.714
2025-12-04 00:46:10.835,185.03,60.819
2025-12-04 00:46:10.939,184.93,60.923
