datetime,power_watts,time_seconds
2025-12-05 01:42:37.309,33.92,12.105
2025-12-05 01:42:37.410,33.92,12.206
2025-12-05 01:42:37.512,33.92,12.308
2025-12-05 01:42:37.614,33.92,12.41
2025-12-05 01:42:37.716,33.92,12.512
2025-12-05 01:42:37.918,33.92,12.714
2025-12-05 01:42:38.057,98.14,12.853
2025-12-05 01:42:38.162,121.98,12.958
2025-12-05 01:42:38.266,130.8,13.062
2025-12-05 01:42:38.371,134.04000000000002,13.167
2025-12-05 01:42:38.476,135.25,13.272
2025-12-05 01:42:38.580,136.01,13.376
2025-12-05 01:42:38.685,136.3,13.481
2025-12-05 01:42:38.789,136.3,13.585
2025-12-05 01:42:38.894,136.39,13.69
2025-12-05 01:42:38.998,136.39,13.794
2025-12-05 01:42:39.103,136.49,13.899
2025-12-05 01:42:39.223,136.76999999999998,14.019
2025-12-05 01:42:39.327,136.95,14.123
2025-12-05 01:42:39.432,136.86,14.228
2025-12-05 01:42:39.536,137.06,14.332
2025-12-05 01:42:39.641,136.76,14.437
2025-12-05 01:42:39.745,143.8,14.541
2025-12-05 01:42:39.850,146.07999999999998,14.646
2025-12-05 01:42:39.955,144.64,14.751
2025-12-05 01:42:40.059,144.64999999999998,14.855
2025-12-05 01:42:40.164,144.75,14.96
2025-12-05 01:42:40.269,144.86,15.065
2025-12-05 01:42:40.373,144.76999999999998,15.169
2025-12-05 01:42:40.478,144.98000000000002,15.274
2025-12-05 01:42:40.582,145.03,15.378
2025-12-05 01:42:40.687,145.03,15.483
2025-12-05 01:42:40.791,145.01999999999998,15.587
2025-12-05 01:42:40.896,144.95,15.692
2025-12-05 01:42:41.000,145.12,15.796
2025-12-05 01:42:41.105,145.12,15.901
2025-12-05 01:42:41.209,145.13,16.005
2025-12-05 01:42:41.314,145.35,16.11
2025-12-05 01:42:41.418,145.15,16.214
2025-12-05 01:42:41.523,145.17000000000002,16.319
2025-12-05 01:42:41.627,145.07999999999998,16.423
2025-12-05 01:42:41.731,145.25,16.527
2025-12-05 01:42:41.836,145.35,16.632
2025-12-05 01:42:41.940,145.37,16.736
2025-12-05 01:42:42.045,145.22,16.841
2025-12-05 01:42:42.149,145.32,16.945
2025-12-05 01:42:42.254,145.58999999999997,17.05
2025-12-05 01:42:42.358,145.97,17.154
2025-12-05 01:42:42.462,146.36,17.258
2025-12-05 01:42:42.567,144.48000000000002,17.363
2025-12-05 01:42:42.671,140.17000000000002,17.467
2025-12-05 01:42:42.776,138.66,17.572
2025-12-05 01:42:42.881,171.21,17.677
2025-12-05 01:42:42.986,175.1,17.782
2025-12-05 01:42:43.090,198.82999999999998,17.886
2025-12-05 01:42:43.194,184.52999999999997,17.99
2025-12-05 01:42:43.299,231.51,18.095
2025-12-05 01:42:43.403,291.55,18.199
2025-12-05 01:42:43.508,318.58000000000004,18.304
2025-12-05 01:42:43.612,314.69,18.408
2025-12-05 01:42:43.717,341.33,18.513
2025-12-05 01:42:43.822,298.22,18.618
2025-12-05 01:42:43.926,336.29999999999995,18.722
2025-12-05 01:42:44.031,285.15,18.827
2025-12-05 01:42:44.136,339.86,18.932
2025-12-05 01:42:44.241,291.19,19.037
2025-12-05 01:42:44.345,335.07,19.141
2025-12-05 01:42:44.450,288.19,19.246
2025-12-05 01:42:44.555,333.15,19.351
2025-12-05 01:42:44.660,306.27,19.456
2025-12-05 01:42:44.764,333.71000000000004,19.56
2025-12-05 01:42:44.868,345.09000000000003,19.664
2025-12-05 01:42:44.973,318.63,19.769
2025-12-05 01:42:45.078,315.11,19.874
2025-12-05 01:42:45.183,344.75,19.979
2025-12-05 01:42:45.288,285.61,20.084
2025-12-05 01:42:45.392,329.40999999999997,20.188
2025-12-05 01:42:45.497,278.93,20.293
2025-12-05 01:42:45.602,332.48,20.398
2025-12-05 01:42:45.706,288.78999999999996,20.502
2025-12-05 01:42:45.811,335.14,20.607
2025-12-05 01:42:45.915,297.27,20.711
2025-12-05 01:42:46.020,341.99,20.816
2025-12-05 01:42:46.124,344.90999999999997,20.92
2025-12-05 01:42:46.229,325.4,21.025
2025-12-05 01:42:46.334,340.25,21.13
2025-12-05 01:42:46.439,315.77,21.235
2025-12-05 01:42:46.544,335.44,21.34
2025-12-05 01:42:46.649,317.61,21.445
2025-12-05 01:42:46.754,335.73,21.55
2025-12-05 01:42:46.858,308.59000000000003,21.654
2025-12-05 01:42:46.963,333.47,21.759
2025-12-05 01:42:47.068,309.84000000000003,21.864
2025-12-05 01:42:47.172,310.79999999999995,21.968
2025-12-05 01:42:47.277,347.02,22.073
2025-12-05 01:42:47.382,341.01,22.178
2025-12-05 01:42:47.487,336.65999999999997,22.283
2025-12-05 01:42:47.592,341.42999999999995,22.388
2025-12-05 01:42:47.696,321.0,22.492
2025-12-05 01:42:47.801,338.84000000000003,22.597
2025-12-05 01:42:47.906,302.58,22.702
2025-12-05 01:42:48.016,337.48,22.812
2025-12-05 01:42:48.121,291.94,22.917
2025-12-05 01:42:48.226,349.16999999999996,23.022
2025-12-05 01:42:48.330,304.06,23.126
2025-12-05 01:42:48.435,343.74,23.231
2025-12-05 01:42:48.540,329.53,23.336
2025-12-05 01:42:48.644,338.1,23.44
2025-12-05 01:42:48.749,337.09000000000003,23.545
2025-12-05 01:42:48.853,327.07,23.649
2025-12-05 01:42:48.958,343.89,23.754
2025-12-05 01:42:49.063,300.79999999999995,23.859
2025-12-05 01:42:49.168,331.26,23.964
2025-12-05 01:42:49.272,346.58000000000004,24.068
2025-12-05 01:42:49.377,341.89,24.173
2025-12-05 01:42:49.483,320.17,24.279
2025-12-05 01:42:49.588,339.11,24.384
2025-12-05 01:42:49.693,307.21000000000004,24.489
2025-12-05 01:42:49.798,341.25,24.594
2025-12-05 01:42:49.902,298.86,24.698
2025-12-05 01:42:50.007,349.70000000000005,24.803
2025-12-05 01:42:50.112,303.63,24.908
2025-12-05 01:42:50.216,348.27,25.012
2025-12-05 01:42:50.326,352.40999999999997,25.122
2025-12-05 01:42:50.430,328.30999999999995,25.226
2025-12-05 01:42:50.535,348.14,25.331
2025-12-05 01:42:50.640,304.76,25.436
2025-12-05 01:42:50.745,352.15999999999997,25.541
2025-12-05 01:42:50.849,299.01,25.645
2025-12-05 01:42:50.954,346.4,25.75
2025-12-05 01:42:51.058,310.07,25.854
2025-12-05 01:42:51.163,358.94,25.959
2025-12-05 01:42:51.267,294.06,26.063
2025-12-05 01:42:51.372,340.64,26.168
2025-12-05 01:42:51.476,277.45,26.272
2025-12-05 01:42:51.584,342.85,26.38
2025-12-05 01:42:51.688,308.17999999999995,26.484
2025-12-05 01:42:51.793,347.27,26.589
2025-12-05 01:42:51.897,348.03,26.693
2025-12-05 01:42:52.002,326.51,26.798
2025-12-05 01:42:52.106,345.76,26.902
2025-12-05 01:42:52.211,303.36,27.007
2025-12-05 01:42:52.315,346.16999999999996,27.111
2025-12-05 01:42:52.420,306.65,27.216
2025-12-05 01:42:52.525,357.94000000000005,27.321
2025-12-05 01:42:52.629,346.12,27.425
2025-12-05 01:42:52.734,345.25,27.53
2025-12-05 01:42:52.838,349.1,27.634
2025-12-05 01:42:52.943,312.98,27.739
2025-12-05 01:42:53.047,363.31,27.843
2025-12-05 01:42:53.152,330.59000000000003,27.948
2025-12-05 01:42:53.256,238.46,28.052
2025-12-05 01:42:53.361,201.06,28.157
2025-12-05 01:42:53.465,187.12,28.261
2025-12-05 01:42:53.570,181.49,28.366
2025-12-05 01:42:53.674,179.4,28.47
2025-12-05 01:42:53.779,178.63,28.575
2025-12-05 01:42:53.884,178.46,28.68
2025-12-05 01:42:53.989,178.45,28.785
2025-12-05 01:42:54.093,178.07,28.889
2025-12-05 01:42:54.198,178.04,28.994
2025-12-05 01:42:54.302,178.03,29.098
2025-12-05 01:42:54.407,177.69,29.203
2025-12-05 01:42:54.511,177.68,29.307
2025-12-05 01:42:54.616,177.78,29.412
2025-12-05 01:42:54.720,177.68,29.516
2025-12-05 01:42:54.825,177.4,29.621
2025-12-05 01:42:54.929,177.48000000000002,29.725
2025-12-05 01:42:55.034,177.4,29.83
2025-12-05 01:42:55.138,177.4,29.934
2025-12-05 01:42:55.243,177.5,30.039
2025-12-05 01:42:55.348,177.5,30.144
2025-12-05 01:42:55.452,177.5,30.248
2025-12-05 01:42:55.557,177.4,30.353
2025-12-05 01:42:55.661,177.5,30.457
2025-12-05 01:42:55.766,177.31,30.562
2025-12-05 01:42:55.870,177.3,30.666
2025-12-05 01:42:55.975,177.3,30.771
2025-12-05 01:42:56.079,177.20999999999998,30.875
2025-12-05 01:42:56.185,177.2,30.981
2025-12-05 01:42:56.289,177.29000000000002,31.085
2025-12-05 01:42:56.394,177.28,31.19
2025-12-05 01:42:56.498,185.53,31.294
2025-12-05 01:42:56.603,308.78999999999996,31.399
2025-12-05 01:42:56.707,276.26,31.503
2025-12-05 01:42:56.812,342.95,31.608
2025-12-05 01:42:56.916,336.27,31.712
2025-12-05 01:42:57.020,340.24,31.816
2025-12-05 01:42:57.125,346.76,31.921
2025-12-05 01:42:57.230,312.86,32.026
2025-12-05 01:42:57.335,349.21000000000004,32.131
2025-12-05 01:42:57.439,297.16,32.235
2025-12-05 01:42:57.544,344.63,32.34
2025-12-05 01:42:57.649,300.08000000000004,32.445
2025-12-05 01:42:57.753,343.85,32.549
2025-12-05 01:42:57.857,325.22,32.653
2025-12-05 01:42:57.962,343.01,32.758
2025-12-05 01:42:58.067,350.94,32.863
2025-12-05 01:42:58.193,308.24,32.989
2025-12-05 01:42:58.298,361.26,33.094
2025-12-05 01:42:58.403,304.47,33.199
2025-12-05 01:42:58.507,340.35,33.303
2025-12-05 01:42:58.612,291.79,33.408
2025-12-05 01:42:58.717,338.65999999999997,33.513
2025-12-05 01:42:58.822,295.18,33.618
2025-12-05 01:42:58.926,342.08,33.722
2025-12-05 01:42:59.031,286.69,33.827
2025-12-05 01:42:59.136,340.91999999999996,33.932
2025-12-05 01:42:59.241,279.99,34.037
2025-12-05 01:42:59.346,341.42999999999995,34.142
2025-12-05 01:42:59.451,292.03999999999996,34.247
2025-12-05 01:42:59.555,351.97,34.351
2025-12-05 01:42:59.660,324.78999999999996,34.456
2025-12-05 01:42:59.765,347.61,34.561
2025-12-05 01:42:59.869,342.72,34.665
2025-12-05 01:42:59.974,331.28999999999996,34.77
2025-12-05 01:43:00.079,342.48,34.875
2025-12-05 01:43:00.186,318.38,34.982
2025-12-05 01:43:00.290,322.97,35.086
2025-12-05 01:43:00.395,345.49,35.191
2025-12-05 01:43:00.500,280.88,35.296
2025-12-05 01:43:00.604,330.72,35.4
2025-12-05 01:43:00.709,271.49,35.505
2025-12-05 01:43:00.813,330.62,35.609
2025-12-05 01:43:00.918,291.09000000000003,35.714
2025-12-05 01:43:01.023,344.88,35.819
2025-12-05 01:43:01.128,285.19,35.924
2025-12-05 01:43:01.232,348.96000000000004,36.028
2025-12-05 01:43:01.337,330.89,36.133
2025-12-05 01:43:01.441,349.3,36.237
2025-12-05 01:43:01.546,345.87,36.342
2025-12-05 01:43:01.650,329.64,36.446
2025-12-05 01:43:01.755,345.14,36.551
2025-12-05 01:43:01.860,312.40999999999997,36.656
2025-12-05 01:43:01.964,346.32,36.76
2025-12-05 01:43:02.069,299.11,36.865
2025-12-05 01:43:02.174,345.12,36.97
2025-12-05 01:43:02.278,284.4,37.074
2025-12-05 01:43:02.386,358.90999999999997,37.182
2025-12-05 01:43:02.491,318.65,37.287
2025-12-05 01:43:02.595,346.64,37.391
2025-12-05 01:43:02.700,300.2,37.496
2025-12-05 01:43:02.805,336.7,37.601
2025-12-05 01:43:02.910,308.26,37.706
2025-12-05 01:43:03.015,345.01,37.811
2025-12-05 01:43:03.119,300.05,37.915
2025-12-05 01:43:03.224,346.65999999999997,38.02
2025-12-05 01:43:03.328,288.36,38.124
2025-12-05 01:43:03.433,342.76,38.229
2025-12-05 01:43:03.538,281.73,38.334
2025-12-05 01:43:03.643,341.11,38.439
2025-12-05 01:43:03.747,277.81,38.543
2025-12-05 01:43:03.852,340.47,38.648
2025-12-05 01:43:03.957,283.93,38.753
2025-12-05 01:43:04.061,340.78,38.857
2025-12-05 01:43:04.166,285.54999999999995,38.962
2025-12-05 01:43:04.271,344.34000000000003,39.067
2025-12-05 01:43:04.375,337.32,39.171
2025-12-05 01:43:04.546,332.99,39.342
2025-12-05 01:43:04.651,342.51,39.447
2025-12-05 01:43:04.755,328.22,39.551
2025-12-05 01:43:04.860,348.63,39.656
2025-12-05 01:43:04.965,309.47,39.761
2025-12-05 01:43:05.069,350.64,39.865
2025-12-05 01:43:05.174,310.5,39.97
2025-12-05 01:43:05.279,348.57,40.075
2025-12-05 01:43:05.384,295.89,40.18
2025-12-05 01:43:05.488,340.53,40.284
2025-12-05 01:43:05.593,292.19,40.389
2025-12-05 01:43:05.697,345.40999999999997,40.493
2025-12-05 01:43:05.802,307.71000000000004,40.598
2025-12-05 01:43:05.907,343.14,40.703
2025-12-05 01:43:06.011,313.53,40.807
2025-12-05 01:43:06.115,348.13,40.911
2025-12-05 01:43:06.220,348.48,41.016
2025-12-05 01:43:06.324,328.40999999999997,41.12
2025-12-05 01:43:06.429,303.2,41.225
2025-12-05 01:43:06.534,350.95000000000005,41.33
2025-12-05 01:43:06.639,273.64,41.435
2025-12-05 01:43:06.743,215.76,41.539
2025-12-05 01:43:06.847,194.46,41.643
2025-12-05 01:43:06.952,186.26999999999998,41.748
2025-12-05 01:43:07.056,183.06,41.852
2025-12-05 01:43:07.161,181.92000000000002,41.957
2025-12-05 01:43:07.265,181.37,42.061
2025-12-05 01:43:07.369,181.29000000000002,42.165
2025-12-05 01:43:07.474,181.01999999999998,42.27
2025-12-05 01:43:07.578,181.3,42.374
2025-12-05 01:43:07.683,181.29,42.479
2025-12-05 01:43:07.788,180.82999999999998,42.584
2025-12-05 01:43:07.892,180.74,42.688
2025-12-05 01:43:07.997,180.82999999999998,42.793
2025-12-05 01:43:08.101,180.91,42.897
2025-12-05 01:43:08.206,180.64,43.002
2025-12-05 01:43:08.310,180.51999999999998,43.106
2025-12-05 01:43:08.415,180.62,43.211
2025-12-05 01:43:08.519,180.62,43.315
2025-12-05 01:43:08.623,180.62,43.419
2025-12-05 01:43:08.728,180.53,43.524
2025-12-05 01:43:08.832,180.32,43.628
2025-12-05 01:43:08.937,180.51,43.733
2025-12-05 01:43:09.042,180.32,43.838
2025-12-05 01:43:09.146,180.35000000000002,43.942
2025-12-05 01:43:09.251,180.45,44.047
2025-12-05 01:43:09.355,180.23000000000002,44.151
2025-12-05 01:43:09.460,180.35000000000002,44.256
2025-12-05 01:43:09.564,180.26,44.36
2025-12-05 01:43:09.669,180.26,44.465
2025-12-05 01:43:09.773,180.16000000000003,44.569
2025-12-05 01:43:09.888,180.26,44.684
2025-12-05 01:43:09.993,214.09,44.789
2025-12-05 01:43:10.097,313.59000000000003,44.893
2025-12-05 01:43:10.202,338.33000000000004,44.998
2025-12-05 01:43:10.306,333.01,45.102
2025-12-05 01:43:10.411,342.56,45.207
2025-12-05 01:43:10.516,325.11,45.312
2025-12-05 01:43:10.621,340.03,45.417
2025-12-05 01:43:10.726,318.53,45.522
2025-12-05 01:43:10.830,342.96,45.626
2025-12-05 01:43:10.935,309.52,45.731
2025-12-05 01:43:11.040,339.9,45.836
2025-12-05 01:43:11.144,308.65999999999997,45.94
2025-12-05 01:43:11.249,342.05,46.045
2025-12-05 01:43:11.354,304.48,46.15
2025-12-05 01:43:11.459,356.49,46.255
2025-12-05 01:43:11.563,297.53999999999996,46.359
2025-12-05 01:43:11.667,344.28,46.463
2025-12-05 01:43:11.772,282.73,46.568
2025-12-05 01:43:11.877,359.29999999999995,46.673
2025-12-05 01:43:11.981,308.38,46.777
2025-12-05 01:43:12.089,317.15,46.885
2025-12-05 01:43:12.194,307.66999999999996,46.99
2025-12-05 01:43:12.298,311.03,47.094
2025-12-05 01:43:12.403,336.90999999999997,47.199
2025-12-05 01:43:12.508,341.08000000000004,47.304
2025-12-05 01:43:12.612,330.57,47.408
2025-12-05 01:43:12.717,344.92999999999995,47.513
2025-12-05 01:43:12.821,317.83,47.617
2025-12-05 01:43:12.926,342.03,47.722
2025-12-05 01:43:13.031,312.73,47.827
2025-12-05 01:43:13.136,342.94,47.932
2025-12-05 01:43:13.241,304.65,48.037
2025-12-05 01:43:13.345,343.72,48.141
2025-12-05 01:43:13.450,299.32,48.246
2025-12-05 01:43:13.555,344.65,48.351
2025-12-05 01:43:13.659,295.59000000000003,48.455
2025-12-05 01:43:13.764,343.44000000000005,48.56
2025-12-05 01:43:13.869,288.1,48.665
2025-12-05 01:43:13.980,359.37,48.776
2025-12-05 01:43:14.085,314.74,48.881
2025-12-05 01:43:14.190,351.32,48.986
2025-12-05 01:43:14.298,292.48,49.094
2025-12-05 01:43:14.402,342.65,49.198
2025-12-05 01:43:14.507,281.6,49.303
2025-12-05 01:43:14.612,341.37,49.408
2025-12-05 01:43:14.717,282.62,49.513
2025-12-05 01:43:14.821,340.98,49.617
2025-12-05 01:43:14.926,306.78,49.722
2025-12-05 01:43:15.030,351.9,49.826
2025-12-05 01:43:15.135,349.90999999999997,49.931
2025-12-05 01:43:15.239,339.86,50.035
2025-12-05 01:43:15.344,347.24,50.14
2025-12-05 01:43:15.449,325.65999999999997,50.245
2025-12-05 01:43:15.554,352.65,50.35
2025-12-05 01:43:15.658,302.94,50.454
2025-12-05 01:43:15.763,354.32,50.559
2025-12-05 01:43:15.868,293.65999999999997,50.664
2025-12-05 01:43:15.972,361.28,50.768
2025-12-05 01:43:16.077,316.14,50.873
2025-12-05 01:43:16.182,344.59000000000003,50.978
2025-12-05 01:43:16.288,301.3,51.084
2025-12-05 01:43:16.393,347.17999999999995,51.189
2025-12-05 01:43:16.497,290.74,51.293
2025-12-05 01:43:16.602,350.61,51.398
2025-12-05 01:43:16.706,288.37,51.502
2025-12-05 01:43:16.811,343.37,51.607
2025-12-05 01:43:16.916,292.95000000000005,51.712
2025-12-05 01:43:17.020,343.24,51.816
2025-12-05 01:43:17.125,307.53999999999996,51.921
2025-12-05 01:43:17.229,344.21000000000004,52.025
2025-12-05 01:43:17.334,305.89,52.13
2025-12-05 01:43:17.439,354.82,52.235
2025-12-05 01:43:17.543,350.58000000000004,52.339
2025-12-05 01:43:17.648,329.95,52.444
2025-12-05 01:43:17.752,359.33000000000004,52.548
2025-12-05 01:43:17.857,300.68,52.653
2025-12-05 01:43:17.961,348.15999999999997,52.757
2025-12-05 01:43:18.066,341.9,52.862
2025-12-05 01:43:18.171,309.76,52.967
2025-12-05 01:43:18.275,330.84000000000003,53.071
2025-12-05 01:43:18.380,347.58000000000004,53.176
2025-12-05 01:43:18.484,326.67999999999995,53.28
2025-12-05 01:43:18.591,344.52,53.387
2025-12-05 01:43:18.696,315.78,53.492
2025-12-05 01:43:18.801,348.39,53.597
2025-12-05 01:43:18.905,307.95000000000005,53.701
2025-12-05 01:43:19.010,354.15,53.806
2025-12-05 01:43:19.115,288.76,53.911
2025-12-05 01:43:19.219,344.33,54.015
2025-12-05 01:43:19.324,278.76,54.12
2025-12-05 01:43:19.428,348.26,54.224
2025-12-05 01:43:19.533,303.07,54.329
2025-12-05 01:43:19.637,352.64,54.433
2025-12-05 01:43:19.742,341.93,54.538
2025-12-05 01:43:19.846,342.92999999999995,54.642
2025-12-05 01:43:19.951,340.62,54.747
2025-12-05 01:43:20.056,362.95000000000005,54.852
2025-12-05 01:43:20.160,257.28999999999996,54.956
2025-12-05 01:43:20.265,211.54,55.061
2025-12-05 01:43:20.370,194.46,55.166
2025-12-05 01:43:20.474,187.68,55.27
2025-12-05 01:43:20.578,185.18,55.374
2025-12-05 01:43:20.683,184.44,55.479
2025-12-05 01:43:20.789,184.12,55.585
2025-12-05 01:43:20.894,183.9,55.69
2025-12-05 01:43:20.998,183.81,55.794
2025-12-05 01:43:21.103,183.82,55.899
2025-12-05 01:43:21.207,183.64,56.003
2025-12-05 01:43:21.312,183.19,56.108
2025-12-05 01:43:21.416,183.5,56.212
2025-12-05 01:43:21.520,183.57999999999998,56.316
2025-12-05 01:43:21.625,183.29000000000002,56.421
2025-12-05 01:43:21.729,183.11,56.525
2025-12-05 01:43:21.834,183.21,56.63
2025-12-05 01:43:21.939,183.21,56.735
2025-12-05 01:43:22.043,183.19,56.839
2025-12-05 01:43:22.148,183.16,56.944
2025-12-05 01:43:22.252,183.21,57.048
2025-12-05 01:43:22.356,183.06,57.152
2025-12-05 01:43:22.461,182.95999999999998,57.257
2025-12-05 01:43:22.565,182.95999999999998,57.361
2025-12-05 01:43:22.670,183.0,57.466
2025-12-05 01:43:22.774,182.95999999999998,57.57
2025-12-05 01:43:22.879,182.95999999999998,57.675
2025-12-05 01:43:22.983,182.8,57.779
2025-12-05 01:43:23.124,182.62,57.92
2025-12-05 01:43:23.229,183.01,58.025
2025-12-05 01:43:23.333,182.81,58.129
2025-12-05 01:43:23.437,182.92000000000002,58.233
2025-12-05 01:43:23.542,254.63,58.338
2025-12-05 01:43:23.646,305.27,58.442
2025-12-05 01:43:23.751,324.42,58.547
2025-12-05 01:43:23.855,329.90999999999997,58.651
2025-12-05 01:43:23.960,351.27,58.756
2025-12-05 01:43:24.065,310.65999999999997,58.861
2025-12-05 01:43:24.169,358.86,58.965
2025-12-05 01:43:24.274,332.03,59.07
2025-12-05 01:43:24.417,325.94,59.213
2025-12-05 01:43:24.522,350.38,59.318
2025-12-05 01:43:24.626,308.88,59.422
2025-12-05 01:43:24.731,350.26,59.527
2025-12-05 01:43:24.836,291.0,59.632
2025-12-05 01:43:24.941,348.65999999999997,59.737
2025-12-05 01:43:25.045,294.19,59.841
2025-12-05 01:43:25.150,349.40999999999997,59.946
2025-12-05 01:43:25.255,309.95,60.051
2025-12-05 01:43:25.359,364.62,60.155
2025-12-05 01:43:25.464,302.88,60.26
2025-12-05 01:43:25.569,345.42999999999995,60.365
2025-12-05 01:43:25.674,293.73,60.47
2025-12-05 01:43:25.779,341.32,60.575
2025-12-05 01:43:25.884,294.28,60.68
2025-12-05 01:43:25.990,356.64,60.786
2025-12-05 01:43:26.094,319.84000000000003,60.89
2025-12-05 01:43:26.199,354.82,60.995
2025-12-05 01:43:26.303,360.08000000000004,61.099
2025-12-05 01:43:26.408,326.06,61.204
