timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/12/10 16:48:17.614, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:17.618, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:17.722, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:17.723, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:17.824, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:17.824, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:17.925, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:17.926, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.027, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.028, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.128, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.129, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.230, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.231, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.332, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.333, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.434, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.435, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.536, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:18.537, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:18.638, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:18.641, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:18.744, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:18.745, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:18.846, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:18.847, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:18.948, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:18.949, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.050, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.051, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.151, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.152, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.253, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.254, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.355, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.356, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.457, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.458, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.559, 17.25 W, 0 %, 1 MiB
2025/12/10 16:48:19.560, 16.28 W, 0 %, 1 MiB
2025/12/10 16:48:19.661, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:19.664, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:19.767, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:19.768, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:19.869, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:19.870, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:19.971, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:19.972, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.073, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.074, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.175, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.175, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.276, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.277, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.378, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.379, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.480, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.481, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.581, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.582, 16.39 W, 0 %, 1 MiB
2025/12/10 16:48:20.683, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.686, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:20.790, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.790, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:20.891, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.892, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:20.993, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:20.994, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.095, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.095, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.196, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.197, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.298, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.299, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.400, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.400, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.501, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.502, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.603, 17.18 W, 0 %, 1 MiB
2025/12/10 16:48:21.604, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.705, 17.17 W, 0 %, 1 MiB
2025/12/10 16:48:21.708, 16.20 W, 0 %, 1 MiB
2025/12/10 16:48:21.811, 17.17 W, 0 %, 1 MiB
2025/12/10 16:48:21.812, 16.67 W, 0 %, 1 MiB
2025/12/10 16:48:21.915, 17.17 W, 0 %, 1 MiB
2025/12/10 16:48:21.916, 16.67 W, 0 %, 1 MiB
2025/12/10 16:48:22.017, 17.46 W, 0 %, 1 MiB
2025/12/10 16:48:22.020, 16.67 W, 0 %, 1 MiB
2025/12/10 16:48:22.121, 17.46 W, 0 %, 1 MiB
2025/12/10 16:48:22.122, 16.67 W, 0 %, 1 MiB
