datetime,power_watts,time_seconds
2025-12-03 22:56:43.524,36.19,10.531
2025-12-03 22:56:43.626,35.99,10.633
2025-12-03 22:56:43.731,35.99,10.738
2025-12-03 22:56:43.832,35.99,10.839
2025-12-03 22:56:43.934,35.99,10.941
2025-12-03 22:56:44.036,35.99,11.043
2025-12-03 22:56:44.138,35.99,11.145
2025-12-03 22:56:44.239,35.7,11.246
2025-12-03 22:56:44.343,35.7,11.35
2025-12-03 22:56:44.445,35.7,11.452
2025-12-03 22:56:44.547,35.7,11.554
2025-12-03 22:56:44.649,35.51,11.656
2025-12-03 22:56:44.753,35.51,11.76
2025-12-03 22:56:44.855,35.51,11.862
2025-12-03 22:56:44.957,35.51,11.964
2025-12-03 22:56:45.058,35.51,12.065
2025-12-03 22:56:45.160,35.51,12.167
2025-12-03 22:56:45.262,35.519999999999996,12.269
2025-12-03 22:56:45.366,35.519999999999996,12.373
2025-12-03 22:56:45.468,35.519999999999996,12.475
2025-12-03 22:56:45.570,35.519999999999996,12.577
2025-12-03 22:56:45.672,35.519999999999996,12.679
2025-12-03 22:56:45.776,35.519999999999996,12.783
2025-12-03 22:56:45.878,35.519999999999996,12.885
2025-12-03 22:56:45.979,35.519999999999996,12.986
2025-12-03 22:56:46.081,35.519999999999996,13.088
2025-12-03 22:56:46.182,35.519999999999996,13.189
2025-12-03 22:56:46.284,35.51,13.291
2025-12-03 22:56:46.388,35.51,13.395
2025-12-03 22:56:46.489,35.51,13.496
2025-12-03 22:56:46.591,35.51,13.598
2025-12-03 22:56:46.708,35.61,13.715
2025-12-03 22:56:46.812,35.61,13.819
2025-12-03 22:56:46.914,35.61,13.921
2025-12-03 22:56:47.015,35.61,14.022
2025-12-03 22:56:47.117,35.61,14.124
2025-12-03 22:56:47.218,35.71,14.225
2025-12-03 22:56:47.322,35.71,14.329
2025-12-03 22:56:47.424,35.71,14.431
2025-12-03 22:56:47.526,35.71,14.533
2025-12-03 22:56:47.628,35.8,14.635
2025-12-03 22:56:47.732,35.8,14.739
2025-12-03 22:56:47.833,35.8,14.84
2025-12-03 22:56:47.935,35.8,14.942
2025-12-03 22:56:48.037,35.8,15.044
2025-12-03 22:56:48.138,35.8,15.145
2025-12-03 22:56:48.240,35.510000000000005,15.247
2025-12-03 22:56:48.344,35.510000000000005,15.351
2025-12-03 22:56:48.446,35.510000000000005,15.453
2025-12-03 22:56:48.548,35.510000000000005,15.555
2025-12-03 22:56:48.650,35.19,15.657
2025-12-03 22:56:48.754,35.19,15.761
2025-12-03 22:56:48.856,35.19,15.863
2025-12-03 22:56:48.958,35.19,15.965
2025-12-03 22:56:49.060,35.19,16.067
2025-12-03 22:56:49.161,35.19,16.168
2025-12-03 22:56:49.263,35.19,16.27
2025-12-03 22:56:49.367,35.19,16.374
2025-12-03 22:56:49.469,35.19,16.476
2025-12-03 22:56:49.571,35.19,16.578
2025-12-03 22:56:49.673,35.19,16.68
2025-12-03 22:56:49.776,35.19,16.783
2025-12-03 22:56:49.878,35.19,16.885
2025-12-03 22:56:49.980,35.19,16.987
2025-12-03 22:56:50.082,35.19,17.089
2025-12-03 22:56:50.184,35.19,17.191
2025-12-03 22:56:50.286,35.379999999999995,17.293
2025-12-03 22:56:50.390,35.379999999999995,17.397
2025-12-03 22:56:50.492,35.379999999999995,17.499
2025-12-03 22:56:50.594,35.379999999999995,17.601
2025-12-03 22:56:50.696,35.61,17.703
2025-12-03 22:56:50.800,35.61,17.807
2025-12-03 22:56:50.902,35.61,17.909
2025-12-03 22:56:51.004,35.61,18.011
2025-12-03 22:56:51.106,35.61,18.113
2025-12-03 22:56:51.208,35.61,18.215
2025-12-03 22:56:51.310,35.510000000000005,18.317
2025-12-03 22:56:51.414,35.510000000000005,18.421
2025-12-03 22:56:51.516,35.510000000000005,18.523
2025-12-03 22:56:51.618,35.510000000000005,18.625
2025-12-03 22:56:51.742,35.28,18.749
2025-12-03 22:56:51.879,35.28,18.886
2025-12-03 22:56:51.981,35.28,18.988
2025-12-03 22:56:52.083,35.28,19.09
2025-12-03 22:56:52.184,35.28,19.191
2025-12-03 22:56:52.362,35.28,19.369
2025-12-03 22:56:52.468,86.53999999999999,19.475
2025-12-03 22:56:52.573,118.68,19.58
2025-12-03 22:56:52.677,130.46,19.684
2025-12-03 22:56:52.781,134.93,19.788
2025-12-03 22:56:52.886,136.5,19.893
2025-12-03 22:56:52.990,137.34,19.997
2025-12-03 22:56:53.095,137.82,20.102
2025-12-03 22:56:53.199,138.01,20.206
2025-12-03 22:56:53.304,138.0,20.311
2025-12-03 22:56:53.408,137.91,20.415
2025-12-03 22:56:53.513,137.89999999999998,20.52
2025-12-03 22:56:53.618,138.44,20.625
2025-12-03 22:56:53.722,138.57,20.729
2025-12-03 22:56:53.827,138.64,20.834
2025-12-03 22:56:53.931,138.72000000000003,20.938
2025-12-03 22:56:54.038,138.74,21.045
2025-12-03 22:56:54.142,138.82,21.149
2025-12-03 22:56:54.247,139.01,21.254
2025-12-03 22:56:54.352,138.85,21.359
2025-12-03 22:56:54.456,138.47,21.463
2025-12-03 22:56:54.561,152.42000000000002,21.568
2025-12-03 22:56:54.666,160.31,21.673
2025-12-03 22:56:54.773,157.0,21.78
2025-12-03 22:56:54.878,157.48000000000002,21.885
2025-12-03 22:56:54.982,158.25,21.989
2025-12-03 22:56:55.087,158.55,22.094
2025-12-03 22:56:55.192,158.82999999999998,22.199
2025-12-03 22:56:55.296,158.82999999999998,22.303
2025-12-03 22:56:55.400,158.99,22.407
2025-12-03 22:56:55.505,159.07999999999998,22.512
2025-12-03 22:56:55.609,159.1,22.616
2025-12-03 22:56:55.714,159.2,22.721
2025-12-03 22:56:55.818,159.18,22.825
2025-12-03 22:56:55.923,159.18,22.93
2025-12-03 22:56:56.028,159.28,23.035
2025-12-03 22:56:56.132,159.37,23.139
2025-12-03 22:56:56.240,159.42000000000002,23.247
2025-12-03 22:56:56.345,159.51,23.352
2025-12-03 22:56:56.451,159.51,23.458
2025-12-03 22:56:56.555,159.58,23.562
2025-12-03 22:56:56.660,159.47000000000003,23.667
2025-12-03 22:56:56.764,159.57,23.771
2025-12-03 22:56:56.869,159.58,23.876
2025-12-03 22:56:56.973,166.67000000000002,23.98
2025-12-03 22:56:57.078,162.62,24.085
2025-12-03 22:56:57.182,161.09,24.189
2025-12-03 22:56:57.286,160.72,24.293
2025-12-03 22:56:57.391,160.43,24.398
2025-12-03 22:56:57.496,160.34,24.503
2025-12-03 22:56:57.600,160.34,24.607
2025-12-03 22:56:57.705,269.44,24.712
2025-12-03 22:56:57.809,361.37,24.816
2025-12-03 22:56:57.913,365.38,24.92
2025-12-03 22:56:58.018,333.90000000000003,25.025
2025-12-03 22:56:58.122,313.83,25.129
2025-12-03 22:56:58.227,306.03,25.234
2025-12-03 22:56:58.331,305.53999999999996,25.338
2025-12-03 22:56:58.436,318.03999999999996,25.443
2025-12-03 22:56:58.540,323.89,25.547
2025-12-03 22:56:58.645,323.95,25.652
2025-12-03 22:56:58.749,325.48,25.756
2025-12-03 22:56:58.853,322.98,25.86
2025-12-03 22:56:58.958,318.49,25.965
2025-12-03 22:56:59.062,346.19,26.069
2025-12-03 22:56:59.167,457.01,26.174
2025-12-03 22:56:59.271,523.71,26.278
2025-12-03 22:56:59.375,523.6,26.382
2025-12-03 22:56:59.480,505.22999999999996,26.487
2025-12-03 22:56:59.584,487.8,26.591
2025-12-03 22:56:59.689,478.88,26.696
2025-12-03 22:56:59.793,482.55,26.8
2025-12-03 22:56:59.898,489.76,26.905
2025-12-03 22:57:00.002,498.06,27.009
2025-12-03 22:57:00.107,499.33000000000004,27.114
2025-12-03 22:57:00.211,496.73,27.218
2025-12-03 22:57:00.316,493.67,27.323
2025-12-03 22:57:00.420,495.26,27.427
2025-12-03 22:57:00.524,498.4,27.531
2025-12-03 22:57:00.629,495.26,27.636
2025-12-03 22:57:00.734,493.47,27.741
2025-12-03 22:57:00.839,494.97,27.846
2025-12-03 22:57:00.944,493.39,27.951
2025-12-03 22:57:01.048,491.90999999999997,28.055
2025-12-03 22:57:01.153,494.09000000000003,28.16
2025-12-03 22:57:01.257,492.62,28.264
2025-12-03 22:57:01.362,492.57000000000005,28.369
2025-12-03 22:57:01.466,496.28,28.473
2025-12-03 22:57:01.571,495.35,28.578
2025-12-03 22:57:01.675,494.90999999999997,28.682
2025-12-03 22:57:01.780,498.34000000000003,28.787
2025-12-03 22:57:01.884,494.02,28.891
2025-12-03 22:57:01.989,490.86,28.996
2025-12-03 22:57:02.093,493.03,29.1
2025-12-03 22:57:02.255,492.99,29.262
2025-12-03 22:57:02.359,494.28999999999996,29.366
2025-12-03 22:57:02.464,495.92999999999995,29.471
2025-12-03 22:57:02.568,493.2,29.575
2025-12-03 22:57:02.673,490.77,29.68
2025-12-03 22:57:02.777,492.65999999999997,29.784
2025-12-03 22:57:02.882,491.04,29.889
2025-12-03 22:57:02.986,489.65999999999997,29.993
2025-12-03 22:57:03.090,491.53,30.097
2025-12-03 22:57:03.195,490.71000000000004,30.202
2025-12-03 22:57:03.299,489.09000000000003,30.306
2025-12-03 22:57:03.403,490.78,30.41
2025-12-03 22:57:03.508,489.09000000000003,30.515
2025-12-03 22:57:03.612,488.61,30.619
2025-12-03 22:57:03.717,491.83000000000004,30.724
2025-12-03 22:57:03.821,487.37,30.828
2025-12-03 22:57:03.926,479.44000000000005,30.933
2025-12-03 22:57:04.030,484.42999999999995,31.037
2025-12-03 22:57:04.135,484.02,31.142
2025-12-03 22:57:04.240,485.57000000000005,31.247
2025-12-03 22:57:04.344,488.15999999999997,31.351
2025-12-03 22:57:04.449,491.99,31.456
2025-12-03 22:57:04.554,495.66999999999996,31.561
2025-12-03 22:57:04.658,494.54999999999995,31.665
2025-12-03 22:57:04.763,494.05999999999995,31.77
2025-12-03 22:57:04.867,495.77,31.874
2025-12-03 22:57:04.972,492.9,31.979
2025-12-03 22:57:05.076,490.49,32.083
2025-12-03 22:57:05.181,492.75,32.188
2025-12-03 22:57:05.285,486.49,32.292
2025-12-03 22:57:05.390,485.37,32.397
2025-12-03 22:57:05.494,492.33000000000004,32.501
2025-12-03 22:57:05.598,487.63,32.605
2025-12-03 22:57:05.703,483.90999999999997,32.71
2025-12-03 22:57:05.807,490.77,32.814
2025-12-03 22:57:05.912,490.4,32.919
2025-12-03 22:57:06.016,495.09000000000003,33.023
2025-12-03 22:57:06.121,496.96000000000004,33.128
2025-12-03 22:57:06.225,493.47,33.232
2025-12-03 22:57:06.329,495.95,33.336
2025-12-03 22:57:06.434,497.28999999999996,33.441
2025-12-03 22:57:06.542,490.03999999999996,33.549
2025-12-03 22:57:06.647,491.78,33.654
2025-12-03 22:57:06.754,493.66,33.761
2025-12-03 22:57:06.859,494.23,33.866
2025-12-03 22:57:06.963,499.08,33.97
2025-12-03 22:57:07.067,496.58000000000004,34.074
2025-12-03 22:57:07.172,493.03,34.179
2025-12-03 22:57:07.276,493.5,34.283
2025-12-03 22:57:07.381,491.21,34.388
2025-12-03 22:57:07.485,490.21000000000004,34.492
2025-12-03 22:57:07.590,497.24,34.597
2025-12-03 22:57:07.694,496.37,34.701
2025-12-03 22:57:07.798,496.41999999999996,34.805
2025-12-03 22:57:07.903,495.43,34.91
2025-12-03 22:57:08.007,490.65,35.014
2025-12-03 22:57:08.112,492.23,35.119
2025-12-03 22:57:08.216,493.69,35.223
2025-12-03 22:57:08.320,489.86,35.327
2025-12-03 22:57:08.425,492.65,35.432
2025-12-03 22:57:08.529,493.98,35.536
2025-12-03 22:57:08.634,489.72,35.641
2025-12-03 22:57:08.741,494.61,35.748
2025-12-03 22:57:08.846,496.62,35.853
2025-12-03 22:57:08.950,491.72,35.957
2025-12-03 22:57:09.055,493.65,36.062
2025-12-03 22:57:09.159,494.12,36.166
2025-12-03 22:57:09.264,491.93,36.271
2025-12-03 22:57:09.368,495.53,36.375
2025-12-03 22:57:09.497,494.45,36.504
2025-12-03 22:57:09.602,492.75,36.609
2025-12-03 22:57:09.706,493.97,36.713
2025-12-03 22:57:09.811,491.44,36.818
2025-12-03 22:57:09.915,491.73,36.922
2025-12-03 22:57:10.020,492.79999999999995,37.027
2025-12-03 22:57:10.124,487.28,37.131
2025-12-03 22:57:10.229,491.42999999999995,37.236
2025-12-03 22:57:10.333,496.56,37.34
2025-12-03 22:57:10.437,494.87,37.444
2025-12-03 22:57:10.542,495.1,37.549
2025-12-03 22:57:10.646,496.28,37.653
2025-12-03 22:57:10.751,490.59000000000003,37.758
2025-12-03 22:57:10.855,491.9,37.862
2025-12-03 22:57:10.959,493.13,37.966
2025-12-03 22:57:11.064,489.47,38.071
2025-12-03 22:57:11.168,491.45000000000005,38.175
2025-12-03 22:57:11.273,492.85,38.28
2025-12-03 22:57:11.377,490.7,38.384
2025-12-03 22:57:11.481,492.64,38.488
2025-12-03 22:57:11.586,490.93,38.593
2025-12-03 22:57:11.690,490.51,38.697
2025-12-03 22:57:11.795,492.39,38.802
2025-12-03 22:57:11.899,491.07,38.906
2025-12-03 22:57:12.004,490.97,39.011
2025-12-03 22:57:12.108,492.48,39.115
2025-12-03 22:57:12.212,490.88,39.219
2025-12-03 22:57:12.317,491.36,39.324
2025-12-03 22:57:12.421,492.85,39.428
2025-12-03 22:57:12.526,489.0,39.533
2025-12-03 22:57:12.630,491.63,39.637
2025-12-03 22:57:12.734,493.68,39.741
2025-12-03 22:57:12.842,490.11,39.849
2025-12-03 22:57:12.946,492.75,39.953
2025-12-03 22:57:13.050,494.08000000000004,40.057
2025-12-03 22:57:13.156,490.6,40.163
2025-12-03 22:57:13.260,492.75,40.267
2025-12-03 22:57:13.364,493.97,40.371
2025-12-03 22:57:13.468,490.77,40.475
2025-12-03 22:57:13.573,492.75,40.58
2025-12-03 22:57:13.677,493.94000000000005,40.684
2025-12-03 22:57:13.781,491.05999999999995,40.788
2025-12-03 22:57:13.886,493.41999999999996,40.893
2025-12-03 22:57:13.990,494.62,40.997
2025-12-03 22:57:14.095,492.1,41.102
2025-12-03 22:57:14.199,493.98,41.206
2025-12-03 22:57:14.303,493.22,41.31
2025-12-03 22:57:14.408,491.34000000000003,41.415
2025-12-03 22:57:14.512,493.32000000000005,41.519
2025-12-03 22:57:14.617,491.64,41.624
2025-12-03 22:57:14.721,492.47,41.728
2025-12-03 22:57:14.825,493.87,41.832
2025-12-03 22:57:14.930,489.94,41.937
2025-12-03 22:57:15.034,492.28999999999996,42.041
2025-12-03 22:57:15.139,494.53999999999996,42.146
2025-12-03 22:57:15.243,491.07,42.25
2025-12-03 22:57:15.348,493.79,42.355
2025-12-03 22:57:15.452,495.15999999999997,42.459
2025-12-03 22:57:15.557,491.15999999999997,42.564
2025-12-03 22:57:15.661,493.40999999999997,42.668
2025-12-03 22:57:15.765,494.35,42.772
2025-12-03 22:57:15.870,490.78,42.877
2025-12-03 22:57:15.974,493.13,42.981
2025-12-03 22:57:16.079,494.26,43.086
2025-12-03 22:57:16.183,491.07,43.19
2025-12-03 22:57:16.287,497.05,43.294
2025-12-03 22:57:16.392,498.21,43.399
2025-12-03 22:57:16.496,493.32,43.503
2025-12-03 22:57:16.601,494.79999999999995,43.608
2025-12-03 22:57:16.705,495.64,43.712
2025-12-03 22:57:16.809,492.11,43.816
2025-12-03 22:57:16.929,494.36,43.936
2025-12-03 22:57:17.033,493.24,44.04
2025-12-03 22:57:17.138,493.03999999999996,44.145
2025-12-03 22:57:17.243,494.7,44.25
2025-12-03 22:57:17.347,489.26,44.354
2025-12-03 22:57:17.452,491.45000000000005,44.459
2025-12-03 22:57:17.557,492.74,44.564
2025-12-03 22:57:17.661,488.33000000000004,44.668
2025-12-03 22:57:17.766,490.98,44.773
2025-12-03 22:57:17.870,492.65999999999997,44.877
2025-12-03 22:57:17.974,488.62,44.981
2025-12-03 22:57:18.079,490.87,45.086
2025-12-03 22:57:18.183,492.38,45.19
2025-12-03 22:57:18.288,488.06,45.295
2025-12-03 22:57:18.392,491.26,45.399
2025-12-03 22:57:18.496,492.65,45.503
2025-12-03 22:57:18.601,489.17999999999995,45.608
2025-12-03 22:57:18.705,491.90999999999997,45.712
2025-12-03 22:57:18.810,493.51,45.817
2025-12-03 22:57:18.914,490.30999999999995,45.921
2025-12-03 22:57:19.019,492.57,46.026
2025-12-03 22:57:19.123,493.7,46.13
2025-12-03 22:57:19.227,490.87,46.234
2025-12-03 22:57:19.332,492.75,46.339
2025-12-03 22:57:19.436,493.55,46.443
2025-12-03 22:57:19.543,491.12,46.55
2025-12-03 22:57:19.647,492.76,46.654
2025-12-03 22:57:19.783,488.7,46.79
2025-12-03 22:57:19.887,491.93,46.894
2025-12-03 22:57:19.992,493.79,46.999
2025-12-03 22:57:20.096,490.87,47.103
2025-12-03 22:57:20.200,492.75,47.207
2025-12-03 22:57:20.305,494.03999999999996,47.312
2025-12-03 22:57:20.409,490.03999999999996,47.416
2025-12-03 22:57:20.514,491.98,47.521
2025-12-03 22:57:20.618,493.55,47.625
2025-12-03 22:57:20.722,489.83,47.729
2025-12-03 22:57:20.827,492.47,47.834
2025-12-03 22:57:20.931,493.6,47.938
2025-12-03 22:57:21.036,491.06,48.043
2025-12-03 22:57:21.140,493.08000000000004,48.147
2025-12-03 22:57:21.250,494.53999999999996,48.257
2025-12-03 22:57:21.354,491.8,48.361
2025-12-03 22:57:21.459,493.79999999999995,48.466
2025-12-03 22:57:21.563,494.89,48.57
2025-12-03 22:57:21.668,492.1,48.675
2025-12-03 22:57:21.772,493.55,48.779
2025-12-03 22:57:21.877,491.04999999999995,48.884
2025-12-03 22:57:21.981,492.11,48.988
2025-12-03 22:57:22.086,493.88,49.093
2025-12-03 22:57:22.190,489.94000000000005,49.197
2025-12-03 22:57:22.294,492.56,49.301
2025-12-03 22:57:22.399,494.45,49.406
2025-12-03 22:57:22.503,491.45,49.51
2025-12-03 22:57:22.642,494.03999999999996,49.649
2025-12-03 22:57:22.747,495.49,49.754
2025-12-03 22:57:22.851,491.81,49.858
2025-12-03 22:57:22.958,493.89,49.965
2025-12-03 22:57:23.062,494.84000000000003,50.069
2025-12-03 22:57:23.166,492.38,50.173
2025-12-03 22:57:23.271,493.73,50.278
2025-12-03 22:57:23.375,494.65,50.382
2025-12-03 22:57:23.479,492.19,50.486
2025-12-03 22:57:23.584,494.49,50.591
2025-12-03 22:57:23.688,494.13,50.695
2025-12-03 22:57:23.793,493.51,50.8
2025-12-03 22:57:23.897,495.34000000000003,50.904
2025-12-03 22:57:24.001,469.59000000000003,51.008
2025-12-03 22:57:24.106,421.24,51.113
2025-12-03 22:57:24.210,447.74,51.217
2025-12-03 22:57:24.315,433.74,51.322
2025-12-03 22:57:24.419,380.85,51.426
2025-12-03 22:57:24.523,361.24,51.53
2025-12-03 22:57:24.628,351.40999999999997,51.635
2025-12-03 22:57:24.732,349.96000000000004,51.739
2025-12-03 22:57:24.836,349.81,51.843
2025-12-03 22:57:24.941,347.95,51.948
2025-12-03 22:57:25.045,348.83,52.052
2025-12-03 22:57:25.150,349.2,52.157
2025-12-03 22:57:25.254,347.8,52.261
2025-12-03 22:57:25.359,348.67,52.366
2025-12-03 22:57:25.463,349.19,52.47
2025-12-03 22:57:25.567,286.93,52.574
2025-12-03 22:57:25.674,318.74,52.681
2025-12-03 22:57:25.779,326.0,52.786
2025-12-03 22:57:25.883,250.39000000000001,52.89
2025-12-03 22:57:25.988,222.57999999999998,52.995
2025-12-03 22:57:26.093,224.0,53.1
2025-12-03 22:57:26.197,362.75,53.204
2025-12-03 22:57:26.301,377.85,53.308
2025-12-03 22:57:26.406,368.28999999999996,53.413
2025-12-03 22:57:26.511,280.81,53.518
2025-12-03 22:57:26.615,396.15999999999997,53.622
2025-12-03 22:57:26.720,385.89,53.727
2025-12-03 22:57:26.824,368.63,53.831
2025-12-03 22:57:26.929,344.23,53.936
2025-12-03 22:57:27.034,391.64,54.041
2025-12-03 22:57:27.138,382.76,54.145
2025-12-03 22:57:27.244,354.76,54.251
2025-12-03 22:57:27.349,349.57,54.356
2025-12-03 22:57:27.453,399.58000000000004,54.46
2025-12-03 22:57:27.559,391.83000000000004,54.566
2025-12-03 22:57:27.663,331.07,54.67
2025-12-03 22:57:27.768,413.21000000000004,54.775
2025-12-03 22:57:27.873,395.22,54.88
2025-12-03 22:57:27.977,386.22,54.984
2025-12-03 22:57:28.082,339.98,55.089
2025-12-03 22:57:28.186,394.48,55.193
2025-12-03 22:57:28.291,380.72,55.298
2025-12-03 22:57:28.396,353.19,55.403
2025-12-03 22:57:28.500,355.14,55.507
2025-12-03 22:57:28.605,387.73,55.612
2025-12-03 22:57:28.709,385.85,55.716
2025-12-03 22:57:28.814,333.22,55.821
2025-12-03 22:57:28.918,405.86,55.925
2025-12-03 22:57:29.023,382.5,56.03
2025-12-03 22:57:29.127,371.33000000000004,56.134
2025-12-03 22:57:29.232,307.92,56.239
2025-12-03 22:57:29.336,401.29,56.343
2025-12-03 22:57:29.452,387.43,56.459
2025-12-03 22:57:29.556,376.5,56.563
2025-12-03 22:57:29.661,293.89,56.668
2025-12-03 22:57:29.765,299.57,56.772
2025-12-03 22:57:29.870,345.71000000000004,56.877
2025-12-03 22:57:29.974,397.09000000000003,56.981
2025-12-03 22:57:30.079,390.24,57.086
2025-12-03 22:57:30.202,318.78,57.209
2025-12-03 22:57:30.307,372.32,57.314
2025-12-03 22:57:30.411,396.99,57.418
2025-12-03 22:57:30.516,387.9,57.523
2025-12-03 22:57:30.620,304.89,57.627
2025-12-03 22:57:30.725,398.73,57.732
2025-12-03 22:57:30.830,378.09000000000003,57.837
2025-12-03 22:57:30.934,368.58000000000004,57.941
2025-12-03 22:57:31.039,300.0,58.046
2025-12-03 22:57:31.145,398.05,58.152
2025-12-03 22:57:31.250,391.39,58.257
2025-12-03 22:57:31.355,389.97,58.362
2025-12-03 22:57:31.460,370.23,58.467
2025-12-03 22:57:31.564,397.43,58.571
2025-12-03 22:57:31.669,383.01,58.676
2025-12-03 22:57:31.773,340.71000000000004,58.78
2025-12-03 22:57:31.878,396.89,58.885
2025-12-03 22:57:31.982,389.19,58.989
2025-12-03 22:57:32.087,382.64,59.094
2025-12-03 22:57:32.192,319.28999999999996,59.199
2025-12-03 22:57:32.296,406.58000000000004,59.303
2025-12-03 22:57:32.401,392.36,59.408
2025-12-03 22:57:32.505,386.81,59.512
2025-12-03 22:57:32.610,336.5,59.617
2025-12-03 22:57:32.714,411.46,59.721
2025-12-03 22:57:32.819,399.35,59.826
2025-12-03 22:57:32.923,362.85,59.93
2025-12-03 22:57:33.028,424.39,60.035
2025-12-03 22:57:33.132,399.18,60.139
2025-12-03 22:57:33.237,388.25,60.244
2025-12-03 22:57:33.342,387.9,60.349
2025-12-03 22:57:33.446,406.38,60.453
2025-12-03 22:57:33.551,395.99,60.558
2025-12-03 22:57:33.656,330.16999999999996,60.663
2025-12-03 22:57:33.760,347.23,60.767
2025-12-03 22:57:33.865,424.2,60.872
