datetime,power_watts,time_seconds
2025-12-04 00:38:19.688,34.06,6.045
2025-12-04 00:38:19.792,34.06,6.149
2025-12-04 00:38:19.894,34.06,6.251
2025-12-04 00:38:19.995,34.06,6.352
2025-12-04 00:38:20.097,34.06,6.454
2025-12-04 00:38:20.199,33.86,6.556
2025-12-04 00:38:20.303,33.86,6.66
2025-12-04 00:38:20.404,33.86,6.761
2025-12-04 00:38:20.506,33.86,6.863
2025-12-04 00:38:20.608,33.86,6.965
2025-12-04 00:38:20.709,33.86,7.066
2025-12-04 00:38:20.813,33.86,7.17
2025-12-04 00:38:20.915,33.86,7.272
2025-12-04 00:38:21.017,33.86,7.374
2025-12-04 00:38:21.119,33.86,7.476
2025-12-04 00:38:21.220,33.96,7.577
2025-12-04 00:38:21.324,33.96,7.681
2025-12-04 00:38:21.426,33.96,7.783
2025-12-04 00:38:21.528,33.96,7.885
2025-12-04 00:38:21.630,33.96,7.987
2025-12-04 00:38:21.731,33.96,8.088
2025-12-04 00:38:21.835,33.96,8.192
2025-12-04 00:38:21.937,33.96,8.294
2025-12-04 00:38:22.038,33.96,8.395
2025-12-04 00:38:22.140,33.96,8.497
2025-12-04 00:38:22.241,33.96,8.598
2025-12-04 00:38:22.345,33.96,8.702
2025-12-04 00:38:22.447,33.96,8.804
2025-12-04 00:38:22.549,33.96,8.906
2025-12-04 00:38:22.650,33.96,9.007
2025-12-04 00:38:22.752,33.96,9.109
2025-12-04 00:38:22.856,33.96,9.213
2025-12-04 00:38:22.958,33.96,9.315
2025-12-04 00:38:23.060,33.96,9.417
2025-12-04 00:38:23.161,34.06,9.518
2025-12-04 00:38:23.265,34.06,9.622
2025-12-04 00:38:23.367,34.06,9.724
2025-12-04 00:38:23.469,34.06,9.826
2025-12-04 00:38:23.571,34.06,9.928
2025-12-04 00:38:23.673,34.150000000000006,10.03
2025-12-04 00:38:23.777,34.150000000000006,10.134
2025-12-04 00:38:23.880,34.150000000000006,10.237
2025-12-04 00:38:23.981,34.150000000000006,10.338
2025-12-04 00:38:24.083,34.150000000000006,10.44
2025-12-04 00:38:24.186,34.05,10.543
2025-12-04 00:38:24.290,34.05,10.647
2025-12-04 00:38:24.392,34.05,10.749
2025-12-04 00:38:24.494,34.05,10.851
2025-12-04 00:38:24.595,34.05,10.952
2025-12-04 00:38:24.697,33.870000000000005,11.054
2025-12-04 00:38:24.802,33.870000000000005,11.159
2025-12-04 00:38:24.903,33.870000000000005,11.26
2025-12-04 00:38:25.005,33.870000000000005,11.362
2025-12-04 00:38:25.107,33.870000000000005,11.464
2025-12-04 00:38:25.209,33.769999999999996,11.566
2025-12-04 00:38:25.313,33.769999999999996,11.67
2025-12-04 00:38:25.415,33.769999999999996,11.772
2025-12-04 00:38:25.517,33.769999999999996,11.874
2025-12-04 00:38:25.619,33.769999999999996,11.976
2025-12-04 00:38:25.721,33.769999999999996,12.078
2025-12-04 00:38:25.839,33.769999999999996,12.196
2025-12-04 00:38:25.941,33.769999999999996,12.298
2025-12-04 00:38:26.043,33.769999999999996,12.4
2025-12-04 00:38:26.145,33.769999999999996,12.502
2025-12-04 00:38:26.247,33.870000000000005,12.604
2025-12-04 00:38:26.351,33.870000000000005,12.708
2025-12-04 00:38:26.453,33.870000000000005,12.81
2025-12-04 00:38:26.555,33.870000000000005,12.912
2025-12-04 00:38:26.657,33.870000000000005,13.014
2025-12-04 00:38:26.759,33.769999999999996,13.116
2025-12-04 00:38:26.863,33.769999999999996,13.22
2025-12-04 00:38:26.965,33.769999999999996,13.322
2025-12-04 00:38:27.067,33.769999999999996,13.424
2025-12-04 00:38:27.169,33.769999999999996,13.526
2025-12-04 00:38:27.271,33.68,13.628
2025-12-04 00:38:27.375,33.68,13.732
2025-12-04 00:38:27.477,33.68,13.834
2025-12-04 00:38:27.579,33.68,13.936
2025-12-04 00:38:27.681,33.68,14.038
2025-12-04 00:38:27.783,33.78,14.14
2025-12-04 00:38:27.887,33.78,14.244
2025-12-04 00:38:27.989,33.78,14.346
2025-12-04 00:38:28.091,34.260000000000005,14.448
2025-12-04 00:38:28.195,34.260000000000005,14.552
2025-12-04 00:38:28.297,34.260000000000005,14.654
2025-12-04 00:38:28.398,34.260000000000005,14.755
2025-12-04 00:38:28.500,34.260000000000005,14.857
2025-12-04 00:38:28.602,34.54,14.959
2025-12-04 00:38:28.707,34.54,15.064
2025-12-04 00:38:28.809,34.54,15.166
2025-12-04 00:38:28.911,34.54,15.268
2025-12-04 00:38:29.012,34.54,15.369
2025-12-04 00:38:29.115,33.959999999999994,15.472
2025-12-04 00:38:29.218,33.959999999999994,15.575
2025-12-04 00:38:29.320,33.959999999999994,15.677
2025-12-04 00:38:29.422,33.959999999999994,15.779
2025-12-04 00:38:29.524,33.959999999999994,15.881
2025-12-04 00:38:29.626,33.67,15.983
2025-12-04 00:38:29.731,33.67,16.088
2025-12-04 00:38:29.832,33.67,16.189
2025-12-04 00:38:29.935,33.67,16.292
2025-12-04 00:38:30.037,33.67,16.394
2025-12-04 00:38:30.138,33.76,16.495
2025-12-04 00:38:30.242,33.76,16.599
2025-12-04 00:38:30.344,33.76,16.701
2025-12-04 00:38:30.447,33.76,16.804
2025-12-04 00:38:30.549,33.76,16.906
2025-12-04 00:38:30.650,33.769999999999996,17.007
2025-12-04 00:38:30.754,33.769999999999996,17.111
2025-12-04 00:38:30.856,33.769999999999996,17.213
2025-12-04 00:38:30.958,33.769999999999996,17.315
2025-12-04 00:38:31.060,33.769999999999996,17.417
2025-12-04 00:38:31.162,33.870000000000005,17.519
2025-12-04 00:38:31.266,33.870000000000005,17.623
2025-12-04 00:38:31.369,33.870000000000005,17.726
2025-12-04 00:38:31.471,33.870000000000005,17.828
2025-12-04 00:38:31.580,33.870000000000005,17.937
2025-12-04 00:38:31.682,33.870000000000005,18.039
2025-12-04 00:38:31.786,33.870000000000005,18.143
2025-12-04 00:38:31.888,33.870000000000005,18.245
2025-12-04 00:38:31.990,33.870000000000005,18.347
2025-12-04 00:38:32.091,33.870000000000005,18.448
2025-12-04 00:38:32.193,33.78,18.55
2025-12-04 00:38:32.297,33.78,18.654
2025-12-04 00:38:32.422,33.78,18.779
2025-12-04 00:38:32.524,33.78,18.881
2025-12-04 00:38:32.625,33.78,18.982
2025-12-04 00:38:32.727,33.78,19.084
2025-12-04 00:38:32.831,33.78,19.188
2025-12-04 00:38:32.933,33.78,19.29
2025-12-04 00:38:33.035,33.78,19.392
2025-12-04 00:38:33.136,34.25,19.493
2025-12-04 00:38:33.240,34.25,19.597
2025-12-04 00:38:33.342,34.25,19.699
2025-12-04 00:38:33.444,34.25,19.801
2025-12-04 00:38:33.545,34.25,19.902
2025-12-04 00:38:33.647,34.43,20.004
2025-12-04 00:38:33.751,34.43,20.108
2025-12-04 00:38:33.852,34.43,20.209
2025-12-04 00:38:33.954,34.43,20.311
2025-12-04 00:38:34.056,34.43,20.413
2025-12-04 00:38:34.157,33.95,20.514
2025-12-04 00:38:34.262,33.95,20.619
2025-12-04 00:38:34.364,33.95,20.721
2025-12-04 00:38:34.465,33.95,20.822
2025-12-04 00:38:34.567,33.95,20.924
2025-12-04 00:38:34.668,33.86,21.025
2025-12-04 00:38:34.773,33.86,21.13
2025-12-04 00:38:34.874,33.86,21.231
2025-12-04 00:38:34.976,33.86,21.333
2025-12-04 00:38:35.077,33.86,21.434
2025-12-04 00:38:35.179,33.96,21.536
2025-12-04 00:38:35.284,33.96,21.641
2025-12-04 00:38:35.385,33.96,21.742
2025-12-04 00:38:35.487,33.96,21.844
2025-12-04 00:38:35.588,33.96,21.945
2025-12-04 00:38:35.690,33.96,22.047
2025-12-04 00:38:35.794,33.96,22.151
2025-12-04 00:38:35.896,33.96,22.253
2025-12-04 00:38:35.997,33.96,22.354
2025-12-04 00:38:36.099,33.96,22.456
2025-12-04 00:38:36.201,33.96,22.558
2025-12-04 00:38:36.304,33.96,22.661
2025-12-04 00:38:36.406,33.96,22.763
2025-12-04 00:38:36.508,33.96,22.865
2025-12-04 00:38:36.609,33.96,22.966
2025-12-04 00:38:36.711,33.870000000000005,23.068
2025-12-04 00:38:36.815,33.870000000000005,23.172
2025-12-04 00:38:36.917,33.870000000000005,23.274
2025-12-04 00:38:37.018,33.870000000000005,23.375
2025-12-04 00:38:37.120,33.870000000000005,23.477
2025-12-04 00:38:37.222,33.870000000000005,23.579
2025-12-04 00:38:37.326,33.870000000000005,23.683
2025-12-04 00:38:37.428,33.870000000000005,23.785
2025-12-04 00:38:37.530,33.870000000000005,23.887
2025-12-04 00:38:37.632,33.870000000000005,23.989
2025-12-04 00:38:37.734,33.96,24.091
2025-12-04 00:38:37.839,33.96,24.196
2025-12-04 00:38:37.941,33.96,24.298
2025-12-04 00:38:38.042,33.96,24.399
2025-12-04 00:38:38.144,34.06,24.501
2025-12-04 00:38:38.248,34.06,24.605
2025-12-04 00:38:38.350,34.06,24.707
2025-12-04 00:38:38.451,34.06,24.808
2025-12-04 00:38:38.553,34.06,24.91
2025-12-04 00:38:38.655,34.06,25.012
2025-12-04 00:38:38.759,34.06,25.116
2025-12-04 00:38:38.861,34.06,25.218
2025-12-04 00:38:38.963,33.86,25.32
2025-12-04 00:38:39.256,84.74000000000001,25.613
2025-12-04 00:38:39.360,117.73,25.717
2025-12-04 00:38:39.465,129.54,25.822
2025-12-04 00:38:39.591,133.82999999999998,25.948
2025-12-04 00:38:39.695,135.13,26.052
2025-12-04 00:38:39.799,135.72,26.156
2025-12-04 00:38:39.904,135.89,26.261
2025-12-04 00:38:40.009,136.04,26.366
2025-12-04 00:38:40.113,136.2,26.47
2025-12-04 00:38:40.218,136.12,26.575
2025-12-04 00:38:40.322,136.1,26.679
2025-12-04 00:38:40.427,136.16,26.784
2025-12-04 00:38:40.531,136.28,26.888
2025-12-04 00:38:40.636,136.29,26.993
2025-12-04 00:38:40.741,136.38,27.098
2025-12-04 00:38:40.845,136.37,27.202
2025-12-04 00:38:40.950,136.38,27.307
2025-12-04 00:38:41.054,136.45999999999998,27.411
2025-12-04 00:38:41.159,136.43,27.516
2025-12-04 00:38:41.263,136.48,27.62
2025-12-04 00:38:41.368,136.48,27.725
2025-12-04 00:38:41.473,136.51,27.83
2025-12-04 00:38:41.582,136.43,27.939
2025-12-04 00:38:41.687,136.68,28.044
2025-12-04 00:38:41.793,136.76999999999998,28.15
2025-12-04 00:38:41.897,136.57999999999998,28.254
2025-12-04 00:38:42.002,136.62,28.359
2025-12-04 00:38:42.106,136.76999999999998,28.463
2025-12-04 00:38:42.211,136.64999999999998,28.568
2025-12-04 00:38:42.315,136.76,28.672
2025-12-04 00:38:42.420,136.70999999999998,28.777
2025-12-04 00:38:42.524,136.72,28.881
2025-12-04 00:38:42.629,136.7,28.986
2025-12-04 00:38:42.734,136.70999999999998,29.091
2025-12-04 00:38:42.838,136.69,29.195
2025-12-04 00:38:42.943,136.81,29.3
2025-12-04 00:38:43.047,136.77,29.404
2025-12-04 00:38:43.152,136.81,29.509
2025-12-04 00:38:43.256,136.82999999999998,29.613
2025-12-04 00:38:43.361,137.03,29.718
2025-12-04 00:38:43.465,136.86,29.822
2025-12-04 00:38:43.570,136.91,29.927
2025-12-04 00:38:43.674,137.14999999999998,30.031
2025-12-04 00:38:43.779,137.45,30.136
2025-12-04 00:38:43.884,137.07,30.241
2025-12-04 00:38:43.988,136.88,30.345
2025-12-04 00:38:44.093,136.8,30.45
2025-12-04 00:38:44.198,136.87,30.555
2025-12-04 00:38:44.302,136.76999999999998,30.659
2025-12-04 00:38:44.407,136.68,30.764
2025-12-04 00:38:44.511,136.87,30.868
2025-12-04 00:38:44.616,137.19,30.973
2025-12-04 00:38:44.720,137.26,31.077
2025-12-04 00:38:44.825,137.36,31.182
2025-12-04 00:38:44.929,137.26,31.286
2025-12-04 00:38:45.034,136.88,31.391
2025-12-04 00:38:45.138,136.78,31.495
2025-12-04 00:38:45.243,136.78,31.6
2025-12-04 00:38:45.347,136.81,31.704
2025-12-04 00:38:45.452,148.56,31.809
2025-12-04 00:38:45.557,146.75,31.914
2025-12-04 00:38:45.661,143.23000000000002,32.018
2025-12-04 00:38:45.766,142.1,32.123
2025-12-04 00:38:45.870,141.82999999999998,32.227
2025-12-04 00:38:45.975,141.64999999999998,32.332
2025-12-04 00:38:46.079,141.64,32.436
2025-12-04 00:38:46.184,141.45999999999998,32.541
2025-12-04 00:38:46.288,141.63,32.645
2025-12-04 00:38:46.394,141.57999999999998,32.751
2025-12-04 00:38:46.499,141.84,32.856
2025-12-04 00:38:46.603,141.93,32.96
2025-12-04 00:38:46.708,141.74,33.065
2025-12-04 00:38:46.812,141.54000000000002,33.169
2025-12-04 00:38:46.917,141.64,33.274
2025-12-04 00:38:47.021,141.54000000000002,33.378
2025-12-04 00:38:47.126,141.53,33.483
2025-12-04 00:38:47.230,141.72,33.587
2025-12-04 00:38:47.335,141.53,33.692
2025-12-04 00:38:47.439,141.73000000000002,33.796
2025-12-04 00:38:47.551,141.63,33.908
2025-12-04 00:38:47.656,141.63,34.013
2025-12-04 00:38:47.760,141.63,34.117
2025-12-04 00:38:47.865,141.66,34.222
2025-12-04 00:38:47.969,141.66,34.326
2025-12-04 00:38:48.074,141.64999999999998,34.431
2025-12-04 00:38:48.179,140.04,34.536
2025-12-04 00:38:48.283,138.24,34.64
2025-12-04 00:38:48.387,137.74,34.744
2025-12-04 00:38:48.492,137.76,34.849
2025-12-04 00:38:48.597,168.77,34.954
2025-12-04 00:38:48.701,308.95,35.058
2025-12-04 00:38:48.806,372.18,35.163
2025-12-04 00:38:48.912,430.53,35.269
2025-12-04 00:38:49.017,358.09000000000003,35.374
2025-12-04 00:38:49.121,282.76,35.478
2025-12-04 00:38:49.226,251.34,35.583
2025-12-04 00:38:49.330,237.01999999999998,35.687
2025-12-04 00:38:49.435,231.89999999999998,35.792
2025-12-04 00:38:49.539,244.35,35.896
2025-12-04 00:38:49.644,264.06,36.001
2025-12-04 00:38:49.748,282.85,36.105
2025-12-04 00:38:49.853,288.69,36.21
2025-12-04 00:38:49.957,280.62,36.314
2025-12-04 00:38:50.062,272.85,36.419
2025-12-04 00:38:50.166,265.67999999999995,36.523
2025-12-04 00:38:50.271,258.88,36.628
2025-12-04 00:38:50.375,251.74,36.732
2025-12-04 00:38:50.480,245.76999999999998,36.837
2025-12-04 00:38:50.584,240.14999999999998,36.941
2025-12-04 00:38:50.689,233.65,37.046
2025-12-04 00:38:50.795,228.92000000000002,37.152
2025-12-04 00:38:50.899,236.66,37.256
2025-12-04 00:38:51.003,256.41999999999996,37.36
2025-12-04 00:38:51.108,275.06,37.465
2025-12-04 00:38:51.212,287.78999999999996,37.569
2025-12-04 00:38:51.317,271.98,37.674
2025-12-04 00:38:51.444,254.07,37.801
2025-12-04 00:38:51.549,247.94,37.906
2025-12-04 00:38:51.653,239.22,38.01
2025-12-04 00:38:51.757,226.09,38.114
2025-12-04 00:38:51.862,218.92000000000002,38.219
2025-12-04 00:38:51.966,214.47,38.323
2025-12-04 00:38:52.071,216.34,38.428
2025-12-04 00:38:52.175,225.14,38.532
2025-12-04 00:38:52.280,235.09,38.637
2025-12-04 00:38:52.384,247.55,38.741
2025-12-04 00:38:52.489,246.99,38.846
2025-12-04 00:38:52.593,246.4,38.95
2025-12-04 00:38:52.698,245.69,39.055
2025-12-04 00:38:52.802,254.01,39.159
2025-12-04 00:38:52.987,234.06,39.344
2025-12-04 00:38:53.091,232.82,39.448
2025-12-04 00:38:53.196,232.76,39.553
2025-12-04 00:38:53.300,232.4,39.657
2025-12-04 00:38:53.404,232.64,39.761
2025-12-04 00:38:53.509,232.76999999999998,39.866
2025-12-04 00:38:53.613,233.04,39.97
2025-12-04 00:38:53.718,233.03,40.075
2025-12-04 00:38:53.822,237.29,40.179
2025-12-04 00:38:53.926,248.3,40.283
2025-12-04 00:38:54.031,257.28,40.388
2025-12-04 00:38:54.136,265.79,40.493
2025-12-04 00:38:54.241,261.07,40.598
2025-12-04 00:38:54.346,255.7,40.703
2025-12-04 00:38:54.450,250.92000000000002,40.807
2025-12-04 00:38:54.554,246.20999999999998,40.911
2025-12-04 00:38:54.659,241.07999999999998,41.016
2025-12-04 00:38:54.763,236.36,41.12
2025-12-04 00:38:54.867,231.8,41.224
2025-12-04 00:38:54.972,228.34,41.329
2025-12-04 00:38:55.077,224.10000000000002,41.434
2025-12-04 00:38:55.181,220.42,41.538
2025-12-04 00:38:55.286,224.1,41.643
2025-12-04 00:38:55.390,235.05,41.747
2025-12-04 00:38:55.497,243.43,41.854
2025-12-04 00:38:55.601,246.97,41.958
2025-12-04 00:38:55.706,241.64000000000001,42.063
2025-12-04 00:38:55.810,236.7,42.167
2025-12-04 00:38:55.915,232.23000000000002,42.272
2025-12-04 00:38:56.019,228.14999999999998,42.376
2025-12-04 00:38:56.123,224.86,42.48
2025-12-04 00:38:56.228,224.92000000000002,42.585
2025-12-04 00:38:56.332,225.39,42.689
2025-12-04 00:38:56.437,226.62,42.794
2025-12-04 00:38:56.541,226.92000000000002,42.898
2025-12-04 00:38:56.646,228.43,43.003
2025-12-04 00:38:56.751,241.37,43.108
2025-12-04 00:38:56.855,253.6,43.212
2025-12-04 00:38:56.960,265.34000000000003,43.317
2025-12-04 00:38:57.064,267.35,43.421
2025-12-04 00:38:57.169,261.15999999999997,43.526
2025-12-04 00:38:57.274,255.04,43.631
2025-12-04 00:38:57.379,249.14,43.736
2025-12-04 00:38:57.483,244.67000000000002,43.84
2025-12-04 00:38:57.588,239.76,43.945
2025-12-04 00:38:57.693,235.38,44.05
2025-12-04 00:38:57.797,231.47,44.154
2025-12-04 00:38:57.902,227.47,44.259
2025-12-04 00:38:58.006,223.51999999999998,44.363
2025-12-04 00:38:58.111,227.44,44.468
2025-12-04 00:38:58.215,235.71,44.572
2025-12-04 00:38:58.319,243.89,44.676
2025-12-04 00:38:58.424,237.8,44.781
2025-12-04 00:38:58.554,230.51,44.911
2025-12-04 00:38:58.659,229.94,45.016
2025-12-04 00:38:58.763,230.48000000000002,45.12
2025-12-04 00:38:58.868,230.79000000000002,45.225
2025-12-04 00:38:58.972,231.17000000000002,45.329
2025-12-04 00:38:59.077,232.07,45.434
2025-12-04 00:38:59.181,236.42000000000002,45.538
2025-12-04 00:38:59.286,250.04000000000002,45.643
2025-12-04 00:38:59.390,259.26,45.747
2025-12-04 00:38:59.495,266.39,45.852
2025-12-04 00:38:59.599,262.71,45.956
2025-12-04 00:38:59.704,257.61,46.061
2025-12-04 00:38:59.808,251.67,46.165
2025-12-04 00:38:59.913,246.68,46.27
2025-12-04 00:39:00.018,241.94,46.375
2025-12-04 00:39:00.122,237.58999999999997,46.479
2025-12-04 00:39:00.227,233.12,46.584
2025-12-04 00:39:00.331,228.89999999999998,46.688
2025-12-04 00:39:00.436,225.14999999999998,46.793
2025-12-04 00:39:00.540,221.66000000000003,46.897
2025-12-04 00:39:00.645,224.47,47.002
2025-12-04 00:39:00.749,233.42000000000002,47.106
2025-12-04 00:39:00.854,241.73000000000002,47.211
2025-12-04 00:39:00.959,249.44,47.316
2025-12-04 00:39:01.063,245.41000000000003,47.42
2025-12-04 00:39:01.168,239.81,47.525
2025-12-04 00:39:01.272,235.2,47.629
2025-12-04 00:39:01.377,230.49,47.734
2025-12-04 00:39:01.481,226.32,47.838
2025-12-04 00:39:01.586,223.96,47.943
2025-12-04 00:39:01.690,224.1,48.047
2025-12-04 00:39:01.796,225.62,48.153
2025-12-04 00:39:01.900,226.04000000000002,48.257
2025-12-04 00:39:02.004,227.09,48.361
2025-12-04 00:39:02.109,239.56,48.466
2025-12-04 00:39:02.213,252.18,48.57
2025-12-04 00:39:02.318,265.27,48.675
2025-12-04 00:39:02.422,269.42,48.779
2025-12-04 00:39:02.527,263.81,48.884
2025-12-04 00:39:02.631,258.40999999999997,48.988
2025-12-04 00:39:02.736,253.05,49.093
2025-12-04 00:39:02.840,247.89,49.197
2025-12-04 00:39:02.944,243.35,49.301
2025-12-04 00:39:03.049,239.02,49.406
2025-12-04 00:39:03.153,234.29000000000002,49.51
2025-12-04 00:39:03.258,230.39,49.615
2025-12-04 00:39:03.363,226.55,49.72
2025-12-04 00:39:03.467,224.26,49.824
2025-12-04 00:39:03.572,233.38,49.929
2025-12-04 00:39:03.676,241.92000000000002,50.033
2025-12-04 00:39:03.780,249.73000000000002,50.137
2025-12-04 00:39:03.885,250.38,50.242
2025-12-04 00:39:03.989,245.23999999999998,50.346
2025-12-04 00:39:04.094,239.92,50.451
2025-12-04 00:39:04.199,235.1,50.556
2025-12-04 00:39:04.303,230.6,50.66
2025-12-04 00:39:04.408,226.75,50.765
2025-12-04 00:39:04.512,222.82999999999998,50.869
2025-12-04 00:39:04.616,219.01,50.973
2025-12-04 00:39:04.721,217.29000000000002,51.078
2025-12-04 00:39:04.825,218.31,51.182
2025-12-04 00:39:04.930,220.7,51.287
2025-12-04 00:39:05.034,233.14,51.391
2025-12-04 00:39:05.139,246.72000000000003,51.496
2025-12-04 00:39:05.243,231.98000000000002,51.6
2025-12-04 00:39:05.414,216.54000000000002,51.771
2025-12-04 00:39:05.518,220.81,51.875
2025-12-04 00:39:05.623,229.57,51.98
2025-12-04 00:39:05.727,238.59,52.084
2025-12-04 00:39:05.831,222.36,52.188
2025-12-04 00:39:05.980,237.05,52.337
2025-12-04 00:39:06.085,232.89,52.442
2025-12-04 00:39:06.189,229.18,52.546
2025-12-04 00:39:06.294,227.95,52.651
2025-12-04 00:39:06.399,237.19,52.756
2025-12-04 00:39:06.503,245.73,52.86
2025-12-04 00:39:06.607,246.90999999999997,52.964
2025-12-04 00:39:06.731,235.91,53.088
2025-12-04 00:39:06.835,231.28,53.192
2025-12-04 00:39:06.939,227.11,53.296
2025-12-04 00:39:07.044,222.84,53.401
2025-12-04 00:39:07.148,220.48000000000002,53.505
2025-12-04 00:39:07.253,220.96,53.61
2025-12-04 00:39:07.357,221.62,53.714
2025-12-04 00:39:07.462,222.65,53.819
2025-12-04 00:39:07.566,235.59,53.923
2025-12-04 00:39:07.670,247.58999999999997,54.027
2025-12-04 00:39:07.775,260.32,54.132
2025-12-04 00:39:07.880,266.28,54.237
2025-12-04 00:39:07.984,264.62,54.341
2025-12-04 00:39:08.088,260.99,54.445
2025-12-04 00:39:08.193,254.55,54.55
2025-12-04 00:39:08.299,249.74,54.656
2025-12-04 00:39:08.404,235.57999999999998,54.761
2025-12-04 00:39:08.531,222.58999999999997,54.888
2025-12-04 00:39:08.636,252.1,54.993
2025-12-04 00:39:08.765,239.92000000000002,55.122
2025-12-04 00:39:08.869,237.29,55.226
2025-12-04 00:39:08.974,236.53,55.331
2025-12-04 00:39:09.078,236.58999999999997,55.435
2025-12-04 00:39:09.183,236.62,55.54
2025-12-04 00:39:09.288,236.82999999999998,55.645
2025-12-04 00:39:09.392,237.11,55.749
2025-12-04 00:39:09.497,237.95,55.854
2025-12-04 00:39:09.602,238.31,55.959
2025-12-04 00:39:09.706,239.94,56.063
2025-12-04 00:39:09.810,248.88,56.167
2025-12-04 00:39:09.915,257.35,56.272
2025-12-04 00:39:10.020,265.36,56.377
2025-12-04 00:39:10.124,262.96999999999997,56.481
2025-12-04 00:39:10.229,256.63,56.586
2025-12-04 00:39:10.333,251.35000000000002,56.69
2025-12-04 00:39:10.438,246.37,56.795
2025-12-04 00:39:10.542,242.20999999999998,56.899
2025-12-04 00:39:10.647,236.95,57.004
2025-12-04 00:39:10.751,232.56,57.108
2025-12-04 00:39:10.856,228.44,57.213
2025-12-04 00:39:10.960,224.67,57.317
2025-12-04 00:39:11.065,220.88,57.422
2025-12-04 00:39:11.170,227.47,57.527
2025-12-04 00:39:11.274,236.43,57.631
2025-12-04 00:39:11.379,245.08999999999997,57.736
2025-12-04 00:39:11.484,248.63,57.841
2025-12-04 00:39:11.588,243.62,57.945
2025-12-04 00:39:11.693,238.8,58.05
2025-12-04 00:39:11.798,233.5,58.155
2025-12-04 00:39:11.902,229.36,58.259
2025-12-04 00:39:12.007,228.89999999999998,58.364
2025-12-04 00:39:12.111,229.01,58.468
2025-12-04 00:39:12.215,229.37,58.572
2025-12-04 00:39:12.320,229.75,58.677
2025-12-04 00:39:12.424,229.75,58.781
2025-12-04 00:39:12.528,230.44,58.885
2025-12-04 00:39:12.633,243.29000000000002,58.99
2025-12-04 00:39:12.737,256.04999999999995,59.094
2025-12-04 00:39:12.842,266.43,59.199
2025-12-04 00:39:12.946,269.5,59.303
2025-12-04 00:39:13.050,263.83,59.407
2025-12-04 00:39:13.155,257.93,59.512
2025-12-04 00:39:13.259,252.93,59.616
2025-12-04 00:39:13.364,248.01,59.721
2025-12-04 00:39:13.468,243.82999999999998,59.825
2025-12-04 00:39:13.573,252.10000000000002,59.93
2025-12-04 00:39:13.749,256.33000000000004,60.106
2025-12-04 00:39:13.854,255.36,60.211
2025-12-04 00:39:13.958,250.2,60.315
2025-12-04 00:39:14.063,245.5,60.42
