datetime,power_watts,time_seconds
2025-12-02 20:19:20.858,372.42,61.482
2025-12-02 20:19:20.963,328.78,61.587
2025-12-02 20:19:21.067,373.96000000000004,61.691
2025-12-02 20:19:21.172,329.02,61.796
2025-12-02 20:19:21.277,373.24,61.901
2025-12-02 20:19:21.381,319.62,62.005
2025-12-02 20:19:21.486,361.38,62.11
2025-12-02 20:19:21.590,319.74,62.214
2025-12-02 20:19:21.695,319.13,62.319
2025-12-02 20:19:21.799,356.87,62.423
2025-12-02 20:19:21.904,312.7,62.528
2025-12-02 20:19:22.008,370.29999999999995,62.632
2025-12-02 20:19:22.113,324.07,62.737
2025-12-02 20:19:22.217,370.08000000000004,62.841
2025-12-02 20:19:22.322,310.65,62.946
2025-12-02 20:19:22.426,372.73,63.05
2025-12-02 20:19:22.531,328.03999999999996,63.155
2025-12-02 20:19:22.637,350.14,63.261
2025-12-02 20:19:22.741,354.13,63.365
2025-12-02 20:19:22.846,311.77,63.47
2025-12-02 20:19:22.951,360.55,63.575
2025-12-02 20:19:23.056,288.73,63.68
2025-12-02 20:19:23.160,364.06,63.784
2025-12-02 20:19:23.265,328.89,63.889
2025-12-02 20:19:23.370,317.1,63.994
2025-12-02 20:19:23.475,358.2,64.099
2025-12-02 20:19:23.579,313.77,64.203
2025-12-02 20:19:23.684,371.13,64.308
2025-12-02 20:19:23.789,325.52,64.413
2025-12-02 20:19:23.893,368.87,64.517
2025-12-02 20:19:23.998,311.85,64.622
2025-12-02 20:19:24.103,372.23,64.727
2025-12-02 20:19:24.208,339.83000000000004,64.832
2025-12-02 20:19:24.313,316.34000000000003,64.937
2025-12-02 20:19:24.418,360.21000000000004,65.042
2025-12-02 20:19:24.522,295.77,65.146
2025-12-02 20:19:24.627,362.90999999999997,65.251
2025-12-02 20:19:24.731,313.12,65.355
2025-12-02 20:19:24.837,333.53999999999996,65.461
2025-12-02 20:19:24.942,362.5,65.566
2025-12-02 20:19:25.046,339.29999999999995,65.67
2025-12-02 20:19:25.151,365.39,65.775
2025-12-02 20:19:25.256,304.96,65.88
2025-12-02 20:19:25.360,364.15999999999997,65.984
2025-12-02 20:19:25.465,303.64,66.089
2025-12-02 20:19:25.570,349.42999999999995,66.194
2025-12-02 20:19:25.675,349.85,66.299
2025-12-02 20:19:25.779,308.97,66.403
2025-12-02 20:19:25.884,361.0,66.508
2025-12-02 20:19:25.989,291.17,66.613
2025-12-02 20:19:26.093,261.22,66.717
2025-12-02 20:19:26.198,211.32,66.822
2025-12-02 20:19:26.302,192.79,66.926
2025-12-02 20:19:26.407,185.89,67.031
2025-12-02 20:19:26.511,183.24,67.135
2025-12-02 20:19:26.617,182.22,67.241
2025-12-02 20:19:26.722,181.81,67.346
2025-12-02 20:19:26.827,185.57999999999998,67.451
2025-12-02 20:19:26.948,189.26,67.572
2025-12-02 20:19:27.053,187.66000000000003,67.677
2025-12-02 20:19:27.157,185.86,67.781
2025-12-02 20:19:27.262,185.09,67.886
2025-12-02 20:19:27.367,184.61,67.991
2025-12-02 20:19:27.471,184.51999999999998,68.095
2025-12-02 20:19:27.576,184.44,68.2
2025-12-02 20:19:27.680,184.35,68.304
2025-12-02 20:19:27.785,184.25,68.409
2025-12-02 20:19:27.889,184.25,68.513
2025-12-02 20:19:28.003,184.18,68.627
2025-12-02 20:19:28.107,184.18,68.731
2025-12-02 20:19:28.212,184.18,68.836
2025-12-02 20:19:28.318,184.15,68.942
2025-12-02 20:19:28.422,184.15,69.046
2025-12-02 20:19:28.526,184.18,69.15
2025-12-02 20:19:28.631,184.05,69.255
2025-12-02 20:19:28.735,184.15,69.359
2025-12-02 20:19:28.839,184.08,69.463
2025-12-02 20:19:28.944,184.05,69.568
2025-12-02 20:19:29.048,183.96,69.672
2025-12-02 20:19:29.153,183.96,69.777
2025-12-02 20:19:29.257,183.86,69.881
2025-12-02 20:19:29.362,183.8,69.986
2025-12-02 20:19:29.466,183.76,70.09
2025-12-02 20:19:29.570,183.7,70.194
2025-12-02 20:19:29.675,173.36,70.299
2025-12-02 20:19:29.780,168.14999999999998,70.404
2025-12-02 20:19:29.884,166.15,70.508
2025-12-02 20:19:29.989,165.5,70.613
2025-12-02 20:19:30.093,165.2,70.717
2025-12-02 20:19:30.198,165.02,70.822
2025-12-02 20:19:30.302,165.01,70.926
2025-12-02 20:19:30.407,164.91,71.031
2025-12-02 20:19:30.511,164.73,71.135
2025-12-02 20:19:30.616,165.01,71.24
2025-12-02 20:19:30.720,165.01,71.344
2025-12-02 20:19:30.824,164.82999999999998,71.448
2025-12-02 20:19:30.929,164.82,71.553
2025-12-02 20:19:31.137,164.73,71.761
2025-12-02 20:19:31.241,164.73,71.865
2025-12-02 20:19:31.346,164.72,71.97
2025-12-02 20:19:31.450,164.64,72.074
2025-12-02 20:19:31.554,164.73,72.178
2025-12-02 20:19:31.659,164.63,72.283
2025-12-02 20:19:31.763,164.53,72.387
2025-12-02 20:19:31.868,164.63,72.492
