datetime,power_watts,time_seconds
2025-12-03 23:12:06.094,34.239999999999995,11.056
2025-12-03 23:12:06.196,34.239999999999995,11.158
2025-12-03 23:12:06.297,34.05,11.259
2025-12-03 23:12:06.402,34.05,11.364
2025-12-03 23:12:06.503,34.05,11.465
2025-12-03 23:12:06.605,34.05,11.567
2025-12-03 23:12:06.707,34.05,11.669
2025-12-03 23:12:06.808,34.05,11.77
2025-12-03 23:12:06.910,34.05,11.872
2025-12-03 23:12:07.012,34.06,11.974
2025-12-03 23:12:07.116,34.06,12.078
2025-12-03 23:12:07.218,34.06,12.18
2025-12-03 23:12:07.319,34.06,12.281
2025-12-03 23:12:07.423,34.06,12.385
2025-12-03 23:12:07.525,34.06,12.487
2025-12-03 23:12:07.627,34.06,12.589
2025-12-03 23:12:07.729,34.06,12.691
2025-12-03 23:12:07.831,34.06,12.793
2025-12-03 23:12:07.933,34.06,12.895
2025-12-03 23:12:08.034,33.96,12.996
2025-12-03 23:12:08.139,33.96,13.101
2025-12-03 23:12:08.240,33.96,13.202
2025-12-03 23:12:08.342,33.96,13.304
2025-12-03 23:12:08.446,33.96,13.408
2025-12-03 23:12:08.548,33.96,13.51
2025-12-03 23:12:08.650,33.96,13.612
2025-12-03 23:12:08.751,33.96,13.713
2025-12-03 23:12:08.853,33.96,13.815
2025-12-03 23:12:08.955,33.96,13.917
2025-12-03 23:12:09.057,33.86,14.019
2025-12-03 23:12:09.161,33.86,14.123
2025-12-03 23:12:09.263,33.86,14.225
2025-12-03 23:12:09.365,33.86,14.327
2025-12-03 23:12:09.469,33.86,14.431
2025-12-03 23:12:09.571,33.86,14.533
2025-12-03 23:12:09.673,33.86,14.635
2025-12-03 23:12:09.774,33.86,14.736
2025-12-03 23:12:09.876,33.86,14.838
2025-12-03 23:12:09.978,34.34,14.94
2025-12-03 23:12:10.082,34.34,15.044
2025-12-03 23:12:10.184,34.34,15.146
2025-12-03 23:12:10.286,34.34,15.248
2025-12-03 23:12:10.390,34.34,15.352
2025-12-03 23:12:10.491,34.34,15.453
2025-12-03 23:12:10.593,34.34,15.555
2025-12-03 23:12:10.695,34.34,15.657
2025-12-03 23:12:10.797,34.34,15.759
2025-12-03 23:12:10.899,34.34,15.861
2025-12-03 23:12:11.001,33.96,15.963
2025-12-03 23:12:11.105,33.96,16.067
2025-12-03 23:12:11.207,33.96,16.169
2025-12-03 23:12:11.309,33.96,16.271
2025-12-03 23:12:11.413,33.96,16.375
2025-12-03 23:12:11.515,33.96,16.477
2025-12-03 23:12:11.617,33.96,16.579
2025-12-03 23:12:11.719,33.96,16.681
2025-12-03 23:12:11.820,33.96,16.782
2025-12-03 23:12:11.922,33.96,16.884
2025-12-03 23:12:12.024,33.95,16.986
2025-12-03 23:12:12.128,33.95,17.09
2025-12-03 23:12:12.230,33.95,17.192
2025-12-03 23:12:12.331,33.95,17.293
2025-12-03 23:12:12.435,33.95,17.397
2025-12-03 23:12:12.537,33.95,17.499
2025-12-03 23:12:12.639,33.95,17.601
2025-12-03 23:12:12.741,33.95,17.703
2025-12-03 23:12:12.843,33.95,17.805
2025-12-03 23:12:12.945,33.95,17.907
2025-12-03 23:12:13.046,33.95,18.008
2025-12-03 23:12:13.150,33.95,18.112
2025-12-03 23:12:13.252,33.95,18.214
2025-12-03 23:12:13.355,33.86,18.317
2025-12-03 23:12:13.459,33.86,18.421
2025-12-03 23:12:13.561,33.86,18.523
2025-12-03 23:12:13.663,33.86,18.625
2025-12-03 23:12:13.764,33.86,18.726
2025-12-03 23:12:13.866,33.86,18.828
2025-12-03 23:12:13.968,33.96,18.93
2025-12-03 23:12:14.171,33.96,19.133
2025-12-03 23:12:14.293,85.1,19.255
2025-12-03 23:12:14.398,117.53,19.36
2025-12-03 23:12:14.503,129.09,19.465
2025-12-03 23:12:14.607,133.35,19.569
2025-12-03 23:12:14.712,135.24,19.674
2025-12-03 23:12:14.816,136.01,19.778
2025-12-03 23:12:14.921,136.01,19.883
2025-12-03 23:12:15.025,136.48000000000002,19.987
2025-12-03 23:12:15.130,136.58,20.092
2025-12-03 23:12:15.235,136.41,20.197
2025-12-03 23:12:15.339,136.39,20.301
2025-12-03 23:12:15.444,136.87,20.406
2025-12-03 23:12:15.548,136.86,20.51
2025-12-03 23:12:15.653,137.22,20.615
2025-12-03 23:12:15.758,137.24,20.72
2025-12-03 23:12:15.862,137.04,20.824
2025-12-03 23:12:15.967,137.06,20.929
2025-12-03 23:12:16.072,137.34,21.034
2025-12-03 23:12:16.176,137.34,21.138
2025-12-03 23:12:16.281,137.06,21.243
2025-12-03 23:12:16.386,144.07999999999998,21.348
2025-12-03 23:12:16.490,156.48,21.452
2025-12-03 23:12:16.595,159.56,21.557
2025-12-03 23:12:16.700,154.63,21.662
2025-12-03 23:12:16.804,154.73000000000002,21.766
2025-12-03 23:12:16.909,154.72,21.871
2025-12-03 23:12:17.013,154.91,21.975
2025-12-03 23:12:17.117,154.84,22.079
2025-12-03 23:12:17.222,154.92000000000002,22.184
2025-12-03 23:12:17.326,154.83999999999997,22.288
2025-12-03 23:12:17.431,155.05,22.393
2025-12-03 23:12:17.535,154.98000000000002,22.497
2025-12-03 23:12:17.640,155.05,22.602
2025-12-03 23:12:17.744,155.14,22.706
2025-12-03 23:12:17.848,155.32,22.81
2025-12-03 23:12:17.953,155.39,22.915
2025-12-03 23:12:18.057,155.38,23.019
2025-12-03 23:12:18.162,155.38,23.124
2025-12-03 23:12:18.267,155.39,23.229
2025-12-03 23:12:18.371,155.39999999999998,23.333
2025-12-03 23:12:18.475,155.38,23.437
2025-12-03 23:12:18.580,155.5,23.542
2025-12-03 23:12:18.684,169.13,23.646
2025-12-03 23:12:18.789,161.1,23.751
2025-12-03 23:12:18.894,158.33999999999997,23.856
2025-12-03 23:12:18.998,157.39,23.96
2025-12-03 23:12:19.104,157.11,24.066
2025-12-03 23:12:19.209,156.92,24.171
2025-12-03 23:12:19.313,161.75,24.275
2025-12-03 23:12:19.418,359.4,24.38
2025-12-03 23:12:19.522,493.77,24.484
2025-12-03 23:12:19.627,525.0899999999999,24.589
2025-12-03 23:12:19.731,519.2,24.693
2025-12-03 23:12:19.835,502.9,24.797
2025-12-03 23:12:19.940,488.48,24.902
2025-12-03 23:12:20.044,479.48,25.006
2025-12-03 23:12:20.149,486.87,25.111
2025-12-03 23:12:20.253,494.85,25.215
2025-12-03 23:12:20.357,494.74,25.319
2025-12-03 23:12:20.462,496.5,25.424
2025-12-03 23:12:20.568,496.94,25.53
2025-12-03 23:12:20.672,492.65999999999997,25.634
2025-12-03 23:12:20.777,496.18,25.739
2025-12-03 23:12:20.881,498.62,25.843
2025-12-03 23:12:20.985,492.68,25.947
2025-12-03 23:12:21.090,495.35,26.052
2025-12-03 23:12:21.194,496.64,26.156
2025-12-03 23:12:21.299,491.71000000000004,26.261
2025-12-03 23:12:21.406,494.85,26.368
2025-12-03 23:12:21.510,497.15,26.472
2025-12-03 23:12:21.614,490.11,26.576
2025-12-03 23:12:21.719,493.74,26.681
2025-12-03 23:12:21.823,495.7,26.785
2025-12-03 23:12:21.928,491.07,26.89
2025-12-03 23:12:22.032,494.53999999999996,26.994
2025-12-03 23:12:22.136,496.77,27.098
2025-12-03 23:12:22.241,493.41999999999996,27.203
2025-12-03 23:12:22.345,496.41999999999996,27.307
2025-12-03 23:12:22.450,499.05,27.412
2025-12-03 23:12:22.554,494.27,27.516
2025-12-03 23:12:22.658,491.35,27.62
2025-12-03 23:12:22.763,496.33000000000004,27.725
2025-12-03 23:12:22.869,499.14,27.831
2025-12-03 23:12:22.973,494.73,27.935
2025-12-03 23:12:23.078,496.48,28.04
2025-12-03 23:12:23.182,497.27,28.144
2025-12-03 23:12:23.286,493.56,28.248
2025-12-03 23:12:23.391,496.03999999999996,28.353
2025-12-03 23:12:23.495,497.51,28.457
2025-12-03 23:12:23.600,493.59000000000003,28.562
2025-12-03 23:12:23.706,495.82,28.668
2025-12-03 23:12:23.810,496.49,28.772
2025-12-03 23:12:23.915,493.97,28.877
2025-12-03 23:12:24.019,497.4,28.981
2025-12-03 23:12:24.123,499.34000000000003,29.085
2025-12-03 23:12:24.228,492.81,29.19
2025-12-03 23:12:24.332,493.72,29.294
2025-12-03 23:12:24.436,494.69,29.398
2025-12-03 23:12:24.541,489.03999999999996,29.503
2025-12-03 23:12:24.645,491.32000000000005,29.607
2025-12-03 23:12:24.750,495.89,29.712
2025-12-03 23:12:24.854,491.82000000000005,29.816
2025-12-03 23:12:24.958,494.69,29.92
2025-12-03 23:12:25.063,496.23,30.025
2025-12-03 23:12:25.169,490.78,30.131
2025-12-03 23:12:25.273,494.81,30.235
2025-12-03 23:12:25.407,497.20000000000005,30.369
2025-12-03 23:12:25.511,482.24,30.473
2025-12-03 23:12:25.616,473.6,30.578
2025-12-03 23:12:25.720,476.17,30.682
2025-12-03 23:12:25.824,471.7,30.786
2025-12-03 23:12:25.931,470.38,30.893
2025-12-03 23:12:26.035,477.2,30.997
2025-12-03 23:12:26.139,486.27,31.101
2025-12-03 23:12:26.255,493.28999999999996,31.217
2025-12-03 23:12:26.360,496.48,31.322
2025-12-03 23:12:26.464,494.88,31.426
2025-12-03 23:12:26.569,497.40999999999997,31.531
2025-12-03 23:12:26.674,497.01,31.636
2025-12-03 23:12:26.778,493.14,31.74
2025-12-03 23:12:26.882,494.21000000000004,31.844
2025-12-03 23:12:26.987,491.92999999999995,31.949
2025-12-03 23:12:27.091,492.28999999999996,32.053
2025-12-03 23:12:27.196,494.72,32.158
2025-12-03 23:12:27.300,493.01,32.262
2025-12-03 23:12:27.407,493.23,32.369
2025-12-03 23:12:27.511,494.37,32.473
2025-12-03 23:12:27.616,490.78,32.578
2025-12-03 23:12:27.720,493.22,32.682
2025-12-03 23:12:27.824,495.2,32.786
2025-12-03 23:12:27.929,491.41999999999996,32.891
2025-12-03 23:12:28.033,493.40999999999997,32.995
2025-12-03 23:12:28.137,496.38,33.099
2025-12-03 23:12:28.242,492.34000000000003,33.204
2025-12-03 23:12:28.346,494.34000000000003,33.308
2025-12-03 23:12:28.451,496.21000000000004,33.413
2025-12-03 23:12:28.555,492.74,33.517
2025-12-03 23:12:28.659,494.63,33.621
2025-12-03 23:12:28.764,493.29999999999995,33.726
2025-12-03 23:12:28.870,493.03,33.832
2025-12-03 23:12:28.974,495.07,33.936
2025-12-03 23:12:29.079,494.15,34.041
2025-12-03 23:12:29.183,493.78999999999996,34.145
2025-12-03 23:12:29.288,494.89,34.25
2025-12-03 23:12:29.392,493.56,34.354
2025-12-03 23:12:29.507,494.26,34.469
2025-12-03 23:12:29.612,496.24,34.574
2025-12-03 23:12:29.716,492.36,34.678
2025-12-03 23:12:29.820,493.70000000000005,34.782
2025-12-03 23:12:29.925,495.19000000000005,34.887
2025-12-03 23:12:30.029,492.28,34.991
2025-12-03 23:12:30.133,494.90999999999997,35.095
2025-12-03 23:12:30.238,496.47,35.2
2025-12-03 23:12:30.342,491.36,35.304
2025-12-03 23:12:30.446,495.19,35.408
2025-12-03 23:12:30.551,496.01,35.513
2025-12-03 23:12:30.655,495.49,35.617
2025-12-03 23:12:30.760,496.95,35.722
2025-12-03 23:12:30.864,494.99,35.826
2025-12-03 23:12:30.970,494.22,35.932
2025-12-03 23:12:31.075,496.54999999999995,36.037
2025-12-03 23:12:31.179,495.35,36.141
2025-12-03 23:12:31.283,494.72,36.245
2025-12-03 23:12:31.388,496.12,36.35
2025-12-03 23:12:31.492,494.76,36.454
2025-12-03 23:12:31.597,495.16999999999996,36.559
2025-12-03 23:12:31.701,496.97,36.663
2025-12-03 23:12:31.808,496.08000000000004,36.77
2025-12-03 23:12:31.912,496.25,36.874
2025-12-03 23:12:32.017,497.48,36.979
2025-12-03 23:12:32.121,495.1,37.083
2025-12-03 23:12:32.226,496.06,37.188
2025-12-03 23:12:32.330,495.49,37.292
2025-12-03 23:12:32.434,494.45,37.396
2025-12-03 23:12:32.538,496.11,37.5
2025-12-03 23:12:32.643,494.35,37.605
2025-12-03 23:12:32.747,493.99,37.709
2025-12-03 23:12:32.851,496.47,37.813
2025-12-03 23:12:32.956,496.01,37.918
2025-12-03 23:12:33.060,495.39,38.022
2025-12-03 23:12:33.165,497.21,38.127
2025-12-03 23:12:33.273,493.01,38.235
2025-12-03 23:12:33.377,492.15,38.339
2025-12-03 23:12:33.482,496.17,38.444
2025-12-03 23:12:33.586,496.15999999999997,38.548
2025-12-03 23:12:33.690,495.53,38.652
2025-12-03 23:12:33.795,496.8,38.757
2025-12-03 23:12:33.899,495.53,38.861
2025-12-03 23:12:34.004,495.82,38.966
2025-12-03 23:12:34.109,496.15,39.071
2025-12-03 23:12:34.213,497.06,39.175
2025-12-03 23:12:34.317,496.89,39.279
2025-12-03 23:12:34.422,495.73,39.384
2025-12-03 23:12:34.541,495.2,39.503
2025-12-03 23:12:34.645,497.32000000000005,39.607
2025-12-03 23:12:34.750,495.77,39.712
2025-12-03 23:12:34.854,495.26,39.816
2025-12-03 23:12:34.959,496.94,39.921
2025-12-03 23:12:35.063,496.19000000000005,40.025
2025-12-03 23:12:35.167,495.07,40.129
2025-12-03 23:12:35.272,496.98,40.234
2025-12-03 23:12:35.376,494.08000000000004,40.338
2025-12-03 23:12:35.480,493.02,40.442
2025-12-03 23:12:35.585,494.26,40.547
2025-12-03 23:12:35.689,492.85,40.651
2025-12-03 23:12:35.794,495.43,40.756
2025-12-03 23:12:35.898,496.66999999999996,40.86
2025-12-03 23:12:36.002,496.78999999999996,40.964
2025-12-03 23:12:36.109,496.62,41.071
2025-12-03 23:12:36.214,493.79,41.176
2025-12-03 23:12:36.318,493.78,41.28
2025-12-03 23:12:36.423,493.5,41.385
2025-12-03 23:12:36.527,492.39,41.489
2025-12-03 23:12:36.631,492.58000000000004,41.593
2025-12-03 23:12:36.736,494.12,41.698
2025-12-03 23:12:36.840,493.11,41.802
2025-12-03 23:12:36.944,492.47,41.906
2025-12-03 23:12:37.048,494.6,42.01
2025-12-03 23:12:37.153,495.91999999999996,42.115
2025-12-03 23:12:37.257,495.9,42.219
2025-12-03 23:12:37.361,497.63,42.323
2025-12-03 23:12:37.466,494.02,42.428
2025-12-03 23:12:37.572,492.56,42.534
2025-12-03 23:12:37.676,494.54,42.638
2025-12-03 23:12:37.781,493.74,42.743
2025-12-03 23:12:37.885,494.35,42.847
2025-12-03 23:12:37.990,498.25,42.952
2025-12-03 23:12:38.094,498.2,43.056
2025-12-03 23:12:38.199,496.02,43.161
2025-12-03 23:12:38.303,493.87,43.265
2025-12-03 23:12:38.410,494.18,43.372
2025-12-03 23:12:38.514,493.02,43.476
2025-12-03 23:12:38.618,491.78,43.58
2025-12-03 23:12:38.723,494.87,43.685
2025-12-03 23:12:38.827,496.94000000000005,43.789
2025-12-03 23:12:38.932,494.79,43.894
2025-12-03 23:12:39.036,496.0,43.998
2025-12-03 23:12:39.141,494.97,44.103
2025-12-03 23:12:39.245,493.94,44.207
2025-12-03 23:12:39.349,492.95000000000005,44.311
2025-12-03 23:12:39.454,497.36,44.416
2025-12-03 23:12:39.558,497.81,44.52
2025-12-03 23:12:39.663,497.46000000000004,44.625
2025-12-03 23:12:39.767,496.19,44.729
2025-12-03 23:12:39.873,493.73,44.835
2025-12-03 23:12:39.977,492.94,44.939
2025-12-03 23:12:40.082,495.21000000000004,45.044
2025-12-03 23:12:40.186,494.6,45.148
2025-12-03 23:12:40.291,494.25,45.253
2025-12-03 23:12:40.395,496.19,45.357
2025-12-03 23:12:40.500,495.24,45.462
2025-12-03 23:12:40.604,489.82,45.566
2025-12-03 23:12:40.710,487.76,45.672
2025-12-03 23:12:40.814,490.96000000000004,45.776
2025-12-03 23:12:40.919,494.08000000000004,45.881
2025-12-03 23:12:41.023,496.57,45.985
2025-12-03 23:12:41.127,498.97,46.089
2025-12-03 23:12:41.232,496.70000000000005,46.194
2025-12-03 23:12:41.336,494.63,46.298
2025-12-03 23:12:41.440,493.95000000000005,46.402
2025-12-03 23:12:41.545,490.69,46.507
2025-12-03 23:12:41.649,488.81,46.611
2025-12-03 23:12:41.754,489.65,46.716
2025-12-03 23:12:41.858,491.62,46.82
2025-12-03 23:12:41.962,491.24,46.924
2025-12-03 23:12:42.067,492.38,47.029
2025-12-03 23:12:42.173,495.2,47.135
2025-12-03 23:12:42.278,492.46,47.24
2025-12-03 23:12:42.382,491.25,47.344
2025-12-03 23:12:42.486,493.32000000000005,47.448
2025-12-03 23:12:42.591,492.67,47.553
2025-12-03 23:12:42.695,492.19,47.657
2025-12-03 23:12:42.800,493.6,47.762
2025-12-03 23:12:42.904,493.05,47.866
2025-12-03 23:12:43.011,492.09000000000003,47.973
2025-12-03 23:12:43.115,491.9,48.077
2025-12-03 23:12:43.220,493.12,48.182
2025-12-03 23:12:43.324,492.26,48.286
2025-12-03 23:12:43.429,491.61,48.391
2025-12-03 23:12:43.533,492.64,48.495
2025-12-03 23:12:43.638,495.72,48.6
2025-12-03 23:12:43.743,493.42,48.705
2025-12-03 23:12:43.847,495.01,48.809
2025-12-03 23:12:43.951,493.99,48.913
2025-12-03 23:12:44.056,491.55,49.018
2025-12-03 23:12:44.160,491.62,49.122
2025-12-03 23:12:44.265,490.99,49.227
2025-12-03 23:12:44.369,490.29999999999995,49.331
2025-12-03 23:12:44.474,490.77,49.436
2025-12-03 23:12:44.579,490.4,49.541
2025-12-03 23:12:44.683,489.36,49.645
2025-12-03 23:12:44.787,493.02,49.749
2025-12-03 23:12:44.892,495.48,49.854
2025-12-03 23:12:44.996,492.65999999999997,49.958
2025-12-03 23:12:45.100,490.4,50.062
2025-12-03 23:12:45.204,491.90999999999997,50.166
2025-12-03 23:12:45.311,491.06,50.273
2025-12-03 23:12:45.416,489.76,50.378
2025-12-03 23:12:45.520,491.83,50.482
2025-12-03 23:12:45.624,437.07,50.586
2025-12-03 23:12:45.729,409.95,50.691
2025-12-03 23:12:45.833,400.6,50.795
2025-12-03 23:12:45.938,339.78999999999996,50.9
2025-12-03 23:12:46.042,255.2,51.004
2025-12-03 23:12:46.147,224.12,51.109
2025-12-03 23:12:46.252,212.39,51.214
2025-12-03 23:12:46.357,347.54999999999995,51.319
2025-12-03 23:12:46.461,378.75,51.423
2025-12-03 23:12:46.566,373.44000000000005,51.528
2025-12-03 23:12:46.670,310.26,51.632
2025-12-03 23:12:46.775,310.13,51.737
2025-12-03 23:12:46.879,390.89,51.841
2025-12-03 23:12:46.984,388.16999999999996,51.946
2025-12-03 23:12:47.088,334.42999999999995,52.05
2025-12-03 23:12:47.193,413.95000000000005,52.155
2025-12-03 23:12:47.298,384.87,52.26
2025-12-03 23:12:47.427,376.95,52.389
2025-12-03 23:12:47.532,290.49,52.494
2025-12-03 23:12:47.636,396.9,52.598
2025-12-03 23:12:47.741,381.52,52.703
2025-12-03 23:12:47.846,373.58,52.808
2025-12-03 23:12:47.951,307.52,52.913
2025-12-03 23:12:48.056,374.46,53.018
2025-12-03 23:12:48.160,389.19,53.122
2025-12-03 23:12:48.265,375.41999999999996,53.227
2025-12-03 23:12:48.370,323.35,53.332
2025-12-03 23:12:48.475,355.82,53.437
2025-12-03 23:12:48.579,387.31,53.541
2025-12-03 23:12:48.684,377.51,53.646
2025-12-03 23:12:48.788,323.55,53.75
2025-12-03 23:12:48.893,397.79,53.855
2025-12-03 23:12:48.997,389.77,53.959
2025-12-03 23:12:49.102,379.72,54.064
2025-12-03 23:12:49.207,310.47,54.169
2025-12-03 23:12:49.312,380.45,54.274
2025-12-03 23:12:49.416,391.81,54.378
2025-12-03 23:12:49.521,389.24,54.483
2025-12-03 23:12:49.625,360.47,54.587
2025-12-03 23:12:49.730,404.43,54.692
2025-12-03 23:12:49.852,384.93,54.814
2025-12-03 23:12:49.957,345.51,54.919
2025-12-03 23:12:50.061,285.35,55.023
2025-12-03 23:12:50.166,304.22,55.128
2025-12-03 23:12:50.270,404.61,55.232
2025-12-03 23:12:50.375,397.99,55.337
2025-12-03 23:12:50.479,385.59000000000003,55.441
2025-12-03 23:12:50.584,301.47,55.546
2025-12-03 23:12:50.688,401.88,55.65
2025-12-03 23:12:50.793,398.3,55.755
2025-12-03 23:12:50.897,379.03,55.859
2025-12-03 23:12:51.002,295.40999999999997,55.964
2025-12-03 23:12:51.107,398.22,56.069
2025-12-03 23:12:51.212,376.03999999999996,56.174
2025-12-03 23:12:51.317,370.16999999999996,56.279
2025-12-03 23:12:51.422,303.24,56.384
2025-12-03 23:12:51.526,376.70000000000005,56.488
2025-12-03 23:12:51.636,381.59,56.598
2025-12-03 23:12:51.741,374.78,56.703
2025-12-03 23:12:51.845,320.81,56.807
2025-12-03 23:12:51.950,408.93,56.912
2025-12-03 23:12:52.054,392.91999999999996,57.016
2025-12-03 23:12:52.159,373.77,57.121
2025-12-03 23:12:52.278,282.13,57.24
2025-12-03 23:12:52.383,397.94,57.345
2025-12-03 23:12:52.487,382.99,57.449
2025-12-03 23:12:52.592,377.36,57.554
2025-12-03 23:12:52.696,291.06,57.658
2025-12-03 23:12:52.801,399.34000000000003,57.763
2025-12-03 23:12:52.906,384.59000000000003,57.868
2025-12-03 23:12:53.011,379.94,57.973
2025-12-03 23:12:53.116,308.26,58.078
2025-12-03 23:12:53.220,411.58000000000004,58.182
2025-12-03 23:12:53.325,400.70000000000005,58.287
2025-12-03 23:12:53.429,385.02,58.391
2025-12-03 23:12:53.534,287.12,58.496
2025-12-03 23:12:53.639,395.4,58.601
2025-12-03 23:12:53.743,376.15,58.705
2025-12-03 23:12:53.848,369.20000000000005,58.81
2025-12-03 23:12:53.952,282.09000000000003,58.914
2025-12-03 23:12:54.057,397.42,59.019
2025-12-03 23:12:54.162,383.92,59.124
2025-12-03 23:12:54.266,385.39,59.228
2025-12-03 23:12:54.371,318.77,59.333
2025-12-03 23:12:54.476,342.84000000000003,59.438
2025-12-03 23:12:54.580,415.51,59.542
2025-12-03 23:12:54.685,384.53,59.647
2025-12-03 23:12:54.790,360.53,59.752
2025-12-03 23:12:54.895,268.6,59.857
2025-12-03 23:12:54.999,398.92,59.961
2025-12-03 23:12:55.104,376.53,60.066
2025-12-03 23:12:55.209,366.73,60.171
2025-12-03 23:12:55.314,304.64,60.276
2025-12-03 23:12:55.419,358.37,60.381
2025-12-03 23:12:55.523,385.16999999999996,60.485
2025-12-03 23:12:55.628,391.35,60.59
2025-12-03 23:12:55.733,330.01,60.695
2025-12-03 23:12:55.837,415.27,60.799
2025-12-03 23:12:55.942,388.95000000000005,60.904
2025-12-03 23:12:56.047,379.28,61.009
2025-12-03 23:12:56.152,345.46000000000004,61.114
