timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/12/02 20:52:17.435, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.439, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:17.542, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.543, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:17.644, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.644, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:17.745, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.746, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:17.847, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.848, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:17.949, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:17.950, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:18.051, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:18.052, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:18.153, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:18.154, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:18.255, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:18.256, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:18.357, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:18.358, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:18.459, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.462, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:18.565, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.566, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:18.667, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.668, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:18.769, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.770, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:18.871, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.872, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:18.972, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:18.973, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:19.074, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:19.075, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:19.176, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:19.177, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:19.278, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:19.279, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:19.380, 19.06 W, 0 %, 1 MiB
2025/12/02 20:52:19.381, 17.55 W, 0 %, 1 MiB
2025/12/02 20:52:19.481, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.485, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:19.588, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.589, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:19.690, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.691, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:19.792, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.793, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:19.894, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.895, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:19.996, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:19.997, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:20.098, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:20.099, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:20.199, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:20.200, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:20.301, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:20.302, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:20.403, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:20.404, 17.57 W, 0 %, 1 MiB
2025/12/02 20:52:20.505, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:20.508, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:20.611, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:20.612, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:20.713, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:20.714, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:20.815, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:20.815, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:20.916, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:20.917, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.018, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:21.019, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.120, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:21.121, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.222, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:21.223, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.324, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:21.325, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.425, 18.98 W, 0 %, 1 MiB
2025/12/02 20:52:21.427, 17.56 W, 0 %, 1 MiB
2025/12/02 20:52:21.527, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:21.531, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:21.634, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:21.635, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:21.736, 19.08 W, 0 %, 1 MiB
2025/12/02 20:52:21.737, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:21.837, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:21.840, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:21.941, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:21.942, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:22.043, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:22.044, 17.37 W, 0 %, 1 MiB
2025/12/02 20:52:22.145, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:22.145, 17.76 W, 0 %, 1 MiB
2025/12/02 20:52:22.249, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:22.249, 17.76 W, 0 %, 1 MiB
2025/12/02 20:52:22.350, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:22.351, 17.76 W, 0 %, 1 MiB
2025/12/02 20:52:22.452, 19.17 W, 0 %, 1 MiB
2025/12/02 20:52:22.453, 17.76 W, 0 %, 1 MiB
2025/12/02 20:52:22.553, 19.17 W, 0 %, 4 MiB
2025/12/02 20:52:22.554, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:22.655, 19.17 W, 0 %, 4 MiB
2025/12/02 20:52:22.656, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:22.757, 19.17 W, 0 %, 4 MiB
2025/12/02 20:52:22.758, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:22.860, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:22.863, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:22.963, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:22.964, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:23.065, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.066, 17.76 W, 0 %, 4 MiB
2025/12/02 20:52:23.167, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.168, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.271, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.272, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.373, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.374, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.474, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.475, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.576, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.577, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.678, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.678, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.779, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:23.780, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.881, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:23.884, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:23.985, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:23.986, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.087, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.088, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.189, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.190, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.293, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.293, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.394, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.395, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.496, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.497, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.597, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.598, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.699, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.700, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.800, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:24.801, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:24.902, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:24.905, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:25.006, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.007, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:25.108, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.109, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:25.210, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.211, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.314, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.324, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.425, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.433, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.534, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.535, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.635, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.636, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.737, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.738, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.839, 18.69 W, 0 %, 4 MiB
2025/12/02 20:52:25.839, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:25.940, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:25.943, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.044, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.045, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.146, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.147, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.247, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.268, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.371, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.372, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.473, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.474, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.575, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.576, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.677, 18.89 W, 0 %, 4 MiB
2025/12/02 20:52:26.678, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.779, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:26.782, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.883, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:26.883, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:26.984, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:26.985, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:27.086, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.087, 17.37 W, 0 %, 4 MiB
2025/12/02 20:52:27.187, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.188, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.291, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.292, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.393, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.394, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.495, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.496, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.597, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.597, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.698, 19.27 W, 0 %, 4 MiB
2025/12/02 20:52:27.699, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.800, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:27.803, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:27.904, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:27.905, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:28.006, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.007, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:28.107, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.108, 17.66 W, 0 %, 4 MiB
2025/12/02 20:52:28.209, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.210, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.313, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.314, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.415, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.416, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.517, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.518, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.618, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.619, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.720, 18.79 W, 0 %, 4 MiB
2025/12/02 20:52:28.721, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.822, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:28.825, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:28.926, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:28.926, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:29.027, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:29.028, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:29.129, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:29.130, 17.47 W, 0 %, 4 MiB
2025/12/02 20:52:29.231, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:29.232, 17.27 W, 0 %, 4 MiB
2025/12/02 20:52:29.335, 18.70 W, 0 %, 4 MiB
2025/12/02 20:52:29.336, 17.27 W, 0 %, 4 MiB
