datetime,power_watts,time_seconds
2025-12-05 02:28:21.142,186.48999999999992,112.969
2025-12-05 02:28:21.247,181.2349999999999,113.074
2025-12-05 02:28:21.352,207.76999999999992,113.179
2025-12-05 02:28:21.457,291.4349999999999,113.284
2025-12-05 02:28:21.562,297.7349999999999,113.389
2025-12-05 02:28:21.667,226.56999999999988,113.494
2025-12-05 02:28:21.772,196.9949999999999,113.599
2025-12-05 02:28:21.877,185.81999999999988,113.704
2025-12-05 02:28:21.981,181.00999999999988,113.808
2025-12-05 02:28:22.086,244.51499999999987,113.913
2025-12-05 02:28:22.193,284.2349999999999,114.02
2025-12-05 02:28:22.297,234.1299999999999,114.124
2025-12-05 02:28:22.402,200.21999999999989,114.229
2025-12-05 02:28:22.507,187.2449999999999,114.334
2025-12-05 02:28:22.611,181.6599999999999,114.438
2025-12-05 02:28:22.716,237.3699999999999,114.543
2025-12-05 02:28:22.821,284.3649999999999,114.648
2025-12-05 02:28:22.926,244.24999999999991,114.753
2025-12-05 02:28:23.030,203.6449999999999,114.857
2025-12-05 02:28:23.135,188.66499999999988,114.962
2025-12-05 02:28:23.240,182.41499999999988,115.067
2025-12-05 02:28:23.344,235.5299999999999,115.171
2025-12-05 02:28:23.459,282.3699999999999,115.286
2025-12-05 02:28:23.564,244.31499999999988,115.391
2025-12-05 02:28:23.669,203.9649999999999,115.496
2025-12-05 02:28:23.773,188.9999999999999,115.6
2025-12-05 02:28:23.878,182.5299999999999,115.705
2025-12-05 02:28:23.982,223.75499999999988,115.809
2025-12-05 02:28:24.087,282.3699999999999,115.914
2025-12-05 02:28:24.193,260.5599999999999,116.02
2025-12-05 02:28:24.298,209.39999999999986,116.125
2025-12-05 02:28:24.414,190.21999999999989,116.241
2025-12-05 02:28:24.519,182.9799999999999,116.346
2025-12-05 02:28:24.624,219.6249999999999,116.451
2025-12-05 02:28:24.729,280.1799999999999,116.556
2025-12-05 02:28:24.834,263.57499999999993,116.661
2025-12-05 02:28:24.938,210.88999999999987,116.765
2025-12-05 02:28:25.043,191.23499999999987,116.87
2025-12-05 02:28:25.148,183.4249999999999,116.975
2025-12-05 02:28:25.253,229.7899999999999,117.08
2025-12-05 02:28:25.358,284.8849999999999,117.185
2025-12-05 02:28:25.463,256.0849999999999,117.29
2025-12-05 02:28:25.568,208.1799999999999,117.395
2025-12-05 02:28:25.673,189.6599999999999,117.5
2025-12-05 02:28:25.831,181.8099999999999,117.658
2025-12-05 02:28:25.935,244.97499999999985,117.762
2025-12-05 02:28:26.040,283.41499999999985,117.867
2025-12-05 02:28:26.145,232.41999999999987,117.972
2025-12-05 02:28:26.250,199.6549999999999,118.077
2025-12-05 02:28:26.355,187.1149999999999,118.182
2025-12-05 02:28:26.460,181.5899999999999,118.287
2025-12-05 02:28:26.564,239.03999999999988,118.391
2025-12-05 02:28:26.669,284.6949999999999,118.496
2025-12-05 02:28:26.774,242.6749999999999,118.601
2025-12-05 02:28:26.879,203.3399999999999,118.706
2025-12-05 02:28:26.983,188.2899999999999,118.81
2025-12-05 02:28:27.088,182.1049999999999,118.915
2025-12-05 02:28:27.193,240.45999999999987,119.02
2025-12-05 02:28:27.298,283.28499999999985,119.125
2025-12-05 02:28:27.403,239.07499999999987,119.23
2025-12-05 02:28:27.507,202.2499999999999,119.334
2025-12-05 02:28:27.611,188.01499999999987,119.438
2025-12-05 02:28:27.716,182.0549999999999,119.543
2025-12-05 02:28:27.820,208.68999999999988,119.647
2025-12-05 02:28:27.925,288.04999999999984,119.752
2025-12-05 02:28:28.029,294.9449999999999,119.856
2025-12-05 02:28:28.134,228.50999999999988,119.961
2025-12-05 02:28:28.238,197.8099999999999,120.065
2025-12-05 02:28:28.343,186.0099999999999,120.17
2025-12-05 02:28:28.447,195.50499999999988,120.274
2025-12-05 02:28:28.552,248.7749999999999,120.379
2025-12-05 02:28:28.656,300.8299999999999,120.483
2025-12-05 02:28:28.773,319.28999999999985,120.6
2025-12-05 02:28:28.877,322.0849999999999,120.704
2025-12-05 02:28:28.981,322.9999999999999,120.808
2025-12-05 02:28:29.086,324.70999999999987,120.913
2025-12-05 02:28:29.190,322.8599999999999,121.017
2025-12-05 02:28:29.295,328.03999999999985,121.122
2025-12-05 02:28:29.399,325.8749999999999,121.226
2025-12-05 02:28:29.506,323.5649999999999,121.333
2025-12-05 02:28:29.610,324.9299999999999,121.437
2025-12-05 02:28:29.715,323.8399999999999,121.542
2025-12-05 02:28:29.819,329.29499999999985,121.646
2025-12-05 02:28:29.924,327.28499999999985,121.751
2025-12-05 02:28:30.028,325.0999999999999,121.855
2025-12-05 02:28:30.132,327.6849999999999,121.959
2025-12-05 02:28:30.237,325.39499999999987,122.064
2025-12-05 02:28:30.341,328.1399999999999,122.168
2025-12-05 02:28:30.448,325.2549999999999,122.275
2025-12-05 02:28:30.553,322.89499999999987,122.38
2025-12-05 02:28:30.657,325.52999999999986,122.484
2025-12-05 02:28:30.761,323.2549999999999,122.588
2025-12-05 02:28:30.866,326.3299999999999,122.693
2025-12-05 02:28:30.971,324.1549999999999,122.798
2025-12-05 02:28:31.075,322.31999999999994,122.902
2025-12-05 02:28:31.180,326.2349999999999,123.007
2025-12-05 02:28:31.284,324.5049999999999,123.111
2025-12-05 02:28:31.388,326.77499999999986,123.215
2025-12-05 02:28:31.495,325.16499999999985,123.322
2025-12-05 02:28:31.599,324.0149999999999,123.426
2025-12-05 02:28:31.703,327.1949999999999,123.53
2025-12-05 02:28:31.808,337.4849999999999,123.635
2025-12-05 02:28:31.932,309.3099999999999,123.759
2025-12-05 02:28:32.036,241.8999999999999,123.863
2025-12-05 02:28:32.140,203.5899999999999,123.967
2025-12-05 02:28:32.245,189.31999999999988,124.072
2025-12-05 02:28:32.349,183.5499999999999,124.176
2025-12-05 02:28:32.454,208.4649999999999,124.281
2025-12-05 02:28:32.558,274.20499999999987,124.385
2025-12-05 02:28:32.664,271.6249999999999,124.491
2025-12-05 02:28:32.768,214.53499999999988,124.595
2025-12-05 02:28:32.873,193.13499999999988,124.7
2025-12-05 02:28:32.978,184.82999999999987,124.805
2025-12-05 02:28:33.082,181.72999999999988,124.909
2025-12-05 02:28:33.187,249.50499999999988,125.014
2025-12-05 02:28:33.292,283.8099999999999,125.119
2025-12-05 02:28:33.397,228.1149999999999,125.224
2025-12-05 02:28:33.502,198.3649999999999,125.329
2025-12-05 02:28:33.607,186.95999999999987,125.434
2025-12-05 02:28:33.711,182.26999999999987,125.538
2025-12-05 02:28:33.816,234.92499999999987,125.643
2025-12-05 02:28:33.921,284.89999999999986,125.748
2025-12-05 02:28:34.026,249.34499999999989,125.853
2025-12-05 02:28:34.130,206.1799999999999,125.957
2025-12-05 02:28:34.235,190.1749999999999,126.062
2025-12-05 02:28:34.340,183.7399999999999,126.167
2025-12-05 02:28:34.445,204.0349999999999,126.272
2025-12-05 02:28:34.550,270.8899999999999,126.377
2025-12-05 02:28:34.655,273.02999999999986,126.482
2025-12-05 02:28:34.760,215.18499999999986,126.587
2025-12-05 02:28:34.865,193.77999999999986,126.692
2025-12-05 02:28:34.970,185.15999999999985,126.797
2025-12-05 02:28:35.074,191.77499999999986,126.901
2025-12-05 02:28:35.179,265.2399999999999,127.006
2025-12-05 02:28:35.284,283.8699999999999,127.111
2025-12-05 02:28:35.389,220.27999999999986,127.216
2025-12-05 02:28:35.495,195.36499999999984,127.322
2025-12-05 02:28:35.599,185.34999999999985,127.426
2025-12-05 02:28:35.749,230.57499999999987,127.576
2025-12-05 02:28:35.854,285.6099999999998,127.681
2025-12-05 02:28:35.959,257.2049999999998,127.786
2025-12-05 02:28:36.063,209.32999999999987,127.89
2025-12-05 02:28:36.168,191.19499999999988,127.995
2025-12-05 02:28:36.273,183.81499999999988,128.1
2025-12-05 02:28:36.378,233.15999999999985,128.205
2025-12-05 02:28:36.483,285.04999999999984,128.31
2025-12-05 02:28:36.588,252.42499999999984,128.415
2025-12-05 02:28:36.693,207.21999999999986,128.52
2025-12-05 02:28:36.798,190.50499999999988,128.625
2025-12-05 02:28:36.903,183.84499999999986,128.73
2025-12-05 02:28:37.008,206.70999999999984,128.835
2025-12-05 02:28:37.113,273.15999999999985,128.94
2025-12-05 02:28:37.218,272.4899999999999,129.045
2025-12-05 02:28:37.323,214.90999999999985,129.15
2025-12-05 02:28:37.428,193.32499999999985,129.255
2025-12-05 02:28:37.533,184.75999999999985,129.36
2025-12-05 02:28:37.638,181.90999999999985,129.465
2025-12-05 02:28:37.742,235.18499999999986,129.569
2025-12-05 02:28:37.847,301.1049999999999,129.674
2025-12-05 02:28:37.951,271.71499999999986,129.778
2025-12-05 02:28:38.057,214.55999999999983,129.884
2025-12-05 02:28:38.162,193.24499999999986,129.989
2025-12-05 02:28:38.266,184.81999999999988,130.093
2025-12-05 02:28:38.371,210.32499999999987,130.198
2025-12-05 02:28:38.475,268.8499999999999,130.302
2025-12-05 02:28:38.580,267.8899999999999,130.407
2025-12-05 02:28:38.685,218.96999999999986,130.512
2025-12-05 02:28:38.789,195.04999999999984,130.616
2025-12-05 02:28:38.893,186.24499999999986,130.72
2025-12-05 02:28:38.998,182.76999999999987,130.825
2025-12-05 02:28:39.102,180.89999999999986,130.929
2025-12-05 02:28:39.207,213.91999999999985,131.034
2025-12-05 02:28:39.312,278.08999999999986,131.139
2025-12-05 02:28:39.417,268.3799999999999,131.244
2025-12-05 02:28:39.521,213.54499999999985,131.348
2025-12-05 02:28:39.626,193.09999999999985,131.453
2025-12-05 02:28:39.730,184.79499999999987,131.557
2025-12-05 02:28:39.834,192.14999999999986,131.661
2025-12-05 02:28:39.939,258.4449999999998,131.766
2025-12-05 02:28:40.044,278.21499999999986,131.871
2025-12-05 02:28:40.149,222.61499999999987,131.976
2025-12-05 02:28:40.253,196.28999999999985,132.08
2025-12-05 02:28:40.358,186.24499999999986,132.185
2025-12-05 02:28:40.463,181.98499999999984,132.29
2025-12-05 02:28:40.567,227.07499999999987,132.394
2025-12-05 02:28:40.672,284.53499999999985,132.499
2025-12-05 02:28:40.776,259.3499999999999,132.603
2025-12-05 02:28:40.881,209.8449999999999,132.708
2025-12-05 02:28:40.985,191.7899999999999,132.812
2025-12-05 02:28:41.090,184.5549999999999,132.917
2025-12-05 02:28:41.196,181.54999999999987,133.023
2025-12-05 02:28:41.301,248.7799999999999,133.128
2025-12-05 02:28:41.406,282.4449999999999,133.233
2025-12-05 02:28:41.511,227.14999999999986,133.338
2025-12-05 02:28:41.616,197.90999999999988,133.443
2025-12-05 02:28:41.721,186.71999999999989,133.548
2025-12-05 02:28:41.825,182.1549999999999,133.652
2025-12-05 02:28:41.930,240.4299999999999,133.757
2025-12-05 02:28:42.035,284.16499999999985,133.862
2025-12-05 02:28:42.139,240.51999999999987,133.966
2025-12-05 02:28:42.244,202.51999999999987,134.071
2025-12-05 02:28:42.359,188.3499999999999,134.186
2025-12-05 02:28:42.463,182.7249999999999,134.29
2025-12-05 02:28:42.568,238.5699999999999,134.395
2025-12-05 02:28:42.674,285.4399999999999,134.501
2025-12-05 02:28:42.779,245.27999999999986,134.606
2025-12-05 02:28:42.883,204.8099999999999,134.71
2025-12-05 02:28:42.988,189.47499999999988,134.815
2025-12-05 02:28:43.093,183.2449999999999,134.92
2025-12-05 02:28:43.199,215.8749999999999,135.026
2025-12-05 02:28:43.303,278.7949999999999,135.13
2025-12-05 02:28:43.408,267.6049999999999,135.235
2025-12-05 02:28:43.512,212.97999999999988,135.339
2025-12-05 02:28:43.617,192.67499999999987,135.444
2025-12-05 02:28:43.722,184.88999999999987,135.549
2025-12-05 02:28:43.826,181.3049999999999,135.653
2025-12-05 02:28:43.930,242.14499999999987,135.757
2025-12-05 02:28:44.035,283.51999999999987,135.862
2025-12-05 02:28:44.140,237.2949999999999,135.967
2025-12-05 02:28:44.245,201.71999999999989,136.072
2025-12-05 02:28:44.350,188.1499999999999,136.177
2025-12-05 02:28:44.468,182.7099999999999,136.295
2025-12-05 02:28:44.573,198.9949999999999,136.4
2025-12-05 02:28:44.677,268.9599999999999,136.504
2025-12-05 02:28:44.782,304.7349999999999,136.609
2025-12-05 02:28:44.887,254.77999999999992,136.714
2025-12-05 02:28:44.991,208.19999999999987,136.818
2025-12-05 02:28:45.097,190.7999999999999,136.924
2025-12-05 02:28:45.201,184.08499999999987,137.028
2025-12-05 02:28:45.306,181.15999999999988,137.133
2025-12-05 02:28:45.410,244.90999999999988,137.237
2025-12-05 02:28:45.515,282.9999999999999,137.342
2025-12-05 02:28:45.620,232.4949999999999,137.447
2025-12-05 02:28:45.724,199.8399999999999,137.551
2025-12-05 02:28:45.829,188.00499999999988,137.656
2025-12-05 02:28:45.933,183.0299999999999,137.76
2025-12-05 02:28:46.038,186.6999999999999,137.865
2025-12-05 02:28:46.142,261.2299999999999,137.969
2025-12-05 02:28:46.247,285.54499999999985,138.074
2025-12-05 02:28:46.351,221.8899999999999,138.178
2025-12-05 02:28:46.455,195.8399999999999,138.282
2025-12-05 02:28:46.560,185.95499999999987,138.387
2025-12-05 02:28:46.664,181.95499999999987,138.491
2025-12-05 02:28:46.769,203.4999999999999,138.596
2025-12-05 02:28:46.873,271.6699999999999,138.7
2025-12-05 02:28:46.978,274.4599999999999,138.805
2025-12-05 02:28:47.083,215.6449999999999,138.91
2025-12-05 02:28:47.188,193.4949999999999,139.015
2025-12-05 02:28:47.292,185.20999999999987,139.119
2025-12-05 02:28:47.397,181.6149999999999,139.224
2025-12-05 02:28:47.501,228.52999999999986,139.328
2025-12-05 02:28:47.606,286.47999999999985,139.433
2025-12-05 02:28:47.710,260.4899999999999,139.537
2025-12-05 02:28:47.815,210.6699999999999,139.642
2025-12-05 02:28:47.920,191.8699999999999,139.747
2025-12-05 02:28:48.025,184.82999999999987,139.852
2025-12-05 02:28:48.130,181.4299999999999,139.957
2025-12-05 02:28:48.235,227.9349999999999,140.062
2025-12-05 02:28:48.339,284.89999999999986,140.166
2025-12-05 02:28:48.445,258.4249999999999,140.272
2025-12-05 02:28:48.550,209.44999999999987,140.377
2025-12-05 02:28:48.655,191.40499999999986,140.482
2025-12-05 02:28:48.759,184.31499999999988,140.586
2025-12-05 02:28:48.864,181.1099999999999,140.691
2025-12-05 02:28:48.968,243.7299999999999,140.795
2025-12-05 02:28:49.073,282.0999999999999,140.9
2025-12-05 02:28:49.178,232.9799999999999,141.005
2025-12-05 02:28:49.282,200.07999999999987,141.109
2025-12-05 02:28:49.386,187.76999999999987,141.213
2025-12-05 02:28:49.491,182.75499999999988,141.318
2025-12-05 02:28:49.597,182.09499999999989,141.424
2025-12-05 02:28:49.702,252.06499999999988,141.529
2025-12-05 02:28:49.807,284.0349999999999,141.634
2025-12-05 02:28:49.911,226.2849999999999,141.738
2025-12-05 02:28:50.015,197.4299999999999,141.842
2025-12-05 02:28:50.120,186.72499999999988,141.947
2025-12-05 02:28:50.225,182.26499999999987,142.052
2025-12-05 02:28:50.386,238.16999999999987,142.213
2025-12-05 02:28:50.491,284.2949999999999,142.318
2025-12-05 02:28:50.598,243.3899999999999,142.425
2025-12-05 02:28:50.703,203.56499999999988,142.53
2025-12-05 02:28:50.811,189.1799999999999,142.638
2025-12-05 02:28:50.916,183.4649999999999,142.743
2025-12-05 02:28:51.021,180.85499999999988,142.848
2025-12-05 02:28:51.126,242.75499999999988,142.953
2025-12-05 02:28:51.231,285.8099999999999,143.058
2025-12-05 02:28:51.335,239.51499999999987,143.162
2025-12-05 02:28:51.440,202.53499999999988,143.267
2025-12-05 02:28:51.544,188.5849999999999,143.371
2025-12-05 02:28:51.649,183.0899999999999,143.476
2025-12-05 02:28:51.753,202.93999999999988,143.58
2025-12-05 02:28:51.858,275.83499999999987,143.685
2025-12-05 02:28:51.963,302.9249999999999,143.79
2025-12-05 02:28:52.067,247.7349999999999,143.894
2025-12-05 02:28:52.172,205.66499999999988,143.999
2025-12-05 02:28:52.276,190.0899999999999,144.103
2025-12-05 02:28:52.381,183.60499999999988,144.208
2025-12-05 02:28:52.485,180.8099999999999,144.312
2025-12-05 02:28:52.590,228.98999999999992,144.417
2025-12-05 02:28:52.695,279.9099999999999,144.522
2025-12-05 02:28:52.800,249.8699999999999,144.627
2025-12-05 02:28:52.904,206.19999999999987,144.731
2025-12-05 02:28:53.009,190.1849999999999,144.836
2025-12-05 02:28:53.114,183.9299999999999,144.941
2025-12-05 02:28:53.218,180.9999999999999,145.045
2025-12-05 02:28:53.323,237.7849999999999,145.15
2025-12-05 02:28:53.428,282.2199999999999,145.255
2025-12-05 02:28:53.532,241.2849999999999,145.359
2025-12-05 02:28:53.637,203.37999999999988,145.464
2025-12-05 02:28:53.741,189.1849999999999,145.568
2025-12-05 02:28:53.846,183.26499999999987,145.673
2025-12-05 02:28:53.951,197.0599999999999,145.778
2025-12-05 02:28:54.056,268.0549999999999,145.883
2025-12-05 02:28:54.161,278.14499999999987,145.988
2025-12-05 02:28:54.270,216.5349999999999,146.097
2025-12-05 02:28:54.375,193.8749999999999,146.202
2025-12-05 02:28:54.480,185.1549999999999,146.307
2025-12-05 02:28:54.585,181.94499999999988,146.412
2025-12-05 02:28:54.690,251.13999999999987,146.517
2025-12-05 02:28:54.795,284.0099999999999,146.622
2025-12-05 02:28:54.900,226.1799999999999,146.727
2025-12-05 02:28:55.005,197.75999999999988,146.832
2025-12-05 02:28:55.110,186.78499999999988,146.937
2025-12-05 02:28:55.214,182.5199999999999,147.041
2025-12-05 02:28:55.319,249.8049999999999,147.146
2025-12-05 02:28:55.423,284.8149999999999,147.25
2025-12-05 02:28:55.528,229.4649999999999,147.355
2025-12-05 02:28:55.632,199.09999999999988,147.459
2025-12-05 02:28:55.737,187.39499999999987,147.564
2025-12-05 02:28:55.841,182.41499999999988,147.668
2025-12-05 02:28:55.946,245.5749999999999,147.773
2025-12-05 02:28:56.050,285.2549999999999,147.877
2025-12-05 02:28:56.155,235.1999999999999,147.982
2025-12-05 02:28:56.259,201.0899999999999,148.086
2025-12-05 02:28:56.364,188.10999999999987,148.191
2025-12-05 02:28:56.468,183.42499999999987,148.295
2025-12-05 02:28:56.573,252.39999999999986,148.4
2025-12-05 02:28:56.677,285.08499999999987,148.504
2025-12-05 02:28:56.782,226.98499999999987,148.609
2025-12-05 02:28:56.886,198.0599999999999,148.713
2025-12-05 02:28:56.991,186.8699999999999,148.818
2025-12-05 02:28:57.095,182.34499999999989,148.922
2025-12-05 02:28:57.200,246.4999999999999,149.027
2025-12-05 02:28:57.305,283.04999999999984,149.132
2025-12-05 02:28:57.410,229.51999999999987,149.237
2025-12-05 02:28:57.546,196.72999999999988,149.373
2025-12-05 02:28:57.651,185.63499999999988,149.478
2025-12-05 02:28:57.755,189.89499999999987,149.582
2025-12-05 02:28:57.859,258.7049999999999,149.686
2025-12-05 02:28:57.964,280.4499999999999,149.791
2025-12-05 02:28:58.068,221.74499999999992,149.895
2025-12-05 02:28:58.173,196.07499999999993,150.0
2025-12-05 02:28:58.277,186.33999999999992,150.104
2025-12-05 02:28:58.382,181.9849999999999,150.209
2025-12-05 02:28:58.486,214.4249999999999,150.313
2025-12-05 02:28:58.591,294.4099999999999,150.418
2025-12-05 02:28:58.696,286.5099999999999,150.523
2025-12-05 02:28:58.838,214.5649999999999,150.665
2025-12-05 02:28:58.943,191.68499999999992,150.77
2025-12-05 02:28:59.047,184.30999999999992,150.874
2025-12-05 02:28:59.152,199.49499999999992,150.979
2025-12-05 02:28:59.257,257.5849999999999,151.084
2025-12-05 02:28:59.362,271.6699999999999,151.189
2025-12-05 02:28:59.466,224.94999999999993,151.293
2025-12-05 02:28:59.571,197.38499999999993,151.398
2025-12-05 02:28:59.675,186.8199999999999,151.502
2025-12-05 02:28:59.780,182.13999999999993,151.607
2025-12-05 02:28:59.884,243.13999999999993,151.711
2025-12-05 02:28:59.989,283.94999999999993,151.816
2025-12-05 02:29:00.093,236.63499999999993,151.92
2025-12-05 02:29:00.199,201.87499999999991,152.026
2025-12-05 02:29:00.303,188.6099999999999,152.13
2025-12-05 02:29:00.408,182.83999999999992,152.235
2025-12-05 02:29:00.513,240.90999999999994,152.34
2025-12-05 02:29:00.617,283.0849999999999,152.444
2025-12-05 02:29:00.722,238.98499999999993,152.549
2025-12-05 02:29:00.826,202.49499999999992,152.653
2025-12-05 02:29:00.931,188.7249999999999,152.758
2025-12-05 02:29:01.035,183.02999999999992,152.862
2025-12-05 02:29:01.139,237.0999999999999,152.966
2025-12-05 02:29:01.244,284.8049999999999,153.071
2025-12-05 02:29:01.349,246.69499999999988,153.176
2025-12-05 02:29:01.453,205.57999999999987,153.28
2025-12-05 02:29:01.558,189.9949999999999,153.385
2025-12-05 02:29:01.662,183.5999999999999,153.489
2025-12-05 02:29:01.766,225.8749999999999,153.593
2025-12-05 02:29:01.871,286.2949999999999,153.698
2025-12-05 02:29:01.976,264.0949999999999,153.803
2025-12-05 02:29:02.080,211.81499999999988,153.907
2025-12-05 02:29:02.184,192.4999999999999,154.011
2025-12-05 02:29:02.289,184.68999999999988,154.116
2025-12-05 02:29:02.394,217.4699999999999,154.221
2025-12-05 02:29:02.499,278.1749999999999,154.326
2025-12-05 02:29:02.605,265.3749999999999,154.432
2025-12-05 02:29:02.709,212.62999999999988,154.536
2025-12-05 02:29:02.813,192.7349999999999,154.64
2025-12-05 02:29:02.918,184.63999999999987,154.745
2025-12-05 02:29:03.039,230.94999999999987,154.866
2025-12-05 02:29:03.144,286.4999999999999,154.971
2025-12-05 02:29:03.248,257.9099999999999,155.075
2025-12-05 02:29:03.353,209.6099999999999,155.18
2025-12-05 02:29:03.457,191.56499999999988,155.284
2025-12-05 02:29:03.562,184.32499999999987,155.389
2025-12-05 02:29:03.666,213.77499999999986,155.493
2025-12-05 02:29:03.770,276.4299999999999,155.597
2025-12-05 02:29:03.875,267.7149999999999,155.702
2025-12-05 02:29:03.980,213.20999999999987,155.807
2025-12-05 02:29:04.084,193.03999999999988,155.911
2025-12-05 02:29:04.189,185.1099999999999,156.016
2025-12-05 02:29:04.293,181.5599999999999,156.12
2025-12-05 02:29:04.398,246.9949999999999,156.225
2025-12-05 02:29:04.502,285.20499999999987,156.329
2025-12-05 02:29:04.607,233.09499999999986,156.434
2025-12-05 02:29:04.712,200.52499999999986,156.539
2025-12-05 02:29:04.816,188.10999999999984,156.643
2025-12-05 02:29:04.920,182.76999999999987,156.747
2025-12-05 02:29:05.025,216.12499999999983,156.852
2025-12-05 02:29:05.129,298.16999999999985,156.956
2025-12-05 02:29:05.234,294.1899999999998,157.061
2025-12-05 02:29:05.338,223.7699999999998,157.165
2025-12-05 02:29:05.443,197.1749999999998,157.27
2025-12-05 02:29:05.547,186.56999999999982,157.374
2025-12-05 02:29:05.652,189.44999999999985,157.479
2025-12-05 02:29:05.756,250.78499999999983,157.583
2025-12-05 02:29:05.915,308.90999999999985,157.742
2025-12-05 02:29:06.019,319.24499999999983,157.846
2025-12-05 02:29:06.124,323.5949999999998,157.951
2025-12-05 02:29:06.228,323.17499999999984,158.055
2025-12-05 02:29:06.333,329.15499999999986,158.16
2025-12-05 02:29:06.438,326.65999999999985,158.265
2025-12-05 02:29:06.542,325.48999999999984,158.369
2025-12-05 02:29:06.646,328.5699999999998,158.473
2025-12-05 02:29:06.751,325.90999999999985,158.578
2025-12-05 02:29:06.855,328.1999999999998,158.682
2025-12-05 02:29:06.960,325.61499999999984,158.787
2025-12-05 02:29:07.064,323.42999999999984,158.891
2025-12-05 02:29:07.169,329.5649999999998,158.996
2025-12-05 02:29:07.273,326.8299999999998,159.1
2025-12-05 02:29:07.377,326.3549999999998,159.204
2025-12-05 02:29:07.482,326.8499999999998,159.309
2025-12-05 02:29:07.586,324.73999999999984,159.413
2025-12-05 02:29:07.691,330.03499999999985,159.518
2025-12-05 02:29:07.795,327.7299999999998,159.622
2025-12-05 02:29:07.901,326.55999999999983,159.728
2025-12-05 02:29:08.006,322.1149999999998,159.833
2025-12-05 02:29:08.110,310.2199999999998,159.937
2025-12-05 02:29:08.214,310.55499999999984,160.041
2025-12-05 02:29:08.319,306.6049999999998,160.146
2025-12-05 02:29:08.424,303.04999999999984,160.251
2025-12-05 02:29:08.528,308.8649999999998,160.355
2025-12-05 02:29:08.633,306.4399999999998,160.46
2025-12-05 02:29:08.737,306.1349999999998,160.564
2025-12-05 02:29:08.841,316.3949999999998,160.668
2025-12-05 02:29:08.946,326.4449999999998,160.773
2025-12-05 02:29:09.051,283.66999999999985,160.878
2025-12-05 02:29:09.155,214.80499999999984,160.982
2025-12-05 02:29:09.260,184.25999999999982,161.087
2025-12-05 02:29:09.365,172.51499999999984,161.192
2025-12-05 02:29:09.469,168.59999999999985,161.296
2025-12-05 02:29:09.573,231.46499999999983,161.4
2025-12-05 02:29:09.678,263.99999999999983,161.505
2025-12-05 02:29:09.783,215.87999999999982,161.61
2025-12-05 02:29:09.887,192.28999999999985,161.714
2025-12-05 02:29:09.992,183.15999999999983,161.819
2025-12-05 02:29:10.096,187.31499999999983,161.923
2025-12-05 02:29:10.201,259.7699999999998,162.028
2025-12-05 02:29:10.306,281.3849999999998,162.133
2025-12-05 02:29:10.410,220.13999999999984,162.237
2025-12-05 02:29:10.515,196.13499999999982,162.342
2025-12-05 02:29:10.619,186.4899999999998,162.446
2025-12-05 02:29:10.724,198.9899999999998,162.551
2025-12-05 02:29:10.828,269.2349999999998,162.655
2025-12-05 02:29:10.933,279.3949999999998,162.76
2025-12-05 02:29:11.037,218.16499999999985,162.864
2025-12-05 02:29:11.142,195.36999999999983,162.969
2025-12-05 02:29:11.246,186.30499999999984,163.073
2025-12-05 02:29:11.351,202.40999999999983,163.178
2025-12-05 02:29:11.455,272.2849999999998,163.282
2025-12-05 02:29:11.560,278.7199999999998,163.387
2025-12-05 02:29:11.664,217.7149999999998,163.491
2025-12-05 02:29:11.768,194.98499999999984,163.595
2025-12-05 02:29:11.873,186.02499999999984,163.7
2025-12-05 02:29:11.977,226.8299999999998,163.804
2025-12-05 02:29:12.082,286.3649999999998,163.909
2025-12-05 02:29:12.187,264.39999999999986,164.014
2025-12-05 02:29:12.291,212.39499999999984,164.118
2025-12-05 02:29:12.396,192.87999999999982,164.223
2025-12-05 02:29:12.502,185.10999999999981,164.329
2025-12-05 02:29:12.606,243.4599999999998,164.433
2025-12-05 02:29:12.741,280.6649999999998,164.568
2025-12-05 02:29:12.846,233.6149999999998,164.673
2025-12-05 02:29:12.950,201.18999999999983,164.777
2025-12-05 02:29:13.054,188.48999999999984,164.881
2025-12-05 02:29:13.159,209.31499999999983,164.986
2025-12-05 02:29:13.333,261.0649999999998,165.16
2025-12-05 02:29:13.438,254.91499999999982,165.265
2025-12-05 02:29:13.542,209.12999999999982,165.369
2025-12-05 02:29:13.646,191.71999999999983,165.473
2025-12-05 02:29:13.751,184.51499999999982,165.578
2025-12-05 02:29:13.855,230.6449999999998,165.682
2025-12-05 02:29:13.960,285.8849999999998,165.787
2025-12-05 02:29:14.064,258.0199999999998,165.891
2025-12-05 02:29:14.169,210.0299999999998,165.996
2025-12-05 02:29:14.274,191.8449999999998,166.101
2025-12-05 02:29:14.378,184.6949999999998,166.205
2025-12-05 02:29:14.483,213.4499999999998,166.31
2025-12-05 02:29:14.617,291.8399999999998,166.444
2025-12-05 02:29:14.721,291.7299999999998,166.548
2025-12-05 02:29:14.826,224.5799999999998,166.653
2025-12-05 02:29:14.930,197.4999999999998,166.757
2025-12-05 02:29:15.035,187.0599999999998,166.862
2025-12-05 02:29:15.139,183.6499999999998,166.966
2025-12-05 02:29:15.244,238.9449999999998,167.071
2025-12-05 02:29:15.384,267.6899999999998,167.211
2025-12-05 02:29:15.488,222.2149999999998,167.315
2025-12-05 02:29:15.593,196.5899999999998,167.42
2025-12-05 02:29:15.697,186.6699999999998,167.524
