datetime,power_watts,time_seconds
2025-12-05 01:24:55.278,34.21,7.615
2025-12-05 01:24:55.379,34.21,7.716
2025-12-05 01:24:55.481,34.21,7.818
2025-12-05 01:24:55.583,34.21,7.92
2025-12-05 01:24:55.685,34.21,8.022
2025-12-05 01:24:55.787,34.41,8.124
2025-12-05 01:24:55.891,34.41,8.228
2025-12-05 01:24:55.992,34.019999999999996,8.329
2025-12-05 01:24:56.096,34.019999999999996,8.433
2025-12-05 01:24:56.198,34.019999999999996,8.535
2025-12-05 01:24:56.299,34.019999999999996,8.636
2025-12-05 01:24:56.401,34.019999999999996,8.738
2025-12-05 01:24:56.503,34.019999999999996,8.84
2025-12-05 01:24:56.605,34.019999999999996,8.942
2025-12-05 01:24:56.707,34.019999999999996,9.044
2025-12-05 01:24:56.808,33.730000000000004,9.145
2025-12-05 01:24:56.912,33.730000000000004,9.249
2025-12-05 01:24:57.014,33.82,9.351
2025-12-05 01:24:57.119,33.82,9.456
2025-12-05 01:24:57.221,33.82,9.558
2025-12-05 01:24:57.323,33.82,9.66
2025-12-05 01:24:57.425,33.82,9.762
2025-12-05 01:24:57.527,33.82,9.864
2025-12-05 01:24:57.629,33.82,9.966
2025-12-05 01:24:57.731,33.82,10.068
2025-12-05 01:24:57.833,33.82,10.17
2025-12-05 01:24:57.937,33.82,10.274
2025-12-05 01:24:58.039,33.82,10.376
2025-12-05 01:24:58.143,33.82,10.48
2025-12-05 01:24:58.245,33.82,10.582
2025-12-05 01:24:58.396,33.82,10.733
2025-12-05 01:24:58.498,33.82,10.835
2025-12-05 01:24:58.600,33.82,10.937
2025-12-05 01:24:58.701,33.82,11.038
2025-12-05 01:24:58.803,33.82,11.14
2025-12-05 01:24:58.905,33.82,11.242
2025-12-05 01:24:59.008,33.82,11.345
2025-12-05 01:24:59.110,33.730000000000004,11.447
2025-12-05 01:24:59.214,33.730000000000004,11.551
2025-12-05 01:24:59.317,33.730000000000004,11.654
2025-12-05 01:24:59.418,33.730000000000004,11.755
2025-12-05 01:24:59.520,33.730000000000004,11.857
2025-12-05 01:24:59.621,33.730000000000004,11.958
2025-12-05 01:24:59.723,33.730000000000004,12.06
2025-12-05 01:24:59.825,33.730000000000004,12.162
2025-12-05 01:24:59.927,34.3,12.264
2025-12-05 01:25:00.037,34.3,12.374
2025-12-05 01:25:00.139,34.3,12.476
2025-12-05 01:25:00.241,34.3,12.578
2025-12-05 01:25:00.343,34.3,12.68
2025-12-05 01:25:00.445,34.3,12.782
2025-12-05 01:25:00.547,34.3,12.884
2025-12-05 01:25:00.648,34.3,12.985
2025-12-05 01:25:00.788,34.489999999999995,13.125
2025-12-05 01:25:00.892,34.489999999999995,13.229
2025-12-05 01:25:00.994,34.11,13.331
2025-12-05 01:25:01.098,34.11,13.435
2025-12-05 01:25:01.200,34.11,13.537
2025-12-05 01:25:01.302,34.11,13.639
2025-12-05 01:25:01.404,34.11,13.741
2025-12-05 01:25:01.505,34.11,13.842
2025-12-05 01:25:01.607,34.11,13.944
2025-12-05 01:25:01.709,34.11,14.046
2025-12-05 01:25:01.811,33.82,14.148
2025-12-05 01:25:01.915,33.82,14.252
2025-12-05 01:25:02.018,33.91,14.355
2025-12-05 01:25:02.122,33.91,14.459
2025-12-05 01:25:02.224,33.91,14.561
2025-12-05 01:25:02.326,33.91,14.663
2025-12-05 01:25:02.428,33.91,14.765
2025-12-05 01:25:02.529,33.91,14.866
2025-12-05 01:25:02.631,33.91,14.968
2025-12-05 01:25:02.733,33.91,15.07
2025-12-05 01:25:02.834,33.91,15.171
2025-12-05 01:25:02.938,33.91,15.275
2025-12-05 01:25:03.040,33.82,15.377
2025-12-05 01:25:03.144,33.82,15.481
2025-12-05 01:25:03.246,33.82,15.583
2025-12-05 01:25:03.348,33.82,15.685
2025-12-05 01:25:03.450,33.82,15.787
2025-12-05 01:25:03.551,33.82,15.888
2025-12-05 01:25:03.653,33.82,15.99
2025-12-05 01:25:03.755,33.82,16.092
2025-12-05 01:25:03.857,33.730000000000004,16.194
2025-12-05 01:25:03.962,33.730000000000004,16.299
2025-12-05 01:25:04.063,33.72,16.4
2025-12-05 01:25:04.167,33.72,16.504
2025-12-05 01:25:04.269,33.72,16.606
2025-12-05 01:25:04.371,33.72,16.708
2025-12-05 01:25:04.473,33.72,16.81
2025-12-05 01:25:04.575,33.72,16.912
2025-12-05 01:25:04.677,33.72,17.014
2025-12-05 01:25:04.779,33.72,17.116
2025-12-05 01:25:04.882,33.72,17.219
2025-12-05 01:25:04.986,33.92,17.323
2025-12-05 01:25:05.090,33.92,17.427
2025-12-05 01:25:05.192,33.92,17.529
2025-12-05 01:25:05.302,33.92,17.639
2025-12-05 01:25:05.404,33.92,17.741
2025-12-05 01:25:05.506,33.92,17.843
2025-12-05 01:25:05.608,33.92,17.945
2025-12-05 01:25:05.710,33.92,18.047
2025-12-05 01:25:05.811,34.209999999999994,18.148
2025-12-05 01:25:05.916,34.209999999999994,18.253
2025-12-05 01:25:06.017,34.019999999999996,18.354
2025-12-05 01:25:06.122,34.019999999999996,18.459
2025-12-05 01:25:06.224,34.019999999999996,18.561
2025-12-05 01:25:06.326,34.019999999999996,18.663
2025-12-05 01:25:06.428,34.019999999999996,18.765
2025-12-05 01:25:06.529,34.019999999999996,18.866
2025-12-05 01:25:06.631,34.019999999999996,18.968
2025-12-05 01:25:06.733,34.019999999999996,19.07
2025-12-05 01:25:06.835,33.82,19.172
2025-12-05 01:25:06.940,33.82,19.277
2025-12-05 01:25:07.042,33.82,19.379
2025-12-05 01:25:07.146,33.82,19.483
2025-12-05 01:25:07.248,33.82,19.585
2025-12-05 01:25:07.350,33.82,19.687
2025-12-05 01:25:07.452,33.82,19.789
2025-12-05 01:25:07.553,33.82,19.89
2025-12-05 01:25:07.655,33.82,19.992
2025-12-05 01:25:07.757,33.82,20.094
2025-12-05 01:25:07.858,33.81,20.195
2025-12-05 01:25:07.963,33.81,20.3
2025-12-05 01:25:08.065,33.81,20.402
2025-12-05 01:25:08.169,33.81,20.506
2025-12-05 01:25:08.271,33.81,20.608
2025-12-05 01:25:08.382,33.81,20.719
2025-12-05 01:25:08.484,33.81,20.821
2025-12-05 01:25:08.586,33.81,20.923
2025-12-05 01:25:08.688,33.81,21.025
2025-12-05 01:25:08.789,33.81,21.126
2025-12-05 01:25:08.891,33.81,21.228
2025-12-05 01:25:08.996,33.81,21.333
2025-12-05 01:25:09.097,33.8,21.434
2025-12-05 01:25:09.202,33.8,21.539
2025-12-05 01:25:09.304,33.8,21.641
2025-12-05 01:25:09.406,33.8,21.743
2025-12-05 01:25:09.507,33.8,21.844
2025-12-05 01:25:09.609,33.8,21.946
2025-12-05 01:25:09.711,33.8,22.048
2025-12-05 01:25:09.813,33.8,22.15
2025-12-05 01:25:09.914,33.8,22.251
2025-12-05 01:25:10.019,34.0,22.356
2025-12-05 01:25:10.123,34.0,22.46
2025-12-05 01:25:10.225,34.0,22.562
2025-12-05 01:25:10.327,34.0,22.664
2025-12-05 01:25:10.429,34.0,22.766
2025-12-05 01:25:10.531,34.0,22.868
2025-12-05 01:25:10.633,34.0,22.97
2025-12-05 01:25:10.735,34.0,23.072
2025-12-05 01:25:10.837,34.2,23.174
2025-12-05 01:25:10.941,34.2,23.278
2025-12-05 01:25:11.043,34.0,23.38
2025-12-05 01:25:11.147,34.0,23.484
2025-12-05 01:25:11.249,34.0,23.586
2025-12-05 01:25:11.351,34.0,23.688
2025-12-05 01:25:11.453,34.0,23.79
2025-12-05 01:25:11.555,34.0,23.892
2025-12-05 01:25:11.657,34.0,23.994
2025-12-05 01:25:11.759,34.0,24.096
2025-12-05 01:25:11.860,33.81,24.197
2025-12-05 01:25:11.965,33.81,24.302
2025-12-05 01:25:12.083,33.81,24.42
2025-12-05 01:25:12.187,33.81,24.524
2025-12-05 01:25:12.289,33.81,24.626
2025-12-05 01:25:12.391,33.81,24.728
2025-12-05 01:25:12.493,33.81,24.83
2025-12-05 01:25:12.594,33.81,24.931
2025-12-05 01:25:12.696,33.81,25.033
2025-12-05 01:25:12.798,33.81,25.135
2025-12-05 01:25:12.900,33.71,25.237
2025-12-05 01:25:13.004,33.71,25.341
2025-12-05 01:25:13.106,33.71,25.443
2025-12-05 01:25:13.210,33.71,25.547
2025-12-05 01:25:13.312,33.71,25.649
2025-12-05 01:25:13.413,33.71,25.75
2025-12-05 01:25:13.515,33.71,25.852
2025-12-05 01:25:13.617,33.71,25.954
2025-12-05 01:25:13.719,33.71,26.056
2025-12-05 01:25:13.821,33.71,26.158
2025-12-05 01:25:13.923,34.0,26.26
2025-12-05 01:25:14.098,34.1,26.435
2025-12-05 01:25:14.214,85.08,26.551
2025-12-05 01:25:14.319,117.67,26.656
2025-12-05 01:25:14.423,129.25,26.76
2025-12-05 01:25:14.528,133.44,26.865
2025-12-05 01:25:14.632,135.01999999999998,26.969
2025-12-05 01:25:14.737,135.7,27.074
2025-12-05 01:25:14.841,135.92000000000002,27.178
2025-12-05 01:25:14.946,136.3,27.283
2025-12-05 01:25:15.050,136.29,27.387
2025-12-05 01:25:15.156,136.22,27.493
2025-12-05 01:25:15.261,136.2,27.598
2025-12-05 01:25:15.365,136.2,27.702
2025-12-05 01:25:15.469,136.2,27.806
2025-12-05 01:25:15.574,136.41,27.911
2025-12-05 01:25:15.678,136.37,28.015
2025-12-05 01:25:15.783,136.37,28.12
2025-12-05 01:25:15.887,136.37,28.224
2025-12-05 01:25:15.992,136.43,28.329
2025-12-05 01:25:16.096,136.53,28.433
2025-12-05 01:25:16.200,136.53,28.537
2025-12-05 01:25:16.305,136.55,28.642
2025-12-05 01:25:16.409,136.51999999999998,28.746
2025-12-05 01:25:16.514,136.57,28.851
2025-12-05 01:25:16.618,136.59,28.955
2025-12-05 01:25:16.723,136.61,29.06
2025-12-05 01:25:16.827,136.72,29.164
2025-12-05 01:25:16.931,136.72,29.268
2025-12-05 01:25:17.036,136.69,29.373
2025-12-05 01:25:17.140,136.8,29.477
2025-12-05 01:25:17.245,136.81,29.582
2025-12-05 01:25:17.349,136.81,29.686
2025-12-05 01:25:17.454,136.72,29.791
2025-12-05 01:25:17.558,136.68,29.895
2025-12-05 01:25:17.663,136.67000000000002,30.0
2025-12-05 01:25:17.767,136.57,30.104
2025-12-05 01:25:17.872,136.68,30.209
2025-12-05 01:25:17.976,136.49,30.313
2025-12-05 01:25:18.080,136.51,30.417
2025-12-05 01:25:18.185,136.59,30.522
2025-12-05 01:25:18.289,136.57,30.626
2025-12-05 01:25:18.394,136.59,30.731
2025-12-05 01:25:18.498,136.59,30.835
2025-12-05 01:25:18.602,136.53,30.939
2025-12-05 01:25:18.707,136.63,31.044
2025-12-05 01:25:18.811,136.5,31.148
2025-12-05 01:25:18.915,136.28,31.252
2025-12-05 01:25:19.020,136.29,31.357
2025-12-05 01:25:19.124,136.29,31.461
2025-12-05 01:25:19.229,136.38,31.566
2025-12-05 01:25:19.333,136.2,31.67
2025-12-05 01:25:19.437,136.33999999999997,31.774
2025-12-05 01:25:19.542,136.57,31.879
2025-12-05 01:25:19.646,136.67000000000002,31.983
2025-12-05 01:25:19.751,136.67000000000002,32.088
2025-12-05 01:25:19.857,136.87,32.194
2025-12-05 01:25:19.962,136.86,32.299
2025-12-05 01:25:20.066,137.06,32.403
2025-12-05 01:25:20.170,136.57999999999998,32.507
2025-12-05 01:25:20.275,136.57,32.612
2025-12-05 01:25:20.379,136.48000000000002,32.716
2025-12-05 01:25:20.484,136.49,32.821
2025-12-05 01:25:20.589,143.01999999999998,32.926
2025-12-05 01:25:20.694,151.66,33.031
2025-12-05 01:25:20.798,145.8,33.135
2025-12-05 01:25:20.903,143.84,33.24
2025-12-05 01:25:21.007,143.09,33.344
2025-12-05 01:25:21.111,142.8,33.448
2025-12-05 01:25:21.252,142.6,33.589
2025-12-05 01:25:21.357,142.61,33.694
2025-12-05 01:25:21.461,142.67,33.798
2025-12-05 01:25:21.566,142.49,33.903
2025-12-05 01:25:21.670,142.49,34.007
2025-12-05 01:25:21.775,142.67,34.112
2025-12-05 01:25:21.879,142.57999999999998,34.216
2025-12-05 01:25:21.983,142.57,34.32
2025-12-05 01:25:22.088,142.77999999999997,34.425
2025-12-05 01:25:22.192,142.78,34.529
2025-12-05 01:25:22.297,142.5,34.634
2025-12-05 01:25:22.401,142.6,34.738
2025-12-05 01:25:22.505,142.7,34.842
2025-12-05 01:25:22.610,142.9,34.947
2025-12-05 01:25:22.714,142.57999999999998,35.051
2025-12-05 01:25:22.818,142.57,35.155
2025-12-05 01:25:22.923,142.86,35.26
2025-12-05 01:25:23.027,142.86,35.364
2025-12-05 01:25:23.132,142.76,35.469
2025-12-05 01:25:23.236,142.86,35.573
2025-12-05 01:25:23.341,141.63,35.678
2025-12-05 01:25:23.446,138.68,35.783
2025-12-05 01:25:23.550,137.55,35.887
2025-12-05 01:25:23.655,137.18,35.992
2025-12-05 01:25:23.759,137.0,36.096
2025-12-05 01:25:23.863,137.08,36.2
2025-12-05 01:25:23.968,137.36,36.305
2025-12-05 01:25:24.073,137.06,36.41
2025-12-05 01:25:24.177,137.14999999999998,36.514
2025-12-05 01:25:24.281,137.07,36.618
2025-12-05 01:25:24.386,137.14999999999998,36.723
2025-12-05 01:25:24.490,137.25,36.827
2025-12-05 01:25:24.595,137.16,36.932
2025-12-05 01:25:24.699,137.25,37.036
2025-12-05 01:25:24.804,137.63,37.141
2025-12-05 01:25:24.908,137.17000000000002,37.245
2025-12-05 01:25:25.012,137.09,37.349
2025-12-05 01:25:25.117,137.07999999999998,37.454
2025-12-05 01:25:25.221,137.18,37.558
2025-12-05 01:25:25.326,137.06,37.663
2025-12-05 01:25:25.430,137.07999999999998,37.767
2025-12-05 01:25:25.535,137.07999999999998,37.872
2025-12-05 01:25:25.639,137.07999999999998,37.976
2025-12-05 01:25:25.743,137.17000000000002,38.08
2025-12-05 01:25:25.848,137.09,38.185
2025-12-05 01:25:25.952,137.09,38.289
2025-12-05 01:25:26.058,137.17000000000002,38.395
2025-12-05 01:25:26.163,137.07999999999998,38.5
2025-12-05 01:25:26.267,137.09,38.604
2025-12-05 01:25:26.372,137.19,38.709
2025-12-05 01:25:26.476,137.18,38.813
2025-12-05 01:25:26.580,137.14999999999998,38.917
2025-12-05 01:25:26.685,137.14999999999998,39.022
2025-12-05 01:25:26.789,137.25,39.126
2025-12-05 01:25:26.894,137.26,39.231
2025-12-05 01:25:26.998,160.47,39.335
2025-12-05 01:25:27.104,283.90999999999997,39.441
2025-12-05 01:25:27.208,215.53,39.545
2025-12-05 01:25:27.312,172.04,39.649
2025-12-05 01:25:27.417,155.83999999999997,39.754
2025-12-05 01:25:27.521,149.82999999999998,39.858
2025-12-05 01:25:27.637,277.39,39.974
2025-12-05 01:25:27.741,206.81,40.078
2025-12-05 01:25:27.847,181.89,40.184
2025-12-05 01:25:27.951,172.79000000000002,40.288
2025-12-05 01:25:28.056,221.64999999999998,40.393
2025-12-05 01:25:28.160,282.44,40.497
2025-12-05 01:25:28.264,204.35000000000002,40.601
2025-12-05 01:25:28.404,179.25,40.741
2025-12-05 01:25:28.509,172.13,40.846
2025-12-05 01:25:28.613,334.58000000000004,40.95
2025-12-05 01:25:28.718,230.06,41.055
2025-12-05 01:25:28.822,191.22,41.159
2025-12-05 01:25:28.927,176.87,41.264
2025-12-05 01:25:29.031,237.26,41.368
2025-12-05 01:25:29.136,286.26,41.473
2025-12-05 01:25:29.240,212.48000000000002,41.577
2025-12-05 01:25:29.345,184.97,41.682
2025-12-05 01:25:29.449,174.87,41.786
2025-12-05 01:25:29.554,332.58,41.891
2025-12-05 01:25:29.659,256.44,41.996
2025-12-05 01:25:29.763,201.8,42.1
2025-12-05 01:25:29.867,181.3,42.204
2025-12-05 01:25:29.972,173.64,42.309
2025-12-05 01:25:30.076,335.65,42.413
2025-12-05 01:25:30.180,231.39,42.517
2025-12-05 01:25:30.285,192.45999999999998,42.622
2025-12-05 01:25:30.389,178.01,42.726
2025-12-05 01:25:30.493,257.29,42.83
2025-12-05 01:25:30.598,294.61,42.935
2025-12-05 01:25:30.702,216.15,43.039
2025-12-05 01:25:30.806,186.95999999999998,43.143
2025-12-05 01:25:30.911,176.11,43.248
2025-12-05 01:25:31.015,348.92,43.352
2025-12-05 01:25:31.120,257.31,43.457
2025-12-05 01:25:31.224,202.36,43.561
2025-12-05 01:25:31.328,181.84,43.665
2025-12-05 01:25:31.433,176.14,43.77
2025-12-05 01:25:31.537,343.39,43.874
2025-12-05 01:25:31.642,234.32999999999998,43.979
2025-12-05 01:25:31.748,193.92000000000002,44.085
2025-12-05 01:25:31.852,178.94,44.189
2025-12-05 01:25:31.957,292.78,44.294
2025-12-05 01:25:32.061,287.65,44.398
2025-12-05 01:25:32.166,214.07,44.503
2025-12-05 01:25:32.270,186.67000000000002,44.607
2025-12-05 01:25:32.374,182.14999999999998,44.711
2025-12-05 01:25:32.514,336.40999999999997,44.851
2025-12-05 01:25:32.618,232.14,44.955
2025-12-05 01:25:32.723,193.4,45.06
2025-12-05 01:25:32.827,179.14,45.164
2025-12-05 01:25:32.932,314.28,45.269
2025-12-05 01:25:33.036,284.81,45.373
2025-12-05 01:25:33.140,213.2,45.477
2025-12-05 01:25:33.245,186.39,45.582
2025-12-05 01:25:33.349,176.39,45.686
2025-12-05 01:25:33.454,379.74,45.791
2025-12-05 01:25:33.560,252.78,45.897
2025-12-05 01:25:33.664,201.43,46.001
2025-12-05 01:25:33.769,182.16,46.106
2025-12-05 01:25:33.873,253.68,46.21
2025-12-05 01:25:33.978,321.52,46.315
2025-12-05 01:25:34.082,226.84,46.419
2025-12-05 01:25:34.187,191.85000000000002,46.524
2025-12-05 01:25:34.291,178.72,46.628
2025-12-05 01:25:34.395,350.38,46.732
2025-12-05 01:25:34.500,280.5,46.837
2025-12-05 01:25:34.604,211.93,46.941
2025-12-05 01:25:34.708,186.31,47.045
2025-12-05 01:25:34.813,192.89999999999998,47.15
2025-12-05 01:25:34.917,369.65,47.254
2025-12-05 01:25:35.023,244.58999999999997,47.36
2025-12-05 01:25:35.127,198.60000000000002,47.464
2025-12-05 01:25:35.232,181.39999999999998,47.569
2025-12-05 01:25:35.336,303.09000000000003,47.673
2025-12-05 01:25:35.441,311.28,47.778
2025-12-05 01:25:35.545,223.64,47.882
2025-12-05 01:25:35.649,190.75,47.986
2025-12-05 01:25:35.754,178.65,48.091
2025-12-05 01:25:35.860,385.56,48.197
2025-12-05 01:25:35.965,265.44,48.302
2025-12-05 01:25:36.069,206.62,48.406
2025-12-05 01:25:36.174,184.59,48.511
2025-12-05 01:25:36.278,253.82,48.615
2025-12-05 01:25:36.382,349.72,48.719
2025-12-05 01:25:36.487,238.17000000000002,48.824
2025-12-05 01:25:36.591,196.52,48.928
2025-12-05 01:25:36.696,180.99,49.033
2025-12-05 01:25:36.800,354.86,49.137
2025-12-05 01:25:36.904,291.77,49.241
2025-12-05 01:25:37.009,216.79,49.346
2025-12-05 01:25:37.113,188.59,49.45
2025-12-05 01:25:37.218,205.5,49.555
2025-12-05 01:25:37.322,388.12,49.659
2025-12-05 01:25:37.427,256.87,49.764
2025-12-05 01:25:37.531,203.42000000000002,49.868
2025-12-05 01:25:37.636,183.77,49.973
2025-12-05 01:25:37.740,314.71000000000004,50.077
2025-12-05 01:25:37.844,323.97,50.181
2025-12-05 01:25:37.949,228.46,50.286
2025-12-05 01:25:38.054,192.98,50.391
2025-12-05 01:25:38.158,179.89,50.495
2025-12-05 01:25:38.262,405.71,50.599
2025-12-05 01:25:38.407,244.84,50.744
2025-12-05 01:25:38.511,199.26,50.848
2025-12-05 01:25:38.616,182.07,50.953
2025-12-05 01:25:38.724,366.8,51.061
2025-12-05 01:25:38.828,297.05,51.165
2025-12-05 01:25:38.933,218.61,51.27
2025-12-05 01:25:39.037,189.61,51.374
2025-12-05 01:25:39.141,223.85,51.478
2025-12-05 01:25:39.246,394.08000000000004,51.583
2025-12-05 01:25:39.350,259.45,51.687
2025-12-05 01:25:39.455,204.26999999999998,51.792
2025-12-05 01:25:39.561,184.35,51.898
2025-12-05 01:25:39.665,341.75,52.002
2025-12-05 01:25:39.770,322.51,52.107
2025-12-05 01:25:39.874,228.67,52.211
2025-12-05 01:25:39.978,193.41,52.315
2025-12-05 01:25:40.083,207.11,52.42
2025-12-05 01:25:40.187,397.59000000000003,52.524
2025-12-05 01:25:40.291,276.0,52.628
2025-12-05 01:25:40.396,211.29,52.733
2025-12-05 01:25:40.500,187.14,52.837
2025-12-05 01:25:40.604,304.88,52.941
2025-12-05 01:25:40.709,355.85,53.046
2025-12-05 01:25:40.813,241.0,53.15
2025-12-05 01:25:40.917,198.22,53.254
2025-12-05 01:25:41.022,186.09,53.359
2025-12-05 01:25:41.126,393.65999999999997,53.463
2025-12-05 01:25:41.231,294.59000000000003,53.568
2025-12-05 01:25:41.341,216.99,53.678
2025-12-05 01:25:41.445,189.25,53.782
2025-12-05 01:25:41.550,284.62,53.887
2025-12-05 01:25:41.655,380.22,53.992
2025-12-05 01:25:41.759,245.58999999999997,54.096
2025-12-05 01:25:41.874,198.95,54.211
2025-12-05 01:25:41.979,196.22,54.316
2025-12-05 01:25:42.083,399.36,54.42
2025-12-05 01:25:42.188,299.74,54.525
2025-12-05 01:25:42.292,220.18,54.629
2025-12-05 01:25:42.397,190.56,54.734
2025-12-05 01:25:42.501,279.35,54.838
2025-12-05 01:25:42.606,390.76,54.943
2025-12-05 01:25:42.710,255.59,55.047
2025-12-05 01:25:42.815,203.97,55.152
2025-12-05 01:25:42.919,184.60000000000002,55.256
2025-12-05 01:25:43.023,380.33000000000004,55.36
2025-12-05 01:25:43.128,322.34000000000003,55.465
2025-12-05 01:25:43.232,228.56,55.569
2025-12-05 01:25:43.337,193.78,55.674
2025-12-05 01:25:43.441,250.64,55.778
2025-12-05 01:25:43.546,397.38,55.883
2025-12-05 01:25:43.651,268.26,55.988
2025-12-05 01:25:43.756,208.16,56.093
2025-12-05 01:25:43.862,186.39,56.199
2025-12-05 01:25:43.966,365.64,56.303
2025-12-05 01:25:44.071,341.0,56.408
2025-12-05 01:25:44.175,235.78,56.512
2025-12-05 01:25:44.279,196.58999999999997,56.616
2025-12-05 01:25:44.384,245.88,56.721
2025-12-05 01:25:44.488,399.02,56.825
2025-12-05 01:25:44.592,285.20000000000005,56.929
2025-12-05 01:25:44.697,200.18,57.034
2025-12-05 01:25:44.891,317.02,57.228
2025-12-05 01:25:44.995,393.14,57.332
2025-12-05 01:25:45.100,256.88,57.437
2025-12-05 01:25:45.204,204.6,57.541
2025-12-05 01:25:45.309,218.57999999999998,57.646
2025-12-05 01:25:45.413,406.26,57.75
2025-12-05 01:25:45.518,322.05,57.855
2025-12-05 01:25:45.622,228.98000000000002,57.959
2025-12-05 01:25:45.726,194.54,58.063
2025-12-05 01:25:45.831,365.89,58.168
2025-12-05 01:25:45.992,322.85,58.329
2025-12-05 01:25:46.096,229.09,58.433
2025-12-05 01:25:46.200,194.54,58.537
2025-12-05 01:25:46.305,295.49,58.642
2025-12-05 01:25:46.409,396.78,58.746
2025-12-05 01:25:46.514,261.52,58.851
2025-12-05 01:25:46.638,204.36,58.975
2025-12-05 01:25:46.743,245.03000000000003,59.08
2025-12-05 01:25:46.847,405.89,59.184
2025-12-05 01:25:46.952,311.78999999999996,59.289
2025-12-05 01:25:47.056,225.19,59.393
2025-12-05 01:25:47.161,193.31,59.498
2025-12-05 01:25:47.265,329.75,59.602
2025-12-05 01:25:47.369,393.02,59.706
2025-12-05 01:25:47.474,263.99,59.811
2025-12-05 01:25:47.578,207.69,59.915
2025-12-05 01:25:47.683,243.54,60.02
2025-12-05 01:25:47.787,408.58,60.124
2025-12-05 01:25:47.891,324.83,60.228
2025-12-05 01:25:47.996,230.23000000000002,60.333
2025-12-05 01:25:48.100,195.26999999999998,60.437
2025-12-05 01:25:48.205,319.64,60.542
2025-12-05 01:25:48.309,395.68,60.646
2025-12-05 01:25:48.413,272.11,60.75
2025-12-05 01:25:48.518,210.93,60.855
2025-12-05 01:25:48.622,243.87,60.959
2025-12-05 01:25:48.726,410.3,61.063
2025-12-05 01:25:48.831,337.76,61.168
2025-12-05 01:25:48.935,235.04000000000002,61.272
