datetime,power_watts,time_seconds
2025-12-05 01:35:28.451,33.91,10.618
2025-12-05 01:35:28.553,33.91,10.72
2025-12-05 01:35:28.655,33.91,10.822
2025-12-05 01:35:28.757,33.91,10.924
2025-12-05 01:35:28.858,33.91,11.025
2025-12-05 01:35:28.963,34.010000000000005,11.13
2025-12-05 01:35:29.067,34.010000000000005,11.234
2025-12-05 01:35:29.169,34.010000000000005,11.336
2025-12-05 01:35:29.271,34.010000000000005,11.438
2025-12-05 01:35:29.373,34.010000000000005,11.54
2025-12-05 01:35:29.475,34.010000000000005,11.642
2025-12-05 01:35:29.577,34.010000000000005,11.744
2025-12-05 01:35:29.679,34.39,11.846
2025-12-05 01:35:29.783,34.86,11.95
2025-12-05 01:35:29.887,34.86,12.054
2025-12-05 01:35:29.989,34.86,12.156
2025-12-05 01:35:30.091,34.86,12.258
2025-12-05 01:35:30.193,34.86,12.36
2025-12-05 01:35:30.295,34.86,12.462
2025-12-05 01:35:30.488,62.879999999999995,12.655
2025-12-05 01:35:30.591,80.06,12.758
2025-12-05 01:35:30.744,111.81,12.911
2025-12-05 01:35:30.849,126.97999999999999,13.016
2025-12-05 01:35:30.953,132.63,13.12
2025-12-05 01:35:31.058,134.69,13.225
2025-12-05 01:35:31.162,135.44,13.329
2025-12-05 01:35:31.267,135.73,13.434
2025-12-05 01:35:31.372,136.0,13.539
2025-12-05 01:35:31.477,136.68,13.644
2025-12-05 01:35:31.581,136.39999999999998,13.748
2025-12-05 01:35:31.686,136.57999999999998,13.853
2025-12-05 01:35:31.791,136.76,13.958
2025-12-05 01:35:31.896,136.86,14.063
2025-12-05 01:35:32.000,136.95,14.167
2025-12-05 01:35:32.105,136.68,14.272
2025-12-05 01:35:32.209,136.58999999999997,14.376
2025-12-05 01:35:32.314,143.57,14.481
2025-12-05 01:35:32.419,147.39999999999998,14.586
2025-12-05 01:35:32.523,144.93,14.69
2025-12-05 01:35:32.628,144.85,14.795
2025-12-05 01:35:32.732,144.94,14.899
2025-12-05 01:35:32.837,144.85,15.004
2025-12-05 01:35:32.941,144.84,15.108
2025-12-05 01:35:33.046,144.95,15.213
2025-12-05 01:35:33.151,144.97,15.318
2025-12-05 01:35:33.256,144.98,15.423
2025-12-05 01:35:33.360,145.01999999999998,15.527
2025-12-05 01:35:33.465,145.01999999999998,15.632
2025-12-05 01:35:33.569,145.01999999999998,15.736
2025-12-05 01:35:33.674,145.12,15.841
2025-12-05 01:35:33.778,145.22,15.945
2025-12-05 01:35:33.884,145.21,16.051
2025-12-05 01:35:33.989,145.35,16.156
2025-12-05 01:35:34.093,145.35,16.26
2025-12-05 01:35:34.198,145.39999999999998,16.365
2025-12-05 01:35:34.302,145.32999999999998,16.469
2025-12-05 01:35:34.407,145.36,16.574
2025-12-05 01:35:34.511,145.26999999999998,16.678
2025-12-05 01:35:34.616,145.45,16.783
2025-12-05 01:35:34.720,145.53,16.887
2025-12-05 01:35:34.825,145.36,16.992
2025-12-05 01:35:34.929,145.39999999999998,17.096
2025-12-05 01:35:35.034,145.39999999999998,17.201
2025-12-05 01:35:35.138,144.75,17.305
2025-12-05 01:35:35.243,140.26999999999998,17.41
2025-12-05 01:35:35.347,138.75,17.514
2025-12-05 01:35:35.452,137.9,17.619
2025-12-05 01:35:35.556,137.52,17.723
2025-12-05 01:35:35.661,145.85000000000002,17.828
2025-12-05 01:35:35.766,210.35,17.933
2025-12-05 01:35:35.872,188.95,18.039
2025-12-05 01:35:35.977,181.5,18.144
2025-12-05 01:35:36.081,177.79,18.248
2025-12-05 01:35:36.186,179.3,18.353
2025-12-05 01:35:36.290,185.73,18.457
2025-12-05 01:35:36.395,188.87,18.562
2025-12-05 01:35:36.499,187.76999999999998,18.666
2025-12-05 01:35:36.603,185.45999999999998,18.77
2025-12-05 01:35:36.708,183.68,18.875
2025-12-05 01:35:36.812,181.69,18.979
2025-12-05 01:35:36.917,183.38,19.084
2025-12-05 01:35:37.051,185.29000000000002,19.218
2025-12-05 01:35:37.155,183.0,19.322
2025-12-05 01:35:37.260,181.21,19.427
2025-12-05 01:35:37.364,179.3,19.531
2025-12-05 01:35:37.469,179.29,19.636
2025-12-05 01:35:37.573,185.36,19.74
2025-12-05 01:35:37.678,183.56,19.845
2025-12-05 01:35:37.782,181.69,19.949
2025-12-05 01:35:37.887,183.94,20.054
2025-12-05 01:35:37.991,185.38,20.158
2025-12-05 01:35:38.101,182.36,20.268
2025-12-05 01:35:38.205,180.44,20.372
2025-12-05 01:35:38.310,182.42000000000002,20.477
2025-12-05 01:35:38.414,186.89,20.581
2025-12-05 01:35:38.519,184.72,20.686
2025-12-05 01:35:38.623,182.73000000000002,20.79
2025-12-05 01:35:38.728,180.91000000000003,20.895
2025-12-05 01:35:38.832,180.63,20.999
2025-12-05 01:35:38.937,183.95,21.104
2025-12-05 01:35:39.041,183.77,21.208
2025-12-05 01:35:39.146,181.76999999999998,21.313
2025-12-05 01:35:39.250,184.81,21.417
2025-12-05 01:35:39.355,188.04000000000002,21.522
2025-12-05 01:35:39.459,185.75,21.626
2025-12-05 01:35:39.563,183.67000000000002,21.73
2025-12-05 01:35:39.668,181.78,21.835
2025-12-05 01:35:39.772,180.07,21.939
2025-12-05 01:35:39.877,178.1,22.044
2025-12-05 01:35:39.982,180.93,22.149
2025-12-05 01:35:40.087,183.0,22.254
2025-12-05 01:35:40.191,189.51,22.358
2025-12-05 01:35:40.295,188.69,22.462
2025-12-05 01:35:40.400,186.99,22.567
2025-12-05 01:35:40.504,184.99,22.671
2025-12-05 01:35:40.609,182.81,22.776
2025-12-05 01:35:40.713,180.9,22.88
2025-12-05 01:35:40.817,179.42000000000002,22.984
2025-12-05 01:35:40.922,177.31,23.089
2025-12-05 01:35:41.026,177.88,23.193
2025-12-05 01:35:41.131,188.98000000000002,23.298
2025-12-05 01:35:41.238,189.05,23.405
2025-12-05 01:35:41.343,186.88,23.51
2025-12-05 01:35:41.447,184.99,23.614
2025-12-05 01:35:41.552,182.89,23.719
2025-12-05 01:35:41.656,180.82999999999998,23.823
2025-12-05 01:35:41.761,179.32999999999998,23.928
2025-12-05 01:35:41.865,177.51999999999998,24.032
2025-12-05 01:35:41.970,183.11,24.137
2025-12-05 01:35:42.074,184.51999999999998,24.241
2025-12-05 01:35:42.178,188.13,24.345
2025-12-05 01:35:42.283,188.51999999999998,24.45
2025-12-05 01:35:42.387,186.51,24.554
2025-12-05 01:35:42.492,184.32999999999998,24.659
2025-12-05 01:35:42.596,182.51999999999998,24.763
2025-12-05 01:35:42.700,180.74,24.867
2025-12-05 01:35:42.805,180.16,24.972
2025-12-05 01:35:42.952,179.62,25.119
2025-12-05 01:35:43.056,184.51999999999998,25.223
2025-12-05 01:35:43.161,185.95999999999998,25.328
2025-12-05 01:35:43.265,183.76,25.432
2025-12-05 01:35:43.370,181.86,25.537
2025-12-05 01:35:43.474,184.9,25.641
2025-12-05 01:35:43.578,186.6,25.745
2025-12-05 01:35:43.683,184.51,25.85
2025-12-05 01:35:43.788,182.45,25.955
2025-12-05 01:35:43.892,181.78,26.059
2025-12-05 01:35:43.997,187.94,26.164
2025-12-05 01:35:44.101,186.88,26.268
2025-12-05 01:35:44.205,184.8,26.372
2025-12-05 01:35:44.310,182.9,26.477
2025-12-05 01:35:44.414,180.95,26.581
2025-12-05 01:35:44.519,180.93,26.686
2025-12-05 01:35:44.623,184.72,26.79
2025-12-05 01:35:44.728,183.96,26.895
2025-12-05 01:35:44.832,183.31,26.999
2025-12-05 01:35:45.028,183.76,27.195
2025-12-05 01:35:45.133,189.46,27.3
2025-12-05 01:35:45.237,200.0,27.404
2025-12-05 01:35:45.342,204.45999999999998,27.509
2025-12-05 01:35:45.446,203.89,27.613
2025-12-05 01:35:45.551,201.73000000000002,27.718
2025-12-05 01:35:45.655,199.15,27.822
2025-12-05 01:35:45.760,196.45,27.927
2025-12-05 01:35:45.864,196.98000000000002,28.031
2025-12-05 01:35:45.969,209.13,28.136
2025-12-05 01:35:46.073,214.98,28.24
2025-12-05 01:35:46.178,211.04000000000002,28.345
2025-12-05 01:35:46.284,207.2,28.451
2025-12-05 01:35:46.388,204.04,28.555
2025-12-05 01:35:46.493,200.95999999999998,28.66
2025-12-05 01:35:46.597,197.93,28.764
2025-12-05 01:35:46.701,200.11,28.868
2025-12-05 01:35:46.806,205.95,28.973
2025-12-05 01:35:46.910,208.11,29.077
2025-12-05 01:35:47.015,210.51,29.182
2025-12-05 01:35:47.119,209.76,29.286
2025-12-05 01:35:47.224,206.15,29.391
2025-12-05 01:35:47.328,203.04,29.495
2025-12-05 01:35:47.432,199.92000000000002,29.599
2025-12-05 01:35:47.537,205.28,29.704
2025-12-05 01:35:47.641,208.66,29.808
2025-12-05 01:35:47.746,205.31,29.913
2025-12-05 01:35:47.850,201.95,30.017
2025-12-05 01:35:47.955,203.61,30.122
2025-12-05 01:35:48.059,205.88,30.226
2025-12-05 01:35:48.163,205.61,30.33
2025-12-05 01:35:48.268,204.35000000000002,30.435
2025-12-05 01:35:48.372,209.51,30.539
2025-12-05 01:35:48.477,210.66,30.644
2025-12-05 01:35:48.581,205.87,30.748
2025-12-05 01:35:48.687,202.82,30.854
2025-12-05 01:35:48.792,199.97,30.959
2025-12-05 01:35:48.896,197.89999999999998,31.063
2025-12-05 01:35:49.000,201.01,31.167
2025-12-05 01:35:49.105,209.06,31.272
2025-12-05 01:35:49.209,215.55,31.376
2025-12-05 01:35:49.313,212.06,31.48
2025-12-05 01:35:49.418,208.81,31.585
2025-12-05 01:35:49.522,205.39999999999998,31.689
2025-12-05 01:35:49.627,202.19,31.794
2025-12-05 01:35:49.731,199.18,31.898
2025-12-05 01:35:49.836,196.42000000000002,32.003
2025-12-05 01:35:49.940,201.64,32.107
2025-12-05 01:35:50.044,211.1,32.211
2025-12-05 01:35:50.149,213.54000000000002,32.316
2025-12-05 01:35:50.253,211.33999999999997,32.42
2025-12-05 01:35:50.358,207.76,32.525
2025-12-05 01:35:50.462,204.72,32.629
2025-12-05 01:35:50.567,201.64,32.734
2025-12-05 01:35:50.671,200.28,32.838
2025-12-05 01:35:50.775,205.79,32.942
2025-12-05 01:35:50.880,206.84,33.047
2025-12-05 01:35:50.985,203.8,33.152
2025-12-05 01:35:51.089,206.03,33.256
2025-12-05 01:35:51.193,208.41,33.36
2025-12-05 01:35:51.298,207.17,33.465
2025-12-05 01:35:51.402,203.94,33.569
2025-12-05 01:35:51.506,204.89,33.673
2025-12-05 01:35:51.611,210.55,33.778
2025-12-05 01:35:51.715,209.03,33.882
2025-12-05 01:35:51.820,205.64999999999998,33.987
2025-12-05 01:35:51.924,202.4,34.091
2025-12-05 01:35:52.029,199.15,34.196
2025-12-05 01:35:52.133,201.44,34.3
2025-12-05 01:35:52.237,204.0,34.404
2025-12-05 01:35:52.342,209.87,34.509
2025-12-05 01:35:52.446,214.70999999999998,34.613
2025-12-05 01:35:52.551,211.31,34.718
2025-12-05 01:35:52.655,208.13,34.822
2025-12-05 01:35:52.759,204.51,34.926
2025-12-05 01:35:52.864,201.7,35.031
2025-12-05 01:35:52.968,198.54000000000002,35.135
2025-12-05 01:35:53.073,195.95,35.24
2025-12-05 01:35:53.177,206.51,35.344
2025-12-05 01:35:53.282,215.72,35.449
2025-12-05 01:35:53.389,212.28,35.556
2025-12-05 01:35:53.493,211.87,35.66
2025-12-05 01:35:53.638,210.59,35.805
2025-12-05 01:35:53.742,207.47,35.909
2025-12-05 01:35:53.847,204.32999999999998,36.014
2025-12-05 01:35:53.951,201.11,36.118
2025-12-05 01:35:54.056,200.26999999999998,36.223
2025-12-05 01:35:54.160,205.63,36.327
2025-12-05 01:35:54.265,207.01999999999998,36.432
2025-12-05 01:35:54.369,205.91000000000003,36.536
2025-12-05 01:35:54.473,208.5,36.64
2025-12-05 01:35:54.578,210.20999999999998,36.745
2025-12-05 01:35:54.682,205.77,36.849
2025-12-05 01:35:54.789,202.86,36.956
2025-12-05 01:35:54.893,206.52,37.06
2025-12-05 01:35:54.998,211.76,37.165
2025-12-05 01:35:55.102,220.87,37.269
2025-12-05 01:35:55.207,221.62,37.374
2025-12-05 01:35:55.311,218.59,37.478
2025-12-05 01:35:55.416,220.53,37.583
2025-12-05 01:35:55.520,222.15,37.687
2025-12-05 01:35:55.625,231.55,37.792
2025-12-05 01:35:55.730,235.75,37.897
2025-12-05 01:35:55.834,232.7,38.001
2025-12-05 01:35:55.939,227.8,38.106
2025-12-05 01:35:56.043,222.99,38.21
2025-12-05 01:35:56.148,218.63,38.315
2025-12-05 01:35:56.252,214.32,38.419
2025-12-05 01:35:56.357,223.25,38.524
2025-12-05 01:35:56.461,234.2,38.628
2025-12-05 01:35:56.565,235.57999999999998,38.732
2025-12-05 01:35:56.670,232.81,38.837
2025-12-05 01:35:56.774,227.55,38.941
2025-12-05 01:35:56.879,222.81,39.046
2025-12-05 01:35:56.983,219.41,39.15
2025-12-05 01:35:57.089,224.23000000000002,39.256
2025-12-05 01:35:57.194,221.01,39.361
2025-12-05 01:35:57.364,227.88,39.531
2025-12-05 01:35:57.468,223.58999999999997,39.635
2025-12-05 01:35:57.573,224.51,39.74
2025-12-05 01:35:57.677,229.67000000000002,39.844
2025-12-05 01:35:57.782,229.39,39.949
2025-12-05 01:35:57.886,224.75,40.053
2025-12-05 01:35:57.991,220.16,40.158
2025-12-05 01:35:58.095,222.04,40.262
2025-12-05 01:35:58.199,223.39,40.366
2025-12-05 01:35:58.304,229.29000000000002,40.471
2025-12-05 01:35:58.408,233.8,40.575
2025-12-05 01:35:58.512,234.70999999999998,40.679
2025-12-05 01:35:58.617,229.5,40.784
2025-12-05 01:35:58.721,224.89,40.888
2025-12-05 01:35:58.826,220.26,40.993
2025-12-05 01:35:58.930,216.14,41.097
2025-12-05 01:35:59.035,219.01,41.202
2025-12-05 01:35:59.139,229.69,41.306
2025-12-05 01:35:59.244,237.58,41.411
2025-12-05 01:35:59.348,234.8,41.515
2025-12-05 01:35:59.453,229.75,41.62
2025-12-05 01:35:59.557,225.07999999999998,41.724
2025-12-05 01:35:59.661,220.63,41.828
2025-12-05 01:35:59.766,220.07,41.933
2025-12-05 01:35:59.870,224.95,42.037
2025-12-05 01:35:59.975,227.03,42.142
2025-12-05 01:36:00.079,228.07,42.246
2025-12-05 01:36:00.184,229.22,42.351
2025-12-05 01:36:00.288,229.85,42.455
2025-12-05 01:36:00.393,225.17000000000002,42.56
2025-12-05 01:36:00.497,225.45,42.664
2025-12-05 01:36:00.602,230.55,42.769
2025-12-05 01:36:00.706,230.61,42.873
2025-12-05 01:36:00.810,225.43,42.977
2025-12-05 01:36:00.915,220.82,43.082
2025-12-05 01:36:01.020,220.72,43.187
2025-12-05 01:36:01.124,222.26,43.291
2025-12-05 01:36:01.229,229.95,43.396
2025-12-05 01:36:01.333,234.82,43.5
2025-12-05 01:36:01.438,234.51999999999998,43.605
2025-12-05 01:36:01.543,229.41,43.71
2025-12-05 01:36:01.647,224.31,43.814
2025-12-05 01:36:01.752,220.07,43.919
2025-12-05 01:36:01.856,215.69,44.023
2025-12-05 01:36:01.961,221.77999999999997,44.128
2025-12-05 01:36:02.066,232.89,44.233
2025-12-05 01:36:02.171,237.0,44.338
2025-12-05 01:36:02.275,233.2,44.442
2025-12-05 01:36:02.380,228.22,44.547
2025-12-05 01:36:02.485,222.24,44.652
2025-12-05 01:36:02.591,219.01999999999998,44.758
2025-12-05 01:36:02.695,224.52,44.862
2025-12-05 01:36:02.800,228.34,44.967
2025-12-05 01:36:02.905,227.13,45.072
2025-12-05 01:36:03.009,228.22,45.176
2025-12-05 01:36:03.114,229.28,45.281
2025-12-05 01:36:03.218,227.22,45.385
2025-12-05 01:36:03.323,223.96,45.49
2025-12-05 01:36:03.427,228.85,45.594
2025-12-05 01:36:03.532,233.09,45.699
2025-12-05 01:36:03.636,227.79,45.803
2025-12-05 01:36:03.741,223.28,45.908
2025-12-05 01:36:03.845,219.48,46.012
2025-12-05 01:36:03.950,221.2,46.117
2025-12-05 01:36:04.054,224.78,46.221
2025-12-05 01:36:04.159,237.49,46.326
2025-12-05 01:36:04.324,228.79000000000002,46.491
2025-12-05 01:36:04.428,223.85,46.595
2025-12-05 01:36:04.533,219.34,46.7
2025-12-05 01:36:04.638,215.02,46.805
2025-12-05 01:36:04.742,224.32999999999998,46.909
2025-12-05 01:36:04.846,241.09,47.013
2025-12-05 01:36:04.951,250.75,47.118
2025-12-05 01:36:05.055,253.18,47.222
2025-12-05 01:36:05.160,247.98000000000002,47.327
2025-12-05 01:36:05.265,252.83999999999997,47.432
2025-12-05 01:36:05.369,241.69,47.536
2025-12-05 01:36:05.474,217.7,47.641
2025-12-05 01:36:05.579,212.67,47.746
2025-12-05 01:36:05.699,240.14,47.866
2025-12-05 01:36:05.803,210.86,47.97
2025-12-05 01:36:05.908,231.20999999999998,48.075
2025-12-05 01:36:06.013,311.5,48.18
2025-12-05 01:36:06.118,264.28000000000003,48.285
2025-12-05 01:36:06.222,330.49,48.389
2025-12-05 01:36:06.327,325.02,48.494
2025-12-05 01:36:06.432,342.36,48.599
2025-12-05 01:36:06.536,335.45,48.703
2025-12-05 01:36:06.641,336.08000000000004,48.808
2025-12-05 01:36:06.746,347.34000000000003,48.913
2025-12-05 01:36:06.850,312.45,49.017
2025-12-05 01:36:06.955,350.14,49.122
2025-12-05 01:36:07.059,298.35,49.226
2025-12-05 01:36:07.164,347.40999999999997,49.331
2025-12-05 01:36:07.270,323.86,49.437
2025-12-05 01:36:07.374,346.24,49.541
2025-12-05 01:36:07.479,350.73,49.646
2025-12-05 01:36:07.584,321.3,49.751
2025-12-05 01:36:07.689,316.03999999999996,49.856
2025-12-05 01:36:07.794,361.4,49.961
2025-12-05 01:36:07.898,357.66999999999996,50.065
2025-12-05 01:36:08.003,324.35,50.17
2025-12-05 01:36:08.107,356.59000000000003,50.274
2025-12-05 01:36:08.212,318.15,50.379
2025-12-05 01:36:08.316,359.37,50.483
2025-12-05 01:36:08.421,359.28,50.588
2025-12-05 01:36:08.525,319.26,50.692
2025-12-05 01:36:08.630,362.15,50.797
2025-12-05 01:36:08.735,327.38,50.902
2025-12-05 01:36:08.839,363.57,51.006
2025-12-05 01:36:08.943,362.99,51.11
2025-12-05 01:36:09.048,319.71000000000004,51.215
2025-12-05 01:36:09.152,362.12,51.319
2025-12-05 01:36:09.257,334.47,51.424
2025-12-05 01:36:09.362,355.76,51.529
2025-12-05 01:36:09.466,329.85,51.633
2025-12-05 01:36:09.571,363.78,51.738
2025-12-05 01:36:09.675,328.28999999999996,51.842
2025-12-05 01:36:09.780,333.28,51.947
2025-12-05 01:36:09.884,354.24,52.051
2025-12-05 01:36:09.990,312.53999999999996,52.157
2025-12-05 01:36:10.094,358.65,52.261
2025-12-05 01:36:10.199,330.5,52.366
2025-12-05 01:36:10.304,354.99,52.471
2025-12-05 01:36:10.408,359.02,52.575
2025-12-05 01:36:10.513,309.89,52.68
2025-12-05 01:36:10.617,363.23,52.784
2025-12-05 01:36:10.722,345.28,52.889
2025-12-05 01:36:10.826,348.99,52.993
2025-12-05 01:36:10.931,362.03999999999996,53.098
2025-12-05 01:36:11.035,310.57000000000005,53.202
2025-12-05 01:36:11.140,361.51,53.307
2025-12-05 01:36:11.244,319.97,53.411
2025-12-05 01:36:11.349,368.95,53.516
2025-12-05 01:36:11.453,332.31,53.62
2025-12-05 01:36:11.558,359.47,53.725
2025-12-05 01:36:11.662,362.02,53.829
2025-12-05 01:36:11.767,311.14,53.934
2025-12-05 01:36:11.872,361.37,54.039
2025-12-05 01:36:11.976,338.15,54.143
2025-12-05 01:36:12.081,350.38,54.248
2025-12-05 01:36:12.185,363.51,54.352
2025-12-05 01:36:12.290,310.03999999999996,54.457
2025-12-05 01:36:12.394,365.63,54.561
2025-12-05 01:36:12.499,354.85,54.666
2025-12-05 01:36:12.603,347.29999999999995,54.77
2025-12-05 01:36:12.708,358.7,54.875
2025-12-05 01:36:12.812,306.51,54.979
2025-12-05 01:36:12.917,342.53,55.084
2025-12-05 01:36:13.022,293.15,55.189
2025-12-05 01:36:13.126,357.5,55.293
2025-12-05 01:36:13.231,335.3,55.398
2025-12-05 01:36:13.335,322.11,55.502
2025-12-05 01:36:13.440,321.27,55.607
2025-12-05 01:36:13.544,343.82,55.711
2025-12-05 01:36:13.649,317.90999999999997,55.816
2025-12-05 01:36:13.754,349.97,55.921
2025-12-05 01:36:13.858,299.21000000000004,56.025
2025-12-05 01:36:13.963,359.54999999999995,56.13
2025-12-05 01:36:14.067,358.6,56.234
2025-12-05 01:36:14.172,341.18,56.339
2025-12-05 01:36:14.276,355.13,56.443
2025-12-05 01:36:14.381,309.51,56.548
2025-12-05 01:36:14.486,353.47,56.653
2025-12-05 01:36:14.591,292.34000000000003,56.758
2025-12-05 01:36:14.695,351.21000000000004,56.862
2025-12-05 01:36:14.800,304.19,56.967
2025-12-05 01:36:14.904,345.06,57.071
2025-12-05 01:36:15.009,300.61,57.176
2025-12-05 01:36:15.113,352.72,57.28
2025-12-05 01:36:15.218,304.28999999999996,57.385
2025-12-05 01:36:15.322,227.97,57.489
2025-12-05 01:36:15.427,199.45,57.594
2025-12-05 01:36:15.531,188.82,57.698
2025-12-05 01:36:15.636,184.65,57.803
2025-12-05 01:36:15.740,182.97000000000003,57.907
2025-12-05 01:36:15.845,182.5,58.012
2025-12-05 01:36:15.950,182.31,58.117
2025-12-05 01:36:16.054,182.12,58.221
2025-12-05 01:36:16.159,181.94,58.326
2025-12-05 01:36:16.284,182.03,58.451
2025-12-05 01:36:16.389,181.82999999999998,58.556
2025-12-05 01:36:16.494,181.64,58.661
2025-12-05 01:36:16.599,181.55,58.766
2025-12-05 01:36:16.703,181.82999999999998,58.87
2025-12-05 01:36:16.808,181.65,58.975
2025-12-05 01:36:16.912,181.45,59.079
2025-12-05 01:36:17.017,181.36,59.184
2025-12-05 01:36:17.122,181.46,59.289
2025-12-05 01:36:17.226,181.55,59.393
2025-12-05 01:36:17.331,181.46,59.498
2025-12-05 01:36:17.436,181.46,59.603
2025-12-05 01:36:17.540,181.36,59.707
2025-12-05 01:36:17.645,181.22,59.812
2025-12-05 01:36:17.750,181.45,59.917
2025-12-05 01:36:17.854,181.37,60.021
2025-12-05 01:36:17.959,181.18,60.126
2025-12-05 01:36:18.063,181.16,60.23
2025-12-05 01:36:18.168,181.18,60.335
2025-12-05 01:36:18.273,181.07999999999998,60.44
2025-12-05 01:36:18.377,181.07999999999998,60.544
2025-12-05 01:36:18.482,181.18,60.649
2025-12-05 01:36:18.587,181.44,60.754
2025-12-05 01:36:18.692,299.6,60.859
2025-12-05 01:36:18.796,290.31,60.963
2025-12-05 01:36:18.901,329.86,61.068
2025-12-05 01:36:19.005,316.89,61.172
