datetime,power_watts,time_seconds
2025-12-03 23:39:53.935,39.730000000000004,8.575
2025-12-03 23:39:54.037,39.730000000000004,8.677
2025-12-03 23:39:54.139,38.96,8.779
2025-12-03 23:39:54.243,38.96,8.883
2025-12-03 23:39:54.345,38.96,8.985
2025-12-03 23:39:54.447,38.480000000000004,9.087
2025-12-03 23:39:54.551,38.480000000000004,9.191
2025-12-03 23:39:54.653,38.480000000000004,9.293
2025-12-03 23:39:54.755,38.480000000000004,9.395
2025-12-03 23:39:54.857,38.480000000000004,9.497
2025-12-03 23:39:54.958,38.480000000000004,9.598
2025-12-03 23:39:55.060,38.480000000000004,9.7
2025-12-03 23:39:55.162,36.86,9.802
2025-12-03 23:39:55.266,36.86,9.906
2025-12-03 23:39:55.368,36.86,10.008
2025-12-03 23:39:55.470,36.67,10.11
2025-12-03 23:39:55.574,36.67,10.214
2025-12-03 23:39:55.676,36.67,10.316
2025-12-03 23:39:55.778,36.67,10.418
2025-12-03 23:39:55.880,36.67,10.52
2025-12-03 23:39:55.982,36.67,10.622
2025-12-03 23:39:56.084,36.67,10.724
2025-12-03 23:39:56.186,36.86,10.826
2025-12-03 23:39:56.291,36.86,10.931
2025-12-03 23:39:56.393,36.86,11.033
2025-12-03 23:39:56.494,36.77,11.134
2025-12-03 23:39:56.599,36.77,11.239
2025-12-03 23:39:56.701,36.77,11.341
2025-12-03 23:39:56.803,36.77,11.443
2025-12-03 23:39:56.905,36.77,11.545
2025-12-03 23:39:57.006,36.77,11.646
2025-12-03 23:39:57.108,36.77,11.748
2025-12-03 23:39:57.210,36.77,11.85
2025-12-03 23:39:57.315,36.77,11.955
2025-12-03 23:39:57.417,36.77,12.057
2025-12-03 23:39:57.519,36.77,12.159
2025-12-03 23:39:57.623,36.77,12.263
2025-12-03 23:39:57.724,36.77,12.364
2025-12-03 23:39:57.826,36.77,12.466
2025-12-03 23:39:57.928,36.77,12.568
2025-12-03 23:39:58.038,36.77,12.678
2025-12-03 23:39:58.151,88.71,12.791
2025-12-03 23:39:58.256,120.67,12.896
2025-12-03 23:39:58.361,132.66000000000003,13.001
2025-12-03 23:39:58.466,137.12,13.106
2025-12-03 23:39:58.570,138.57999999999998,13.21
2025-12-03 23:39:58.675,139.18,13.315
2025-12-03 23:39:58.780,139.45999999999998,13.42
2025-12-03 23:39:58.885,139.52999999999997,13.525
2025-12-03 23:39:58.990,139.89999999999998,13.63
2025-12-03 23:39:59.095,139.81,13.735
2025-12-03 23:39:59.200,139.81,13.84
2025-12-03 23:39:59.304,140.29000000000002,13.944
2025-12-03 23:39:59.409,140.39,14.049
2025-12-03 23:39:59.514,140.48000000000002,14.154
2025-12-03 23:39:59.619,140.38,14.259
2025-12-03 23:39:59.723,140.1,14.363
2025-12-03 23:39:59.828,151.78,14.468
2025-12-03 23:39:59.933,148.84,14.573
2025-12-03 23:40:00.037,146.69,14.677
2025-12-03 23:40:00.142,146.04000000000002,14.782
2025-12-03 23:40:00.246,145.73000000000002,14.886
2025-12-03 23:40:00.351,145.54000000000002,14.991
2025-12-03 23:40:00.455,145.54000000000002,15.095
2025-12-03 23:40:00.560,145.38,15.2
2025-12-03 23:40:00.664,145.5,15.304
2025-12-03 23:40:00.769,145.48000000000002,15.409
2025-12-03 23:40:00.873,145.70999999999998,15.513
2025-12-03 23:40:00.978,145.61,15.618
2025-12-03 23:40:01.082,145.64,15.722
2025-12-03 23:40:01.188,145.57,15.828
2025-12-03 23:40:01.292,145.67000000000002,15.932
2025-12-03 23:40:01.397,145.56,16.037
2025-12-03 23:40:01.501,145.66,16.141
2025-12-03 23:40:01.605,145.71,16.245
2025-12-03 23:40:01.710,145.70999999999998,16.35
2025-12-03 23:40:01.814,145.82999999999998,16.454
2025-12-03 23:40:01.919,145.86,16.559
2025-12-03 23:40:02.023,145.67000000000002,16.663
2025-12-03 23:40:02.128,145.59,16.768
2025-12-03 23:40:02.232,145.78,16.872
2025-12-03 23:40:02.337,145.68,16.977
2025-12-03 23:40:02.442,145.68,17.082
2025-12-03 23:40:02.546,145.87,17.186
2025-12-03 23:40:02.651,145.78,17.291
2025-12-03 23:40:02.755,166.12,17.395
2025-12-03 23:40:02.860,154.05,17.5
2025-12-03 23:40:02.965,149.32999999999998,17.605
2025-12-03 23:40:03.069,147.7,17.709
2025-12-03 23:40:03.174,147.03,17.814
2025-12-03 23:40:03.279,146.85,17.919
2025-12-03 23:40:03.383,269.57,18.023
2025-12-03 23:40:03.489,427.09000000000003,18.129
2025-12-03 23:40:03.593,512.1600000000001,18.233
2025-12-03 23:40:03.698,532.9300000000001,18.338
2025-12-03 23:40:03.802,514.78,18.442
2025-12-03 23:40:03.906,491.61,18.546
2025-12-03 23:40:04.011,482.62,18.651
2025-12-03 23:40:04.115,484.51,18.755
2025-12-03 23:40:04.220,490.47,18.86
2025-12-03 23:40:04.325,496.1,18.965
2025-12-03 23:40:04.429,497.31,19.069
2025-12-03 23:40:04.533,490.81,19.173
2025-12-03 23:40:04.638,496.5,19.278
2025-12-03 23:40:04.742,497.67999999999995,19.382
2025-12-03 23:40:04.847,497.11,19.487
2025-12-03 23:40:04.951,497.19,19.591
2025-12-03 23:40:05.055,497.37,19.695
2025-12-03 23:40:05.160,496.78,19.8
2025-12-03 23:40:05.264,496.66,19.904
2025-12-03 23:40:05.369,496.53,20.009
2025-12-03 23:40:05.473,497.03999999999996,20.113
2025-12-03 23:40:05.578,489.83,20.218
2025-12-03 23:40:05.682,492.96000000000004,20.322
2025-12-03 23:40:05.786,498.16999999999996,20.426
2025-12-03 23:40:05.893,497.94,20.533
2025-12-03 23:40:05.997,498.37,20.637
2025-12-03 23:40:06.102,497.88,20.742
2025-12-03 23:40:06.206,497.6,20.846
2025-12-03 23:40:06.311,497.69,20.951
2025-12-03 23:40:06.416,497.88,21.056
2025-12-03 23:40:06.520,498.12,21.16
2025-12-03 23:40:06.625,497.75,21.265
2025-12-03 23:40:06.729,489.93,21.369
2025-12-03 23:40:06.834,493.81,21.474
2025-12-03 23:40:06.938,496.47,21.578
2025-12-03 23:40:07.043,497.28,21.683
2025-12-03 23:40:07.147,496.95,21.787
2025-12-03 23:40:07.251,496.57,21.891
2025-12-03 23:40:07.356,496.84000000000003,21.996
2025-12-03 23:40:07.460,497.68,22.1
2025-12-03 23:40:07.565,498.02,22.205
2025-12-03 23:40:07.669,498.15999999999997,22.309
2025-12-03 23:40:07.774,498.27,22.414
2025-12-03 23:40:07.878,492.4,22.518
2025-12-03 23:40:07.983,499.44,22.623
2025-12-03 23:40:08.087,500.9,22.727
2025-12-03 23:40:08.193,496.4,22.833
2025-12-03 23:40:08.297,491.61,22.937
2025-12-03 23:40:08.402,489.92999999999995,23.042
2025-12-03 23:40:08.506,489.08,23.146
2025-12-03 23:40:08.611,490.98,23.251
2025-12-03 23:40:08.715,492.83,23.355
2025-12-03 23:40:08.821,493.65,23.461
2025-12-03 23:40:08.925,493.22,23.565
2025-12-03 23:40:09.030,487.11,23.67
2025-12-03 23:40:09.134,489.82,23.774
2025-12-03 23:40:09.239,494.64,23.879
2025-12-03 23:40:09.343,497.98,23.983
2025-12-03 23:40:09.447,499.04999999999995,24.087
2025-12-03 23:40:09.552,495.48,24.192
2025-12-03 23:40:09.656,493.49,24.296
2025-12-03 23:40:09.761,493.51,24.401
2025-12-03 23:40:09.865,491.26,24.505
2025-12-03 23:40:09.969,489.75,24.609
2025-12-03 23:40:10.074,484.83000000000004,24.714
2025-12-03 23:40:10.178,485.36,24.818
2025-12-03 23:40:10.283,493.74,24.923
2025-12-03 23:40:10.388,497.84000000000003,25.028
2025-12-03 23:40:10.494,497.95000000000005,25.134
2025-12-03 23:40:10.598,494.76,25.238
2025-12-03 23:40:10.703,493.34000000000003,25.343
2025-12-03 23:40:10.807,492.94,25.447
2025-12-03 23:40:10.911,492.73,25.551
2025-12-03 23:40:11.016,492.46000000000004,25.656
2025-12-03 23:40:11.121,492.18,25.761
2025-12-03 23:40:11.225,484.52,25.865
2025-12-03 23:40:11.330,488.71000000000004,25.97
2025-12-03 23:40:11.440,495.3,26.08
2025-12-03 23:40:11.545,497.99,26.185
2025-12-03 23:40:11.649,498.23,26.289
2025-12-03 23:40:11.754,498.14,26.394
2025-12-03 23:40:11.858,498.16999999999996,26.498
2025-12-03 23:40:11.963,498.73,26.603
2025-12-03 23:40:12.067,499.02,26.707
2025-12-03 23:40:12.171,499.15,26.811
2025-12-03 23:40:12.276,495.08000000000004,26.916
2025-12-03 23:40:12.380,484.28,27.02
2025-12-03 23:40:12.485,487.1,27.125
2025-12-03 23:40:12.589,495.20000000000005,27.229
2025-12-03 23:40:12.694,498.05,27.334
2025-12-03 23:40:12.799,498.47,27.439
2025-12-03 23:40:12.903,497.52,27.543
2025-12-03 23:40:13.007,494.21,27.647
2025-12-03 23:40:13.112,492.72,27.752
2025-12-03 23:40:13.216,492.53,27.856
2025-12-03 23:40:13.322,492.28999999999996,27.962
2025-12-03 23:40:13.426,491.99,28.066
2025-12-03 23:40:13.530,487.46000000000004,28.17
2025-12-03 23:40:13.635,490.01,28.275
2025-12-03 23:40:13.739,495.17,28.379
2025-12-03 23:40:13.844,498.03,28.484
2025-12-03 23:40:13.948,499.53999999999996,28.588
2025-12-03 23:40:14.053,496.05,28.693
2025-12-03 23:40:14.157,494.40999999999997,28.797
2025-12-03 23:40:14.262,492.25,28.902
2025-12-03 23:40:14.366,490.42,29.006
2025-12-03 23:40:14.470,489.64,29.11
2025-12-03 23:40:14.575,485.53,29.215
2025-12-03 23:40:14.679,483.85,29.319
2025-12-03 23:40:14.784,487.49,29.424
2025-12-03 23:40:14.888,493.4,29.528
2025-12-03 23:40:14.994,497.55,29.634
2025-12-03 23:40:15.099,500.57000000000005,29.739
2025-12-03 23:40:15.203,495.52,29.843
2025-12-03 23:40:15.308,491.66999999999996,29.948
2025-12-03 23:40:15.412,490.26,30.052
2025-12-03 23:40:15.517,490.35,30.157
2025-12-03 23:40:15.622,491.9,30.262
2025-12-03 23:40:15.727,489.06,30.367
2025-12-03 23:40:15.831,488.51,30.471
2025-12-03 23:40:15.936,496.3,30.576
2025-12-03 23:40:16.040,498.12,30.68
2025-12-03 23:40:16.145,498.31,30.785
2025-12-03 23:40:16.249,496.71000000000004,30.889
2025-12-03 23:40:16.354,494.69,30.994
2025-12-03 23:40:16.458,494.59000000000003,31.098
2025-12-03 23:40:16.562,494.89,31.202
2025-12-03 23:40:16.667,495.12,31.307
2025-12-03 23:40:16.771,495.19,31.411
2025-12-03 23:40:16.876,491.33,31.516
2025-12-03 23:40:16.980,490.31,31.62
2025-12-03 23:40:17.084,492.56,31.724
2025-12-03 23:40:17.189,495.58,31.829
2025-12-03 23:40:17.295,497.04,31.935
2025-12-03 23:40:17.400,498.16999999999996,32.04
2025-12-03 23:40:17.504,495.81,32.144
2025-12-03 23:40:17.626,494.55,32.266
2025-12-03 23:40:17.730,494.5,32.37
2025-12-03 23:40:17.835,494.6,32.475
2025-12-03 23:40:17.939,494.31,32.579
2025-12-03 23:40:18.043,487.39,32.683
2025-12-03 23:40:18.148,492.77,32.788
2025-12-03 23:40:18.252,498.46,32.892
2025-12-03 23:40:18.357,496.67,32.997
2025-12-03 23:40:18.461,494.57,33.101
2025-12-03 23:40:18.566,493.78,33.206
2025-12-03 23:40:18.670,493.78,33.31
2025-12-03 23:40:18.775,494.06,33.415
2025-12-03 23:40:18.879,494.35,33.519
2025-12-03 23:40:18.983,494.22,33.623
2025-12-03 23:40:19.088,494.40999999999997,33.728
2025-12-03 23:40:19.195,487.97,33.835
2025-12-03 23:40:19.300,492.76,33.94
2025-12-03 23:40:19.404,495.36,34.044
2025-12-03 23:40:19.509,496.90999999999997,34.149
2025-12-03 23:40:19.613,495.13,34.253
2025-12-03 23:40:19.717,494.41,34.357
2025-12-03 23:40:19.823,494.45000000000005,34.463
2025-12-03 23:40:19.927,494.55,34.567
2025-12-03 23:40:20.032,494.36,34.672
2025-12-03 23:40:20.136,494.46000000000004,34.776
2025-12-03 23:40:20.241,489.75,34.881
2025-12-03 23:40:20.345,491.34000000000003,34.985
2025-12-03 23:40:20.449,497.84000000000003,35.089
2025-12-03 23:40:20.554,498.1,35.194
2025-12-03 23:40:20.658,495.82000000000005,35.298
2025-12-03 23:40:20.763,494.16999999999996,35.403
2025-12-03 23:40:20.867,493.22,35.507
2025-12-03 23:40:20.972,493.51,35.612
2025-12-03 23:40:21.076,494.05,35.716
2025-12-03 23:40:21.180,494.63,35.82
2025-12-03 23:40:21.285,494.45,35.925
2025-12-03 23:40:21.389,490.96000000000004,36.029
2025-12-03 23:40:21.496,489.16999999999996,36.136
2025-12-03 23:40:21.600,495.36,36.24
2025-12-03 23:40:21.705,499.23,36.345
2025-12-03 23:40:21.809,498.56,36.449
2025-12-03 23:40:21.914,495.90999999999997,36.554
2025-12-03 23:40:22.018,494.93,36.658
2025-12-03 23:40:22.123,494.55,36.763
2025-12-03 23:40:22.228,494.3,36.868
2025-12-03 23:40:22.332,494.02,36.972
2025-12-03 23:40:22.437,494.08000000000004,37.077
2025-12-03 23:40:22.541,486.15999999999997,37.181
2025-12-03 23:40:22.645,491.15999999999997,37.285
2025-12-03 23:40:22.750,497.27,37.39
2025-12-03 23:40:22.854,498.07,37.494
2025-12-03 23:40:22.959,495.91,37.599
2025-12-03 23:40:23.063,494.49,37.703
2025-12-03 23:40:23.167,493.78,37.807
2025-12-03 23:40:23.272,494.08000000000004,37.912
2025-12-03 23:40:23.376,494.17,38.016
2025-12-03 23:40:23.481,494.16,38.121
2025-12-03 23:40:23.585,494.36,38.225
2025-12-03 23:40:23.690,479.22,38.33
2025-12-03 23:40:23.796,474.71,38.436
2025-12-03 23:40:23.901,481.25,38.541
2025-12-03 23:40:24.007,487.86,38.647
2025-12-03 23:40:24.113,494.72,38.753
2025-12-03 23:40:24.218,497.81,38.858
2025-12-03 23:40:24.324,498.94,38.964
2025-12-03 23:40:24.428,498.7,39.068
2025-12-03 23:40:24.532,498.18,39.172
2025-12-03 23:40:24.637,498.38,39.277
2025-12-03 23:40:24.741,492.07,39.381
2025-12-03 23:40:24.846,474.42,39.486
2025-12-03 23:40:24.950,474.81,39.59
2025-12-03 23:40:25.055,481.83000000000004,39.695
2025-12-03 23:40:25.159,490.03,39.799
2025-12-03 23:40:25.263,495.45,39.903
2025-12-03 23:40:25.368,498.1,40.008
2025-12-03 23:40:25.472,497.52,40.112
2025-12-03 23:40:25.577,497.33,40.217
2025-12-03 23:40:25.681,497.1,40.321
2025-12-03 23:40:25.786,494.17,40.426
2025-12-03 23:40:25.891,491.53999999999996,40.531
2025-12-03 23:40:25.997,492.58,40.637
2025-12-03 23:40:26.101,495.38,40.741
2025-12-03 23:40:26.205,497.57,40.845
2025-12-03 23:40:26.310,497.52,40.95
2025-12-03 23:40:26.414,495.90999999999997,41.054
2025-12-03 23:40:26.519,495.3,41.159
2025-12-03 23:40:26.624,494.92,41.264
2025-12-03 23:40:26.729,495.06,41.369
2025-12-03 23:40:26.833,491.44000000000005,41.473
2025-12-03 23:40:26.937,490.68,41.577
2025-12-03 23:40:27.042,493.14,41.682
2025-12-03 23:40:27.146,496.37,41.786
2025-12-03 23:40:27.251,495.48,41.891
2025-12-03 23:40:27.355,494.63,41.995
2025-12-03 23:40:27.459,494.54,42.099
2025-12-03 23:40:27.564,495.1,42.204
2025-12-03 23:40:27.668,495.57,42.308
2025-12-03 23:40:27.773,495.68,42.413
2025-12-03 23:40:27.877,492.76,42.517
2025-12-03 23:40:27.982,490.98,42.622
2025-12-03 23:40:28.086,494.27,42.726
2025-12-03 23:40:28.190,497.03,42.83
2025-12-03 23:40:28.297,497.75,42.937
2025-12-03 23:40:28.402,496.38,43.042
2025-12-03 23:40:28.506,495.95000000000005,43.146
2025-12-03 23:40:28.611,495.96000000000004,43.251
2025-12-03 23:40:28.715,495.86,43.355
2025-12-03 23:40:28.819,495.91,43.459
2025-12-03 23:40:28.924,493.03999999999996,43.564
2025-12-03 23:40:29.029,491.82,43.669
2025-12-03 23:40:29.133,496.02,43.773
2025-12-03 23:40:29.237,497.85,43.877
2025-12-03 23:40:29.342,496.77,43.982
2025-12-03 23:40:29.446,495.66999999999996,44.086
2025-12-03 23:40:29.551,495.28999999999996,44.191
2025-12-03 23:40:29.655,495.66999999999996,44.295
2025-12-03 23:40:29.760,496.24,44.4
2025-12-03 23:40:29.864,496.43,44.504
2025-12-03 23:40:29.968,493.37,44.608
2025-12-03 23:40:30.073,491.79999999999995,44.713
2025-12-03 23:40:30.177,493.57000000000005,44.817
2025-12-03 23:40:30.282,496.48,44.922
2025-12-03 23:40:30.386,498.76,45.026
2025-12-03 23:40:30.491,497.1,45.131
2025-12-03 23:40:30.598,496.53,45.238
2025-12-03 23:40:30.702,496.58000000000004,45.342
2025-12-03 23:40:30.807,496.48,45.447
2025-12-03 23:40:30.911,496.67,45.551
2025-12-03 23:40:31.016,493.13,45.656
2025-12-03 23:40:31.120,492.28,45.76
2025-12-03 23:40:31.225,495.11,45.865
2025-12-03 23:40:31.329,497.88,45.969
2025-12-03 23:40:31.434,497.22,46.074
2025-12-03 23:40:31.538,496.41999999999996,46.178
2025-12-03 23:40:31.643,496.14,46.283
2025-12-03 23:40:31.747,496.75,46.387
2025-12-03 23:40:31.852,496.82,46.492
2025-12-03 23:40:31.956,497.32000000000005,46.596
2025-12-03 23:40:32.061,494.18,46.701
2025-12-03 23:40:32.165,492.56,46.805
2025-12-03 23:40:32.269,494.35,46.909
2025-12-03 23:40:32.374,495.39,47.014
2025-12-03 23:40:32.478,496.1,47.118
2025-12-03 23:40:32.583,496.61,47.223
2025-12-03 23:40:32.687,496.71000000000004,47.327
2025-12-03 23:40:32.792,496.8,47.432
2025-12-03 23:40:32.898,496.99,47.538
2025-12-03 23:40:33.003,497.03,47.643
2025-12-03 23:40:33.107,493.33000000000004,47.747
2025-12-03 23:40:33.212,492.66999999999996,47.852
2025-12-03 23:40:33.316,494.64,47.956
2025-12-03 23:40:33.420,495.49,48.06
2025-12-03 23:40:33.525,495.96000000000004,48.165
2025-12-03 23:40:33.629,496.22,48.269
2025-12-03 23:40:33.734,496.47,48.374
2025-12-03 23:40:33.838,497.13,48.478
2025-12-03 23:40:33.943,497.62,48.583
2025-12-03 23:40:34.047,497.71,48.687
2025-12-03 23:40:34.151,495.25,48.791
2025-12-03 23:40:34.255,493.51,48.895
2025-12-03 23:40:34.360,495.57,49.0
2025-12-03 23:40:34.464,496.04,49.104
2025-12-03 23:40:34.569,496.71000000000004,49.209
2025-12-03 23:40:34.673,497.42,49.313
2025-12-03 23:40:34.778,497.51,49.418
2025-12-03 23:40:34.882,497.65,49.522
2025-12-03 23:40:34.987,497.56,49.627
2025-12-03 23:40:35.091,497.51,49.731
2025-12-03 23:40:35.196,494.40999999999997,49.836
2025-12-03 23:40:35.300,493.78,49.94
2025-12-03 23:40:35.404,495.53999999999996,50.044
2025-12-03 23:40:35.509,496.39,50.149
2025-12-03 23:40:35.613,496.68,50.253
2025-12-03 23:40:35.717,496.9,50.357
2025-12-03 23:40:35.822,497.04,50.462
2025-12-03 23:40:35.963,497.74,50.603
2025-12-03 23:40:36.067,498.12,50.707
2025-12-03 23:40:36.172,498.22,50.812
2025-12-03 23:40:36.276,418.22,50.916
2025-12-03 23:40:36.381,361.02,51.021
2025-12-03 23:40:36.486,293.6,51.126
2025-12-03 23:40:36.590,257.48,51.23
2025-12-03 23:40:36.695,338.86,51.335
2025-12-03 23:40:36.800,344.28999999999996,51.44
2025-12-03 23:40:36.904,347.78,51.544
2025-12-03 23:40:37.009,362.72,51.649
2025-12-03 23:40:37.114,319.33,51.754
2025-12-03 23:40:37.219,359.63,51.859
2025-12-03 23:40:37.325,324.07000000000005,51.965
2025-12-03 23:40:37.439,362.47,52.079
2025-12-03 23:40:37.544,363.13,52.184
2025-12-03 23:40:37.648,336.85,52.288
2025-12-03 23:40:37.753,364.78999999999996,52.393
2025-12-03 23:40:37.857,323.9,52.497
2025-12-03 23:40:37.962,355.8,52.602
2025-12-03 23:40:38.067,298.69,52.707
2025-12-03 23:40:38.171,351.28,52.811
2025-12-03 23:40:38.276,293.52,52.916
2025-12-03 23:40:38.380,362.53999999999996,53.02
2025-12-03 23:40:38.485,322.69,53.125
2025-12-03 23:40:38.590,315.65,53.23
2025-12-03 23:40:38.694,317.91999999999996,53.334
2025-12-03 23:40:38.799,299.05,53.439
2025-12-03 23:40:38.904,345.22,53.544
2025-12-03 23:40:39.008,357.40999999999997,53.648
2025-12-03 23:40:39.113,331.13,53.753
2025-12-03 23:40:39.217,358.12,53.857
2025-12-03 23:40:39.322,299.03999999999996,53.962
2025-12-03 23:40:39.427,350.31,54.067
2025-12-03 23:40:39.532,295.3,54.172
2025-12-03 23:40:39.636,349.3,54.276
2025-12-03 23:40:39.741,293.81,54.381
2025-12-03 23:40:39.846,350.9,54.486
2025-12-03 23:40:39.950,291.22,54.59
2025-12-03 23:40:40.056,345.99,54.696
2025-12-03 23:40:40.161,295.51,54.801
2025-12-03 23:40:40.265,361.4,54.905
2025-12-03 23:40:40.369,326.9,55.009
2025-12-03 23:40:40.474,362.55,55.114
2025-12-03 23:40:40.579,297.65,55.219
2025-12-03 23:40:40.683,347.4,55.323
2025-12-03 23:40:40.788,296.01,55.428
2025-12-03 23:40:40.892,348.38,55.532
2025-12-03 23:40:40.997,296.15,55.637
2025-12-03 23:40:41.102,347.15,55.742
2025-12-03 23:40:41.207,290.27,55.847
2025-12-03 23:40:41.311,347.5,55.951
2025-12-03 23:40:41.416,297.77,56.056
2025-12-03 23:40:41.521,346.71000000000004,56.161
2025-12-03 23:40:41.626,298.19,56.266
2025-12-03 23:40:41.731,353.52,56.371
2025-12-03 23:40:41.835,304.61,56.475
2025-12-03 23:40:41.940,348.45000000000005,56.58
2025-12-03 23:40:42.045,303.28,56.685
2025-12-03 23:40:42.149,346.09,56.789
2025-12-03 23:40:42.254,302.70000000000005,56.894
2025-12-03 23:40:42.358,343.45000000000005,56.998
2025-12-03 23:40:42.462,295.34000000000003,57.102
2025-12-03 23:40:42.567,361.28,57.207
2025-12-03 23:40:42.671,310.3,57.311
2025-12-03 23:40:42.776,324.73,57.416
2025-12-03 23:40:42.881,313.09000000000003,57.521
2025-12-03 23:40:42.986,309.68,57.626
2025-12-03 23:40:43.090,334.05,57.73
2025-12-03 23:40:43.195,320.68,57.835
2025-12-03 23:40:43.300,339.63,57.94
2025-12-03 23:40:43.405,347.65,58.045
2025-12-03 23:40:43.510,339.47,58.15
2025-12-03 23:40:43.614,348.88,58.254
2025-12-03 23:40:43.719,335.04,58.359
2025-12-03 23:40:43.824,353.81,58.464
2025-12-03 23:40:43.928,318.96,58.568
2025-12-03 23:40:44.056,366.40999999999997,58.696
2025-12-03 23:40:44.161,365.02,58.801
2025-12-03 23:40:44.265,352.01,58.905
2025-12-03 23:40:44.370,357.29999999999995,59.01
2025-12-03 23:40:44.475,321.07,59.115
2025-12-03 23:40:44.579,348.26,59.219
2025-12-03 23:40:44.684,354.52,59.324
2025-12-03 23:40:44.789,317.02,59.429
2025-12-03 23:40:44.893,326.84000000000003,59.533
2025-12-03 23:40:44.998,293.05,59.638
2025-12-03 23:40:45.103,343.24,59.743
2025-12-03 23:40:45.207,316.74,59.847
2025-12-03 23:40:45.312,353.57,59.952
2025-12-03 23:40:45.416,362.39,60.056
2025-12-03 23:40:45.520,322.11,60.16
2025-12-03 23:40:45.627,350.08000000000004,60.267
2025-12-03 23:40:45.732,310.45,60.372
2025-12-03 23:40:45.836,349.44,60.476
2025-12-03 23:40:45.940,309.37,60.58
