timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/12/04 00:54:05.700, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:05.704, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:05.808, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:05.809, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:05.909, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:05.910, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.011, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.012, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.113, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.114, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.215, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.216, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.317, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.318, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.419, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.420, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.521, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.522, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.623, 17.47 W, 0 %, 1 MiB
2025/12/04 00:54:06.624, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.725, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:06.728, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.831, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:06.832, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:06.933, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:06.934, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.035, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.036, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.137, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.138, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.239, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.240, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.340, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.341, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.442, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.443, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.544, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.545, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.646, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:07.647, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.747, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:07.750, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.854, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:07.855, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:07.956, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:07.956, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.057, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.058, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.159, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.160, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.261, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.261, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.362, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.387, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.488, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.489, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.590, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.591, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.692, 17.57 W, 0 %, 1 MiB
2025/12/04 00:54:08.693, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.794, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:08.797, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:08.900, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:08.901, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.002, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.003, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.104, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.105, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.206, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.207, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.308, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.309, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.410, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.411, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.512, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.513, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.613, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.615, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.716, 17.56 W, 0 %, 1 MiB
2025/12/04 00:54:09.717, 16.39 W, 0 %, 1 MiB
2025/12/04 00:54:09.818, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:09.821, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:09.925, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:09.925, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.026, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:10.027, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.128, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:10.129, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.230, 17.66 W, 0 %, 1 MiB
2025/12/04 00:54:10.231, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.332, 18.05 W, 0 %, 1 MiB
2025/12/04 00:54:10.336, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.437, 18.05 W, 0 %, 1 MiB
2025/12/04 00:54:10.437, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.538, 18.05 W, 0 %, 1 MiB
2025/12/04 00:54:10.539, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.640, 18.05 W, 0 %, 1 MiB
2025/12/04 00:54:10.641, 16.58 W, 0 %, 1 MiB
2025/12/04 00:54:10.742, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:10.743, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:10.844, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:10.845, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:10.948, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:10.949, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.050, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:11.051, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.152, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:11.153, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.254, 18.05 W, 0 %, 4 MiB
2025/12/04 00:54:11.255, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.356, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.359, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.460, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.461, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.562, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.580, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.681, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.682, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.783, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.784, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:11.885, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.886, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:11.989, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:11.990, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.091, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:12.092, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.193, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:12.194, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.295, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:12.296, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.397, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.400, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.501, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.502, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.603, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.604, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.705, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.706, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.807, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.808, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:12.909, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:12.910, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.013, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:13.014, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.115, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:13.116, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.217, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:13.218, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.319, 17.67 W, 0 %, 4 MiB
2025/12/04 00:54:13.320, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.421, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.424, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.525, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.526, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.627, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.628, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.729, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.731, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.831, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.832, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:13.933, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:13.934, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.038, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:14.039, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.140, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:14.141, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.242, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:14.243, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.344, 17.57 W, 0 %, 4 MiB
2025/12/04 00:54:14.345, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.446, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.449, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.550, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.551, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.652, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.653, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:14.754, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.755, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:14.858, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.859, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:14.960, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:14.962, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.062, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:15.064, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.164, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:15.166, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.266, 17.47 W, 0 %, 4 MiB
2025/12/04 00:54:15.267, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.368, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.372, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.473, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.474, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.575, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.576, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.677, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.677, 16.58 W, 0 %, 4 MiB
2025/12/04 00:54:15.778, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.780, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:15.883, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.884, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:15.985, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:15.986, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:16.087, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:16.088, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:16.189, 17.95 W, 0 %, 4 MiB
2025/12/04 00:54:16.190, 16.39 W, 0 %, 4 MiB
2025/12/04 00:54:16.291, 17.95 W, 0 %, 4 MiB
