timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/12/05 01:24:47.663, 17.45, 0 %, 1 MiB
2025/12/05 01:24:47.672, 16.37, 0 %, 1 MiB
2025/12/05 01:24:47.776, 17.45, 0 %, 1 MiB
2025/12/05 01:24:47.777, 16.37, 0 %, 1 MiB
2025/12/05 01:24:47.878, 17.45, 0 %, 1 MiB
2025/12/05 01:24:47.878, 16.37, 0 %, 1 MiB
2025/12/05 01:24:47.980, 17.45, 0 %, 1 MiB
2025/12/05 01:24:47.980, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.081, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.082, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.183, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.184, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.285, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.285, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.386, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.387, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.488, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.488, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.590, 17.45, 0 %, 1 MiB
2025/12/05 01:24:48.590, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.691, 17.36, 0 %, 1 MiB
2025/12/05 01:24:48.694, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.798, 17.36, 0 %, 1 MiB
2025/12/05 01:24:48.798, 16.37, 0 %, 1 MiB
2025/12/05 01:24:48.899, 17.36, 0 %, 1 MiB
2025/12/05 01:24:48.900, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.001, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.002, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.103, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.103, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.204, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.205, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.306, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.307, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.408, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.409, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.509, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.510, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.611, 17.36, 0 %, 1 MiB
2025/12/05 01:24:49.612, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.713, 17.45, 0 %, 1 MiB
2025/12/05 01:24:49.716, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.819, 17.45, 0 %, 1 MiB
2025/12/05 01:24:49.820, 16.37, 0 %, 1 MiB
2025/12/05 01:24:49.921, 17.45, 0 %, 1 MiB
2025/12/05 01:24:49.922, 16.37, 0 %, 1 MiB
2025/12/05 01:24:50.022, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.024, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.127, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.128, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.238, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.239, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.340, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.341, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.442, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.443, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.544, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.545, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.646, 17.45, 0 %, 1 MiB
2025/12/05 01:24:50.647, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.748, 17.84, 0 %, 1 MiB
2025/12/05 01:24:50.751, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.852, 17.84, 0 %, 1 MiB
2025/12/05 01:24:50.853, 16.57, 0 %, 1 MiB
2025/12/05 01:24:50.954, 17.84, 0 %, 1 MiB
2025/12/05 01:24:50.955, 16.57, 0 %, 1 MiB
2025/12/05 01:24:51.056, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.057, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.160, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.161, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.263, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.264, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.365, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.365, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.466, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.467, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.568, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.569, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.670, 17.84, 0 %, 1 MiB
2025/12/05 01:24:51.670, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.771, 17.45, 0 %, 1 MiB
2025/12/05 01:24:51.775, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.876, 17.45, 0 %, 1 MiB
2025/12/05 01:24:51.877, 16.37, 0 %, 1 MiB
2025/12/05 01:24:51.978, 17.45, 0 %, 1 MiB
2025/12/05 01:24:51.979, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.080, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.080, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.184, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.185, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.286, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.287, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.388, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.388, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.489, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.490, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.591, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.592, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.693, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.693, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.794, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.798, 16.37, 0 %, 1 MiB
2025/12/05 01:24:52.898, 17.45, 0 %, 1 MiB
2025/12/05 01:24:52.900, 16.37, 0 %, 1 MiB
2025/12/05 01:24:53.001, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.002, 16.37, 0 %, 1 MiB
2025/12/05 01:24:53.102, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.103, 16.36, 0 %, 1 MiB
2025/12/05 01:24:53.207, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.208, 16.36, 0 %, 1 MiB
2025/12/05 01:24:53.309, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.309, 16.36, 0 %, 1 MiB
2025/12/05 01:24:53.410, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.411, 16.36, 0 %, 1 MiB
2025/12/05 01:24:53.512, 17.45, 0 %, 1 MiB
2025/12/05 01:24:53.513, 16.36, 0 %, 1 MiB
2025/12/05 01:24:53.613, 17.45, 0 %, 1 MiB
