datetime,power_watts,time_seconds
2025-11-21 00:11:34.603,257.36,61.555
2025-11-21 00:11:34.706,218.88,61.658
2025-11-21 00:11:34.810,260.89,61.762
2025-11-21 00:11:34.914,214.66,61.866
2025-11-21 00:11:35.017,257.88,61.969
2025-11-21 00:11:35.123,232.92000000000002,62.075
2025-11-21 00:11:35.226,251.98000000000002,62.178
2025-11-21 00:11:35.329,248.24,62.281
2025-11-21 00:11:35.432,239.82,62.384
2025-11-21 00:11:35.535,264.74,62.487
2025-11-21 00:11:35.638,214.22,62.59
2025-11-21 00:11:35.741,260.25,62.693
2025-11-21 00:11:35.844,223.81,62.796
2025-11-21 00:11:35.949,255.72,62.901
2025-11-21 00:11:36.054,240.31,63.006
2025-11-21 00:11:36.157,244.32999999999998,63.109
2025-11-21 00:11:36.260,260.91,63.212
2025-11-21 00:11:36.363,229.22,63.315
2025-11-21 00:11:36.466,263.5,63.418
2025-11-21 00:11:36.569,214.19,63.521
2025-11-21 00:11:36.672,258.81,63.624
2025-11-21 00:11:36.775,232.24,63.727
2025-11-21 00:11:36.878,163.51999999999998,63.83
2025-11-21 00:11:36.984,131.17,63.936
2025-11-21 00:11:37.087,119.27000000000001,64.039
2025-11-21 00:11:37.191,114.75,64.143
2025-11-21 00:11:37.294,113.04,64.246
2025-11-21 00:11:37.397,112.18,64.349
2025-11-21 00:11:37.500,111.91000000000001,64.452
