timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/07/26 22:32:56.417, 69.65 W, 0 %, 129 MiB
2025/07/26 22:32:56.419, 72.90 W, 0 %, 17 MiB
2025/07/26 22:32:56.421, 72.89 W, 0 %, 17 MiB
2025/07/26 22:32:56.423, 72.46 W, 0 %, 17 MiB
2025/07/26 22:32:56.424, 72.59 W, 0 %, 17 MiB
2025/07/26 22:32:56.426, 72.39 W, 0 %, 17 MiB
2025/07/26 22:32:56.428, 70.62 W, 0 %, 17 MiB
2025/07/26 22:32:56.429, 71.97 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 69.65 W, 0 %, 129 MiB
2025/07/26 22:32:56.531, 72.92 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 72.88 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 72.45 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 72.59 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 72.39 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 70.62 W, 0 %, 17 MiB
2025/07/26 22:32:56.531, 72.02 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 69.61 W, 0 %, 129 MiB
2025/07/26 22:32:56.632, 72.92 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 72.89 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 72.45 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 72.61 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 72.38 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 70.60 W, 0 %, 17 MiB
2025/07/26 22:32:56.632, 72.09 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 69.62 W, 0 %, 129 MiB
2025/07/26 22:32:56.732, 72.92 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 72.84 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 72.44 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 72.61 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 72.36 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 70.60 W, 0 %, 17 MiB
2025/07/26 22:32:56.732, 72.13 W, 0 %, 17 MiB
2025/07/26 22:32:56.832, 69.62 W, 0 %, 129 MiB
2025/07/26 22:32:56.832, 72.91 W, 0 %, 17 MiB
2025/07/26 22:32:56.832, 72.79 W, 0 %, 17 MiB
2025/07/26 22:32:56.833, 72.45 W, 0 %, 17 MiB
2025/07/26 22:32:56.833, 72.61 W, 0 %, 17 MiB
2025/07/26 22:32:56.833, 72.35 W, 0 %, 17 MiB
2025/07/26 22:32:56.833, 70.58 W, 0 %, 17 MiB
2025/07/26 22:32:56.833, 72.17 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 69.65 W, 0 %, 129 MiB
2025/07/26 22:32:56.933, 72.92 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 72.76 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 72.43 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 72.61 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 72.33 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 70.56 W, 0 %, 17 MiB
2025/07/26 22:32:56.933, 72.20 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 69.66 W, 0 %, 129 MiB
2025/07/26 22:32:57.033, 72.91 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 72.73 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 72.42 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 72.62 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 72.34 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 70.57 W, 0 %, 17 MiB
2025/07/26 22:32:57.033, 72.24 W, 0 %, 17 MiB
2025/07/26 22:32:57.133, 69.66 W, 0 %, 129 MiB
2025/07/26 22:32:57.133, 72.92 W, 0 %, 17 MiB
2025/07/26 22:32:57.134, 72.69 W, 0 %, 17 MiB
2025/07/26 22:32:57.134, 72.43 W, 0 %, 17 MiB
2025/07/26 22:32:57.134, 72.62 W, 0 %, 17 MiB
2025/07/26 22:32:57.134, 72.37 W, 0 %, 17 MiB
