timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/07/26 23:11:14.584, 70.24 W, 0 %, 131 MiB
2025/07/26 23:11:14.587, 73.38 W, 0 %, 17 MiB
2025/07/26 23:11:14.588, 72.66 W, 0 %, 17 MiB
2025/07/26 23:11:14.590, 72.75 W, 0 %, 17 MiB
2025/07/26 23:11:14.592, 72.89 W, 0 %, 17 MiB
2025/07/26 23:11:14.594, 73.07 W, 0 %, 17 MiB
2025/07/26 23:11:14.595, 70.78 W, 0 %, 17 MiB
2025/07/26 23:11:14.597, 72.70 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 70.24 W, 0 %, 131 MiB
2025/07/26 23:11:14.699, 73.38 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 72.66 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 72.75 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 72.89 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 73.07 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 70.78 W, 0 %, 17 MiB
2025/07/26 23:11:14.699, 72.70 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 70.27 W, 0 %, 131 MiB
2025/07/26 23:11:14.799, 73.38 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 72.65 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 72.77 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 72.89 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 73.04 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 70.78 W, 0 %, 17 MiB
2025/07/26 23:11:14.799, 72.71 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 70.28 W, 0 %, 131 MiB
2025/07/26 23:11:14.900, 73.37 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 72.66 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 72.76 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 72.88 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 73.03 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 70.80 W, 0 %, 17 MiB
2025/07/26 23:11:14.900, 72.76 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 70.27 W, 0 %, 131 MiB
2025/07/26 23:11:15.000, 73.36 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 72.66 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 72.76 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 72.86 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 73.04 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 70.80 W, 0 %, 17 MiB
2025/07/26 23:11:15.000, 72.84 W, 0 %, 17 MiB
2025/07/26 23:11:15.100, 70.27 W, 0 %, 131 MiB
2025/07/26 23:11:15.100, 73.34 W, 0 %, 17 MiB
2025/07/26 23:11:15.100, 72.63 W, 0 %, 17 MiB
2025/07/26 23:11:15.101, 72.77 W, 0 %, 17 MiB
2025/07/26 23:11:15.101, 72.86 W, 0 %, 17 MiB
2025/07/26 23:11:15.101, 73.04 W, 0 %, 17 MiB
2025/07/26 23:11:15.101, 70.80 W, 0 %, 17 MiB
2025/07/26 23:11:15.101, 72.92 W, 0 %, 17 MiB
2025/07/26 23:11:15.201, 70.28 W, 0 %, 131 MiB
2025/07/26 23:11:15.201, 73.34 W, 0 %, 17 MiB
2025/07/26 23:11:15.201, 72.62 W, 0 %, 17 MiB
2025/07/26 23:11:15.201, 72.77 W, 0 %, 17 MiB
2025/07/26 23:11:15.201, 72.86 W, 0 %, 17 MiB
2025/07/26 23:11:15.201, 73.01 W, 0 %, 17 MiB
