datetime,power_watts,time_seconds
2025-07-26 23:34:23.748,4487.1900000000005,134.045
2025-07-26 23:34:23.848,4492.63,134.145
2025-07-26 23:34:23.949,4481.72,134.246
2025-07-26 23:34:24.049,4433.22,134.346
2025-07-26 23:34:24.149,4442.1,134.446
2025-07-26 23:34:24.250,4436.4,134.547
2025-07-26 23:34:24.350,4443.15,134.647
2025-07-26 23:34:24.451,4453.37,134.748
2025-07-26 23:34:24.551,4444.71,134.848
2025-07-26 23:34:24.651,4474.22,134.948
2025-07-26 23:34:24.752,4430.79,135.049
2025-07-26 23:34:24.852,4448.51,135.149
2025-07-26 23:34:24.952,4479.67,135.249
2025-07-26 23:34:25.053,4471.02,135.35
2025-07-26 23:34:25.153,4513.86,135.45
2025-07-26 23:34:25.254,4528.11,135.551
2025-07-26 23:34:25.354,4553.7,135.651
2025-07-26 23:34:25.454,4512.36,135.751
2025-07-26 23:34:25.555,4522.54,135.852
2025-07-26 23:34:25.655,4534.81,135.952
2025-07-26 23:34:25.755,4520.55,136.052
2025-07-26 23:34:25.856,4467.35,136.153
2025-07-26 23:34:25.956,4397.7,136.253
2025-07-26 23:34:26.057,4427.88,136.354
2025-07-26 23:34:26.157,4426.47,136.454
2025-07-26 23:34:26.257,4408.85,136.554
2025-07-26 23:34:26.358,4343.28,136.655
2025-07-26 23:34:26.458,4305.6,136.755
2025-07-26 23:34:26.558,4353.23,136.855
2025-07-26 23:34:26.659,4348.33,136.956
2025-07-26 23:34:26.759,4352.01,137.056
2025-07-26 23:34:26.860,4300.54,137.157
2025-07-26 23:34:26.960,4322.98,137.257
2025-07-26 23:34:27.060,4345.99,137.357
2025-07-26 23:34:27.161,4343.63,137.458
2025-07-26 23:34:27.261,4333.29,137.558
2025-07-26 23:34:27.361,4293.9400000000005,137.658
2025-07-26 23:34:27.462,4346.36,137.759
2025-07-26 23:34:27.562,4355.46,137.859
2025-07-26 23:34:27.663,4369.56,137.96
2025-07-26 23:34:27.763,4358.55,138.06
2025-07-26 23:34:27.863,4349.38,138.16
2025-07-26 23:34:27.964,4388.7,138.261
2025-07-26 23:34:28.064,4379.8,138.361
2025-07-26 23:34:28.164,4383.68,138.461
2025-07-26 23:34:28.265,4336.22,138.562
2025-07-26 23:34:28.365,4399.4400000000005,138.662
2025-07-26 23:34:28.466,4442.9400000000005,138.763
2025-07-26 23:34:28.566,4450.52,138.863
2025-07-26 23:34:28.666,4431.14,138.963
2025-07-26 23:34:28.767,4388.02,139.064
2025-07-26 23:34:28.867,4427.97,139.164
2025-07-26 23:34:28.967,4425.92,139.264
2025-07-26 23:34:29.068,4425.24,139.365
2025-07-26 23:34:29.168,4391.38,139.465
2025-07-26 23:34:29.268,4411.73,139.565
2025-07-26 23:34:29.369,4410.86,139.666
2025-07-26 23:34:29.469,4376.54,139.766
2025-07-26 23:34:29.570,4354.21,139.867
2025-07-26 23:34:29.670,4290.87,139.967
2025-07-26 23:34:29.770,4323.84,140.067
2025-07-26 23:34:29.871,4329.86,140.168
2025-07-26 23:34:29.971,4346.26,140.268
2025-07-26 23:34:30.071,4338.54,140.368
2025-07-26 23:34:30.172,4335.98,140.469
2025-07-26 23:34:30.272,4417.76,140.569
2025-07-26 23:34:30.373,4440.98,140.67
2025-07-26 23:34:30.473,4445.14,140.77
2025-07-26 23:34:30.573,4418.92,140.87
2025-07-26 23:34:30.674,4437.44,140.971
2025-07-26 23:34:30.774,4468.0,141.071
2025-07-26 23:34:30.875,4465.5,141.172
2025-07-26 23:34:30.975,4452.280000000001,141.272
2025-07-26 23:34:31.075,4403.75,141.372
2025-07-26 23:34:31.176,4416.79,141.473
2025-07-26 23:34:31.276,4378.43,141.573
2025-07-26 23:34:31.376,4339.78,141.673
2025-07-26 23:34:31.477,4313.37,141.774
2025-07-26 23:34:31.577,4297.85,141.874
2025-07-26 23:34:31.677,4333.05,141.974
2025-07-26 23:34:31.824,4354.37,142.121
2025-07-26 23:34:31.952,4350.02,142.249
2025-07-26 23:34:32.053,4343.89,142.35
2025-07-26 23:34:32.156,4360.23,142.453
2025-07-26 23:34:32.257,4353.65,142.554
2025-07-26 23:34:32.357,4365.19,142.654
2025-07-26 23:34:32.457,4340.25,142.754
2025-07-26 23:34:32.558,4383.86,142.855
2025-07-26 23:34:32.658,4432.4,142.955
2025-07-26 23:34:32.758,4447.88,143.055
2025-07-26 23:34:32.859,4452.05,143.156
2025-07-26 23:34:32.959,4408.4,143.256
2025-07-26 23:34:33.059,4448.87,143.356
2025-07-26 23:34:33.160,4454.8099999999995,143.457
2025-07-26 23:34:33.260,4460.33,143.557
2025-07-26 23:34:33.361,4428.83,143.658
2025-07-26 23:34:33.461,4418.36,143.758
2025-07-26 23:34:33.561,4441.07,143.858
2025-07-26 23:34:33.662,4413.97,143.959
2025-07-26 23:34:33.762,4398.17,144.059
2025-07-26 23:34:33.863,4336.57,144.16
2025-07-26 23:34:33.965,4331.38,144.262
2025-07-26 23:34:34.065,4341.83,144.362
2025-07-26 23:34:34.165,4338.84,144.462
2025-07-26 23:34:34.266,4348.69,144.563
2025-07-26 23:34:34.366,4308.44,144.663
2025-07-26 23:34:34.466,4341.55,144.763
2025-07-26 23:34:34.569,4335.12,144.866
2025-07-26 23:34:34.669,4376.29,144.966
2025-07-26 23:34:34.769,4417.87,145.066
2025-07-26 23:34:34.870,4418.88,145.167
2025-07-26 23:34:34.970,4457.88,145.267
2025-07-26 23:34:35.070,4464.57,145.367
2025-07-26 23:34:35.171,4467.26,145.468
2025-07-26 23:34:35.271,4430.67,145.568
2025-07-26 23:34:35.372,4459.74,145.669
2025-07-26 23:34:35.472,4501.9,145.769
2025-07-26 23:34:35.572,4522.69,145.869
2025-07-26 23:34:35.673,4487.6,145.97
2025-07-26 23:34:35.773,4388.63,146.07
2025-07-26 23:34:35.873,4411.21,146.17
2025-07-26 23:34:35.974,4426.97,146.271
2025-07-26 23:34:36.074,4446.03,146.371
2025-07-26 23:34:36.175,4440.13,146.472
2025-07-26 23:34:36.275,4425.91,146.572
2025-07-26 23:34:36.375,4470.09,146.672
2025-07-26 23:34:36.476,4467.94,146.773
2025-07-26 23:34:36.576,4464.17,146.873
2025-07-26 23:34:36.676,4453.82,146.973
2025-07-26 23:34:36.777,4462.26,147.074
2025-07-26 23:34:36.877,4491.89,147.174
2025-07-26 23:34:36.978,4499.61,147.275
2025-07-26 23:34:37.078,4540.5,147.375
2025-07-26 23:34:37.178,4493.91,147.475
2025-07-26 23:34:37.279,4527.06,147.576
2025-07-26 23:34:37.379,4505.81,147.676
2025-07-26 23:34:37.479,4500.42,147.776
2025-07-26 23:34:37.580,4461.15,147.877
2025-07-26 23:34:37.680,4409.94,147.977
2025-07-26 23:34:37.780,4432.85,148.077
2025-07-26 23:34:37.881,4418.639999999999,148.178
2025-07-26 23:34:37.981,4401.52,148.278
2025-07-26 23:34:38.082,4311.37,148.379
2025-07-26 23:34:38.182,4329.76,148.479
2025-07-26 23:34:38.282,4360.0,148.579
2025-07-26 23:34:38.383,4370.81,148.68
2025-07-26 23:34:38.483,4365.19,148.78
2025-07-26 23:34:38.583,4316.01,148.88
2025-07-26 23:34:38.684,4405.22,148.981
2025-07-26 23:34:38.784,4448.23,149.081
2025-07-26 23:34:38.885,4450.42,149.182
2025-07-26 23:34:38.985,4423.3099999999995,149.282
2025-07-26 23:34:39.085,4426.54,149.382
2025-07-26 23:34:39.186,4484.79,149.483
2025-07-26 23:34:39.286,4492.1,149.583
2025-07-26 23:34:39.386,4488.79,149.683
2025-07-26 23:34:39.487,4442.31,149.784
2025-07-26 23:34:39.589,4469.75,149.886
2025-07-26 23:34:39.689,4453.63,149.986
2025-07-26 23:34:39.790,4419.38,150.087
2025-07-26 23:34:39.890,4415.76,150.187
2025-07-26 23:34:39.990,4370.87,150.287
2025-07-26 23:34:40.091,4416.24,150.388
2025-07-26 23:34:40.191,4380.57,150.488
2025-07-26 23:34:40.291,4381.26,150.588
2025-07-26 23:34:40.392,4356.9,150.689
2025-07-26 23:34:40.492,4355.03,150.789
2025-07-26 23:34:40.592,4397.33,150.889
2025-07-26 23:34:40.693,4372.56,150.99
2025-07-26 23:34:40.793,4368.79,151.09
2025-07-26 23:34:40.894,4309.64,151.191
2025-07-26 23:34:40.994,4356.05,151.291
2025-07-26 23:34:41.094,4362.57,151.391
2025-07-26 23:34:41.195,4375.72,151.492
2025-07-26 23:34:41.295,4363.58,151.592
2025-07-26 23:34:41.395,4319.9400000000005,151.692
2025-07-26 23:34:41.496,4412.51,151.793
2025-07-26 23:34:41.596,4429.7,151.893
2025-07-26 23:34:41.697,4453.5,151.994
2025-07-26 23:34:41.797,4430.93,152.094
2025-07-26 23:34:41.897,4457.54,152.194
2025-07-26 23:34:41.998,4516.6,152.295
2025-07-26 23:34:42.098,4521.17,152.395
2025-07-26 23:34:42.199,4542.18,152.496
2025-07-26 23:34:42.299,4496.25,152.596
2025-07-26 23:34:42.399,4538.92,152.696
2025-07-26 23:34:42.500,4522.42,152.797
2025-07-26 23:34:42.600,4484.9400000000005,152.897
2025-07-26 23:34:42.700,4463.5599999999995,152.997
2025-07-26 23:34:42.801,4421.69,153.098
2025-07-26 23:34:42.901,4497.19,153.198
2025-07-26 23:34:43.002,4484.77,153.299
2025-07-26 23:34:43.102,4476.73,153.399
2025-07-26 23:34:43.202,4416.6,153.499
2025-07-26 23:34:43.303,4407.68,153.6
2025-07-26 23:34:43.403,4443.13,153.7
2025-07-26 23:34:43.503,4432.16,153.8
2025-07-26 23:34:43.604,4439.5,153.901
2025-07-26 23:34:43.704,4380.3099999999995,154.001
2025-07-26 23:34:43.804,4418.06,154.101
2025-07-26 23:34:43.905,4386.67,154.202
2025-07-26 23:34:44.005,4369.86,154.302
2025-07-26 23:34:44.106,4365.0599999999995,154.403
2025-07-26 23:34:44.206,4338.89,154.503
2025-07-26 23:34:44.306,4435.99,154.603
2025-07-26 23:34:44.407,4455.09,154.704
2025-07-26 23:34:44.507,4454.12,154.804
2025-07-26 23:34:44.609,4417.01,154.906
2025-07-26 23:34:44.709,4417.47,155.006
2025-07-26 23:34:44.810,4445.7,155.107
2025-07-26 23:34:44.910,4443.6900000000005,155.207
2025-07-26 23:34:45.010,4435.33,155.307
2025-07-26 23:34:45.111,4377.35,155.408
2025-07-26 23:34:45.211,4421.22,155.508
2025-07-26 23:34:45.311,4382.139999999999,155.608
2025-07-26 23:34:45.412,4348.3,155.709
2025-07-26 23:34:45.512,4326.79,155.809
2025-07-26 23:34:45.612,4288.9400000000005,155.909
2025-07-26 23:34:45.713,4358.3,156.01
2025-07-26 23:34:45.813,4380.35,156.11
2025-07-26 23:34:45.913,4433.38,156.21
2025-07-26 23:34:46.014,4418.59,156.311
2025-07-26 23:34:46.114,4429.07,156.411
2025-07-26 23:34:46.215,4458.25,156.512
2025-07-26 23:34:46.315,4452.12,156.612
2025-07-26 23:34:46.415,4471.32,156.712
2025-07-26 23:34:46.516,4431.43,156.813
2025-07-26 23:34:46.616,4477.82,156.913
2025-07-26 23:34:46.716,4462.0,157.013
2025-07-26 23:34:46.817,4444.54,157.114
2025-07-26 23:34:46.917,4344.64,157.214
2025-07-26 23:34:47.128,4407.53,157.425
2025-07-26 23:34:47.253,4424.85,157.55
2025-07-26 23:34:47.353,4482.72,157.65
2025-07-26 23:34:47.454,4465.6900000000005,157.751
2025-07-26 23:34:47.554,4471.47,157.851
2025-07-26 23:34:47.655,4473.5,157.952
2025-07-26 23:34:47.755,4477.4,158.052
2025-07-26 23:34:47.855,4470.0599999999995,158.152
2025-07-26 23:34:47.956,4453.4800000000005,158.253
2025-07-26 23:34:48.056,4484.33,158.353
2025-07-26 23:34:48.156,4478.46,158.453
2025-07-26 23:34:48.257,4455.16,158.554
2025-07-26 23:34:48.357,4368.77,158.654
2025-07-26 23:34:48.458,4344.58,158.755
2025-07-26 23:34:48.558,4442.64,158.855
2025-07-26 23:34:48.658,4477.53,158.955
2025-07-26 23:34:48.759,4480.35,159.056
2025-07-26 23:34:48.859,4436.74,159.156
2025-07-26 23:34:48.959,4459.5199999999995,159.256
2025-07-26 23:34:49.060,4472.9,159.357
2025-07-26 23:34:49.160,4440.3,159.457
2025-07-26 23:34:49.260,4424.87,159.557
2025-07-26 23:34:49.361,4393.5599999999995,159.658
2025-07-26 23:34:49.461,4399.64,159.758
2025-07-26 23:34:49.561,4353.64,159.858
2025-07-26 23:34:49.662,4321.71,159.959
2025-07-26 23:34:49.762,4299.76,160.059
2025-07-26 23:34:49.862,4287.69,160.159
2025-07-26 23:34:49.963,4313.0,160.26
2025-07-26 23:34:50.063,4300.33,160.36
2025-07-26 23:34:50.163,4324.26,160.46
2025-07-26 23:34:50.264,4300.3,160.561
2025-07-26 23:34:50.364,4329.9,160.661
2025-07-26 23:34:50.465,4354.84,160.762
2025-07-26 23:34:50.565,4333.2300000000005,160.862
2025-07-26 23:34:50.665,4241.25,160.962
2025-07-26 23:34:50.766,4011.52,161.063
2025-07-26 23:34:50.866,3742.94,161.163
2025-07-26 23:34:50.966,3419.35,161.263
2025-07-26 23:34:51.067,3124.87,161.364
2025-07-26 23:34:51.167,2788.19,161.464
2025-07-26 23:34:51.267,2500.23,161.564
2025-07-26 23:34:51.368,2209.16,161.665
2025-07-26 23:34:51.468,1854.33,161.765
2025-07-26 23:34:51.568,1609.06,161.865
2025-07-26 23:34:51.669,1350.77,161.966
2025-07-26 23:34:51.769,1268.9,162.066
2025-07-26 23:34:51.870,1264.5,162.167
2025-07-26 23:34:51.970,1261.93,162.267
2025-07-26 23:34:52.070,1259.6,162.367
2025-07-26 23:34:52.171,1257.93,162.468
2025-07-26 23:34:52.271,1256.53,162.568
2025-07-26 23:34:52.372,1255.1399999999999,162.669
2025-07-26 23:34:52.472,1254.02,162.769
2025-07-26 23:34:52.572,1252.94,162.869
2025-07-26 23:34:52.673,1252.15,162.97
2025-07-26 23:34:52.773,1251.42,163.07
2025-07-26 23:34:52.873,1250.64,163.17
2025-07-26 23:34:52.974,1249.99,163.271
2025-07-26 23:34:53.074,1249.37,163.371
2025-07-26 23:34:53.175,1248.8,163.472
2025-07-26 23:34:53.275,1248.21,163.572
2025-07-26 23:34:53.375,1247.63,163.672
2025-07-26 23:34:53.476,1247.19,163.773
2025-07-26 23:34:53.576,1246.81,163.873
2025-07-26 23:34:53.676,1246.33,163.973
2025-07-26 23:34:53.777,1245.86,164.074
2025-07-26 23:34:53.877,1245.47,164.174
2025-07-26 23:34:53.978,1245.07,164.275
2025-07-26 23:34:54.078,1244.6100000000001,164.375
2025-07-26 23:34:54.178,1244.1599999999999,164.475
2025-07-26 23:34:54.279,1243.79,164.576
2025-07-26 23:34:54.379,1243.3899999999999,164.676
2025-07-26 23:34:54.480,1242.94,164.777
2025-07-26 23:34:54.580,1242.53,164.877
2025-07-26 23:34:54.680,1242.19,164.977
2025-07-26 23:34:54.781,1241.84,165.078
2025-07-26 23:34:54.881,1241.5,165.178
2025-07-26 23:34:54.981,1241.15,165.278
2025-07-26 23:34:55.082,1240.7,165.379
2025-07-26 23:34:55.182,1240.21,165.479
2025-07-26 23:34:55.283,1239.8,165.58
2025-07-26 23:34:55.383,1239.3899999999999,165.68
2025-07-26 23:34:55.484,1239.02,165.781
2025-07-26 23:34:55.584,1238.6100000000001,165.881
2025-07-26 23:34:55.684,1238.18,165.981
2025-07-26 23:34:55.785,1237.84,166.082
2025-07-26 23:34:55.885,1237.46,166.182
2025-07-26 23:34:55.985,1237.17,166.282
2025-07-26 23:34:56.086,1236.96,166.383
2025-07-26 23:34:56.186,1236.79,166.483
2025-07-26 23:34:56.286,1236.59,166.583
2025-07-26 23:34:56.387,1236.38,166.684
2025-07-26 23:34:56.487,1236.13,166.784
2025-07-26 23:34:56.588,1235.9,166.885
2025-07-26 23:34:56.688,1235.65,166.985
2025-07-26 23:34:56.788,1235.28,167.085
2025-07-26 23:34:56.889,1234.83,167.186
2025-07-26 23:34:56.989,1234.37,167.286
2025-07-26 23:34:57.089,1233.89,167.386
2025-07-26 23:34:57.190,1233.4,167.487
2025-07-26 23:34:57.290,1232.96,167.587
2025-07-26 23:34:57.391,1232.5,167.688
2025-07-26 23:34:57.491,1232.06,167.788
2025-07-26 23:34:57.591,1231.52,167.888
2025-07-26 23:34:57.692,1231.05,167.989
2025-07-26 23:34:57.792,1230.7,168.089
2025-07-26 23:34:57.893,1230.34,168.19
2025-07-26 23:34:57.993,1230.05,168.29
2025-07-26 23:34:58.093,1229.8,168.39
2025-07-26 23:34:58.194,1229.55,168.491
2025-07-26 23:34:58.294,1229.3,168.591
2025-07-26 23:34:58.395,1229.08,168.692
2025-07-26 23:34:58.495,1228.8799999999999,168.792
2025-07-26 23:34:58.595,1228.76,168.892
2025-07-26 23:34:58.696,1228.6100000000001,168.993
2025-07-26 23:34:58.796,1228.42,169.093
2025-07-26 23:34:58.896,1228.29,169.193
2025-07-26 23:34:58.997,1228.08,169.294
2025-07-26 23:34:59.097,1227.88,169.394
2025-07-26 23:34:59.197,1227.65,169.494
2025-07-26 23:34:59.298,1227.37,169.595
2025-07-26 23:34:59.398,1227.11,169.695
2025-07-26 23:34:59.499,1226.86,169.796
2025-07-26 23:34:59.599,1226.6100000000001,169.896
2025-07-26 23:34:59.699,1226.38,169.996
2025-07-26 23:34:59.800,1226.2,170.097
2025-07-26 23:34:59.900,1226.01,170.197
2025-07-26 23:35:00.000,1225.81,170.297
2025-07-26 23:35:00.101,1225.69,170.398
2025-07-26 23:35:00.201,1225.47,170.498
2025-07-26 23:35:00.302,1225.35,170.599
2025-07-26 23:35:00.402,1225.15,170.699
2025-07-26 23:35:00.502,1224.97,170.799
2025-07-26 23:35:00.603,1224.82,170.9
2025-07-26 23:35:00.703,1224.59,171.0
2025-07-26 23:35:00.804,1224.36,171.101
2025-07-26 23:35:00.904,1224.16,171.201
2025-07-26 23:35:01.004,1223.96,171.301
2025-07-26 23:35:01.105,1223.76,171.402
2025-07-26 23:35:01.205,1223.63,171.502
2025-07-26 23:35:01.305,1223.44,171.602
2025-07-26 23:35:01.406,1223.29,171.703
2025-07-26 23:35:01.506,1223.1399999999999,171.803
2025-07-26 23:35:01.607,1222.95,171.904
2025-07-26 23:35:01.707,1222.77,172.004
2025-07-26 23:35:01.807,1222.61,172.104
2025-07-26 23:35:01.908,1222.46,172.205
2025-07-26 23:35:02.008,1222.25,172.305
2025-07-26 23:35:02.108,1222.0,172.405
2025-07-26 23:35:02.209,1221.83,172.506
2025-07-26 23:35:02.309,1221.54,172.606
2025-07-26 23:35:02.520,1221.38,172.817
2025-07-26 23:35:02.623,1221.26,172.92
2025-07-26 23:35:02.725,1221.12,173.022
2025-07-26 23:35:02.827,1220.93,173.124
2025-07-26 23:35:02.927,1220.79,173.224
2025-07-26 23:35:03.027,1220.67,173.324
2025-07-26 23:35:03.128,1220.51,173.425
2025-07-26 23:35:03.228,1220.3400000000001,173.525
2025-07-26 23:35:03.328,1220.23,173.625
2025-07-26 23:35:03.429,1220.0,173.726
2025-07-26 23:35:03.529,1219.81,173.826
2025-07-26 23:35:03.629,1219.57,173.926
2025-07-26 23:35:03.730,1219.44,174.027
2025-07-26 23:35:03.831,1219.31,174.128
2025-07-26 23:35:03.931,1219.1,174.228
2025-07-26 23:35:04.031,1218.96,174.328
2025-07-26 23:35:04.132,1218.8,174.429
2025-07-26 23:35:04.232,1216.73,174.529
2025-07-26 23:35:06.406,1216.17,176.703
2025-07-26 23:35:06.506,1216.14,176.803
2025-07-26 23:35:06.606,1216.05,176.903
2025-07-26 23:35:06.707,1215.92,177.004
2025-07-26 23:35:06.807,1215.86,177.104
2025-07-26 23:35:06.907,1215.77,177.204
2025-07-26 23:35:07.008,1215.67,177.305
2025-07-26 23:35:07.108,1215.56,177.405
2025-07-26 23:35:07.209,1215.49,177.506
2025-07-26 23:35:07.309,1215.35,177.606
2025-07-26 23:35:07.409,1215.29,177.706
2025-07-26 23:35:07.510,1215.22,177.807
2025-07-26 23:35:07.610,1215.1299999999999,177.907
2025-07-26 23:35:07.710,1215.07,178.007
2025-07-26 23:35:07.811,1214.97,178.108
2025-07-26 23:35:07.911,1214.8899999999999,178.208
2025-07-26 23:35:08.012,1214.74,178.309
2025-07-26 23:35:08.112,1214.62,178.409
2025-07-26 23:35:08.212,1214.49,178.509
2025-07-26 23:35:08.313,1214.4099999999999,178.61
2025-07-26 23:35:08.413,1214.29,178.71
2025-07-26 23:35:08.513,1214.15,178.81
2025-07-26 23:35:08.614,1213.93,178.911
2025-07-26 23:35:08.714,1213.75,179.011
2025-07-26 23:35:08.815,1213.61,179.112
2025-07-26 23:35:08.915,1213.46,179.212
2025-07-26 23:35:09.015,1213.37,179.312
2025-07-26 23:35:09.116,1213.3,179.413
2025-07-26 23:35:09.216,1213.21,179.513
2025-07-26 23:35:09.317,1213.05,179.614
2025-07-26 23:35:09.417,1212.88,179.714
2025-07-26 23:35:09.517,1212.73,179.814
2025-07-26 23:35:09.618,1210.58,179.915
2025-07-26 23:35:11.804,1210.29,182.101
2025-07-26 23:35:11.904,1210.13,182.201
2025-07-26 23:35:12.004,1209.96,182.301
2025-07-26 23:35:12.105,1209.76,182.402
2025-07-26 23:35:12.205,1209.56,182.502
2025-07-26 23:35:12.305,1209.39,182.602
2025-07-26 23:35:12.406,1209.22,182.703
2025-07-26 23:35:12.506,1209.07,182.803
2025-07-26 23:35:12.607,1208.95,182.904
2025-07-26 23:35:12.707,1208.76,183.004
2025-07-26 23:35:12.807,1221.19,183.104
2025-07-26 23:35:12.908,1298.05,183.205
2025-07-26 23:35:13.008,1465.92,183.305
2025-07-26 23:35:13.108,1762.96,183.405
2025-07-26 23:35:13.209,2095.54,183.506
2025-07-26 23:35:13.309,2415.16,183.606
2025-07-26 23:35:13.409,2741.18,183.706
2025-07-26 23:35:13.510,2986.7799999999997,183.807
2025-07-26 23:35:13.610,3276.38,183.907
2025-07-26 23:35:13.710,3597.83,184.007
2025-07-26 23:35:13.811,3918.76,184.108
2025-07-26 23:35:13.911,4142.38,184.208
2025-07-26 23:35:14.011,4241.43,184.308
2025-07-26 23:35:14.112,4280.1,184.409
2025-07-26 23:35:14.212,4268.63,184.509
2025-07-26 23:35:14.313,4267.7,184.61
2025-07-26 23:35:14.413,4206.34,184.71
2025-07-26 23:35:14.513,4270.610000000001,184.81
2025-07-26 23:35:14.614,4381.27,184.911
2025-07-26 23:35:16.607,4402.87,186.904
2025-07-26 23:35:16.707,4379.610000000001,187.004
2025-07-26 23:35:16.807,4378.36,187.104
2025-07-26 23:35:16.908,4379.41,187.205
2025-07-26 23:35:17.008,4335.72,187.305
2025-07-26 23:35:17.108,4345.12,187.405
2025-07-26 23:35:17.209,4309.44,187.506
2025-07-26 23:35:17.309,4382.4,187.606
2025-07-26 23:35:17.410,4474.8,187.707
2025-07-26 23:35:17.510,4501.35,187.807
2025-07-26 23:35:17.610,4510.47,187.907
2025-07-26 23:35:17.711,4473.16,188.008
2025-07-26 23:35:17.811,4519.68,188.108
2025-07-26 23:35:17.911,4516.9,188.208
2025-07-26 23:35:18.012,4510.15,188.309
2025-07-26 23:35:18.112,4474.55,188.409
2025-07-26 23:35:18.212,4443.92,188.509
2025-07-26 23:35:18.313,4458.26,188.61
2025-07-26 23:35:18.413,4385.01,188.71
2025-07-26 23:35:18.513,4356.5,188.81
2025-07-26 23:35:18.614,4290.74,188.911
2025-07-26 23:35:18.714,4319.16,189.011
2025-07-26 23:35:18.815,4330.14,189.112
2025-07-26 23:35:18.915,4336.45,189.212
2025-07-26 23:35:19.015,4340.61,189.312
2025-07-26 23:35:19.116,4287.99,189.413
2025-07-26 23:35:19.216,4335.59,189.513
2025-07-26 23:35:19.316,4308.99,189.613
2025-07-26 23:35:19.417,4315.39,189.714
2025-07-26 23:35:19.517,4285.23,189.814
2025-07-26 23:35:19.617,4288.2,189.914
2025-07-26 23:35:20.259,4293.7,190.556
2025-07-26 23:35:20.362,4304.08,190.659
2025-07-26 23:35:20.463,4282.62,190.76
2025-07-26 23:35:20.565,4279.96,190.862
2025-07-26 23:35:20.665,4293.15,190.962
2025-07-26 23:35:20.766,4294.46,191.063
2025-07-26 23:35:20.866,4307.34,191.163
2025-07-26 23:35:20.967,4293.49,191.264
2025-07-26 23:35:21.067,4310.19,191.364
2025-07-26 23:35:21.167,4315.32,191.464
2025-07-26 23:35:21.268,4317.2,191.565
2025-07-26 23:35:21.368,4318.04,191.665
2025-07-26 23:35:21.468,4299.64,191.765
2025-07-26 23:35:21.569,4360.87,191.866
2025-07-26 23:35:21.669,4413.49,191.966
2025-07-26 23:35:21.769,4451.05,192.066
2025-07-26 23:35:21.870,4449.78,192.167
2025-07-26 23:35:21.970,4469.05,192.267
2025-07-26 23:35:22.070,4536.7,192.367
2025-07-26 23:35:22.171,4540.25,192.468
2025-07-26 23:35:22.271,4517.05,192.568
2025-07-26 23:35:22.372,4471.4,192.669
2025-07-26 23:35:22.472,4520.97,192.769
2025-07-26 23:35:22.572,4551.24,192.869
2025-07-26 23:35:22.673,4539.32,192.97
2025-07-26 23:35:22.773,4492.27,193.07
2025-07-26 23:35:22.873,4461.18,193.17
2025-07-26 23:35:22.974,4497.07,193.271
2025-07-26 23:35:23.074,4507.74,193.371
2025-07-26 23:35:23.175,4514.08,193.472
2025-07-26 23:35:23.275,4509.9400000000005,193.572
2025-07-26 23:35:23.375,4515.67,193.672
2025-07-26 23:35:23.476,4514.25,193.773
2025-07-26 23:35:23.576,4466.86,193.873
2025-07-26 23:35:23.676,4448.46,193.973
2025-07-26 23:35:23.777,4401.14,194.074
2025-07-26 23:35:23.877,4423.93,194.174
2025-07-26 23:35:23.978,4429.82,194.275
2025-07-26 23:35:24.078,4417.35,194.375
2025-07-26 23:35:24.178,4477.11,194.475
2025-07-26 23:35:24.279,4456.22,194.576
2025-07-26 23:35:24.379,4502.89,194.676
2025-07-26 23:35:24.479,4508.1,194.776
2025-07-26 23:35:24.580,4527.84,194.877
2025-07-26 23:35:24.680,4506.46,194.977
2025-07-26 23:35:24.781,4508.43,195.078
2025-07-26 23:35:24.881,4526.01,195.178
2025-07-26 23:35:24.981,4500.51,195.278
2025-07-26 23:35:25.082,4463.54,195.379
2025-07-26 23:35:25.182,4472.01,195.479
2025-07-26 23:35:27.209,4505.57,197.506
2025-07-26 23:35:27.310,4435.08,197.607
2025-07-26 23:35:27.410,4411.4,197.707
2025-07-26 23:35:27.510,4356.07,197.807
2025-07-26 23:35:27.611,4356.83,197.908
2025-07-26 23:35:27.711,4384.99,198.008
2025-07-26 23:35:27.812,4370.57,198.109
2025-07-26 23:35:27.912,4368.61,198.209
2025-07-26 23:35:28.012,4310.29,198.309
2025-07-26 23:35:28.113,4361.46,198.41
2025-07-26 23:35:28.213,4368.48,198.51
2025-07-26 23:35:28.314,4378.31,198.611
2025-07-26 23:35:28.414,4355.08,198.711
2025-07-26 23:35:28.514,4350.37,198.811
2025-07-26 23:35:28.615,4448.13,198.912
2025-07-26 23:35:28.715,4470.94,199.012
2025-07-26 23:35:28.815,4488.72,199.112
2025-07-26 23:35:28.916,4453.23,199.213
2025-07-26 23:35:29.016,4469.91,199.313
2025-07-26 23:35:29.117,4499.49,199.414
2025-07-26 23:35:29.217,4491.35,199.514
2025-07-26 23:35:29.317,4485.18,199.614
2025-07-26 23:35:29.418,4431.58,199.715
2025-07-26 23:35:29.518,4464.0,199.815
2025-07-26 23:35:29.619,4406.34,199.916
2025-07-26 23:35:29.719,4378.28,200.016
2025-07-26 23:35:29.819,4347.68,200.116
2025-07-26 23:35:29.920,4318.41,200.217
2025-07-26 23:35:30.020,4368.45,200.317
2025-07-26 23:35:30.120,4358.15,200.417
2025-07-26 23:35:30.221,4374.12,200.518
2025-07-26 23:35:32.311,4418.65,202.608
