timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/07/27 00:34:45.155, 72.36 W, 0 %, 131 MiB
2025/07/27 00:34:45.160, 72.79 W, 0 %, 17 MiB
2025/07/27 00:34:45.163, 72.38 W, 0 %, 17 MiB
2025/07/27 00:34:45.166, 72.31 W, 0 %, 17 MiB
2025/07/27 00:34:45.168, 72.46 W, 0 %, 17 MiB
2025/07/27 00:34:45.170, 72.22 W, 0 %, 17 MiB
2025/07/27 00:34:45.172, 70.51 W, 0 %, 17 MiB
2025/07/27 00:34:45.174, 72.08 W, 0 %, 17 MiB
2025/07/27 00:34:45.285, 76.21 W, 1 %, 108 MiB
2025/07/27 00:34:45.286, 72.78 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 72.36 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 72.32 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 72.46 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 72.22 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 70.51 W, 0 %, 17 MiB
2025/07/27 00:34:45.286, 72.09 W, 0 %, 17 MiB
2025/07/27 00:34:45.386, 81.13 W, 1 %, 108 MiB
2025/07/27 00:34:45.386, 72.79 W, 0 %, 17 MiB
2025/07/27 00:34:45.386, 72.36 W, 0 %, 17 MiB
2025/07/27 00:34:45.387, 72.32 W, 0 %, 17 MiB
2025/07/27 00:34:45.387, 72.46 W, 0 %, 17 MiB
2025/07/27 00:34:45.388, 72.21 W, 0 %, 17 MiB
2025/07/27 00:34:45.388, 70.52 W, 0 %, 17 MiB
2025/07/27 00:34:45.388, 72.11 W, 0 %, 17 MiB
2025/07/27 00:34:45.489, 85.74 W, 0 %, 118 MiB
2025/07/27 00:34:45.489, 72.79 W, 0 %, 17 MiB
2025/07/27 00:34:45.489, 72.38 W, 0 %, 17 MiB
2025/07/27 00:34:45.490, 72.32 W, 0 %, 17 MiB
2025/07/27 00:34:45.490, 72.45 W, 0 %, 17 MiB
2025/07/27 00:34:45.490, 72.22 W, 0 %, 17 MiB
2025/07/27 00:34:45.490, 70.51 W, 0 %, 17 MiB
2025/07/27 00:34:45.490, 72.13 W, 0 %, 17 MiB
2025/07/27 00:34:45.590, 90.82 W, 0 %, 126 MiB
2025/07/27 00:34:45.591, 72.78 W, 0 %, 17 MiB
2025/07/27 00:34:45.591, 72.35 W, 0 %, 17 MiB
2025/07/27 00:34:45.591, 72.33 W, 0 %, 17 MiB
2025/07/27 00:34:45.591, 72.44 W, 0 %, 17 MiB
