timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/11/20 23:29:11.608, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:11.612, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:11.715, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:11.716, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:11.817, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:11.818, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:11.919, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:11.920, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.021, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.022, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.123, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.124, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.225, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.226, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.327, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.327, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.428, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.429, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.530, 17.38 W, 0 %, 1 MiB
2025/11/20 23:29:12.531, 16.30 W, 0 %, 1 MiB
2025/11/20 23:29:12.632, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:12.635, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:12.738, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:12.739, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:12.840, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:12.841, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:12.942, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:12.942, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.043, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.044, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.145, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.146, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.247, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.248, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.349, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.349, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.450, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.451, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.552, 17.57 W, 0 %, 1 MiB
2025/11/20 23:29:13.553, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.654, 17.48 W, 0 %, 1 MiB
2025/11/20 23:29:13.657, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.760, 17.48 W, 0 %, 1 MiB
2025/11/20 23:29:13.761, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.862, 17.48 W, 0 %, 1 MiB
2025/11/20 23:29:13.863, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:13.964, 17.48 W, 0 %, 1 MiB
2025/11/20 23:29:13.965, 16.40 W, 0 %, 1 MiB
2025/11/20 23:29:14.065, 17.48 W, 0 %, 1 MiB
2025/11/20 23:29:14.066, 16.40 W, 0 %, 1 MiB
